2;251;188;26;38;264;207
2;212;182;19;34;221;199
2;149;157;25;32;161;173
3;249;187;25;32;261;203
3;208;178;27;35;221;195
3;145;154;20;36;155;172
4;241;184;26;36;254;202
4;197;178;27;38;210;197
4;143;149;30;41;158;169
5;177;218;20;21;187;228
5;246;182;17;29;254;196
5;204;172;26;35;217;189
5;132;149;39;39;151;168
5;137;108;22;30;148;123
6;176;220;22;19;187;229
6;243;181;28;28;257;195
6;281;177;21;29;291;191
6;202;171;25;34;214;188
6;142;149;29;38;156;168
6;26;90;36;23;44;101
7;241;179;22;27;252;192
7;280;176;26;29;293;190
7;196;164;30;43;211;185
7;146;146;24;20;158;156
7;22;91;31;20;37;101
8;173;211;22;21;184;221
8;237;177;27;29;250;191
8;278;173;26;31;291;188
8;194;167;30;38;209;186
8;143;146;26;35;156;163
8;17;94;32;17;33;102
9;236;173;20;33;246;189
9;275;171;23;22;286;182
9;191;166;33;36;207;184
9;142;141;24;38;154;160
9;172;138;18;22;181;149
9;13;90;36;22;31;101
9;182;59;22;28;193;73
10;152;229;45;10;174;234
10;170;206;20;19;180;215
10;235;165;36;37;253;183
10;194;151;24;46;206;174
10;142;139;24;39;154;158
10;143;93;16;29;151;107
10;11;91;18;22;20;102
11;153;226;29;13;167;232
11;233;170;22;31;244;185
11;193;163;16;29;201;177
11;141;142;26;35;154;159
11;166;132;26;15;179;139
12;151;222;28;17;165;230
12;231;168;23;30;242;183
12;189;155;27;37;202;173
12;140;137;25;37;152;155
12;5;95;28;21;19;105
13;230;169;20;23;240;180
13;191;153;17;34;199;170
13;170;130;16;21;178;140
13;2;94;26;22;15;105
14;150;217;24;19;162;226
14;228;164;21;27;238;177
14;269;163;17;27;277;176
14;189;156;17;30;197;171
14;142;136;17;31;150;151
14;38;94;20;23;48;105
14;1;94;21;24;11;106
15;274;218;28;15;288;225
15;146;212;23;16;157;220
15;227;164;17;25;235;176
15;189;149;15;30;196;164
15;1;94;22;26;12;107
16;232;218;25;21;244;228
16;276;211;25;21;288;221
16;267;159;16;24;275;171
16;226;158;21;29;236;172
16;186;152;18;29;195;166
16;1;95;24;27;13;108
17;227;213;28;26;241;226
17;273;208;27;23;286;219
17;163;187;17;24;171;199
17;224;157;20;30;234;172
17;186;152;19;25;195;164
17;140;133;22;31;151;148
17;1;94;26;29;14;108
18;226;210;34;29;243;224
18;269;207;24;20;281;217
18;162;182;20;24;172;194
18;222;161;23;26;233;174
18;183;144;23;33;194;160
18;140;121;46;40;163;141
18;1;105;24;22;13;116
18;142;84;19;25;151;96
19;266;206;25;18;278;215
19;216;203;35;36;233;221
19;161;180;18;22;170;191
19;221;159;21;25;231;171
19;185;145;20;28;195;159
20;209;202;45;37;231;220
20;255;201;33;22;271;212
20;182;141;20;29;192;155
