2;184;157;70;50;219;182
2;270;141;32;33;286;157
2;170;115;24;33;182;131
2;159;63;18;21;168;73
3;183;152;66;46;216;175
3;265;136;33;31;281;151
4;207;212;52;27;233;225
4;178;149;39;41;197;169
4;212;146;32;26;228;159
4;260;131;32;31;276;146
4;173;111;19;26;182;124
4;215;106;22;21;226;116
4;160;43;101;47;210;66
5;202;202;44;31;224;217
5;174;144;38;39;193;163
5;210;140;30;26;225;153
5;260;129;26;28;273;143
5;210;101;25;26;222;114
5;163;41;108;48;217;65
6;172;203;19;24;181;215
6;186;192;64;47;218;215
6;172;137;65;40;204;157
6;259;125;24;27;271;138
6;167;103;24;34;179;120
6;212;98;20;24;222;110
6;161;61;28;30;175;76
6;190;44;72;29;226;58
7;192;183;62;48;223;207
7;169;129;60;41;199;149
7;251;121;27;27;264;134
7;166;104;20;29;176;118
7;210;95;22;25;221;107
7;1;93;25;35;13;110
8;183;179;56;41;211;199
8;171;128;46;35;194;145
8;180;45;78;28;219;59
9;185;180;46;31;208;195
9;168;137;29;22;182;148
9;165;94;21;32;175;110
10;175;160;50;44;200;182
10;166;124;32;30;182;139
10;199;119;23;27;210;132
10;247;111;23;28;258;125
10;169;44;96;40;217;64
11;179;154;41;42;199;175
11;165;120;30;30;180;135
11;196;116;29;28;210;130
11;244;109;19;26;253;122
11;40;78;21;24;50;90
11;169;42;101;42;219;63
12;177;150;44;36;199;168
12;240;107;20;26;250;120
12;15;94;19;21;24;104
12;35;88;19;26;44;101
12;171;43;81;39;211;62
13;173;144;44;35;195;161
13;191;121;27;17;204;129
13;168;115;23;30;179;130
13;239;102;20;27;249;115
13;11;96;20;20;21;106
13;32;84;20;21;42;94
14;172;140;36;32;190;156
14;166;111;26;29;179;125
14;236;100;20;28;246;114
14;7;98;19;19;16;107
14;31;87;30;19;46;96
14;172;40;101;40;222;60
15;166;107;38;60;185;137
15;2;98;21;21;12;108
15;28;84;30;22;43;95
15;174;43;92;36;220;61
16;293;196;26;33;306;212
16;169;141;32;21;185;151
16;194;107;19;20;203;117
16;165;105;21;29;175;119
16;1;94;22;25;12;106
16;25;86;31;21;40;96
16;177;43;91;35;222;60
17;292;206;27;32;305;222
17;170;131;22;25;181;143
17;1;97;17;23;9;108
17;165;91;22;39;176;110
17;19;82;34;26;36;95
18;282;187;37;41;300;207
18;175;127;21;25;185;139
18;164;101;15;26;171;114
18;14;91;36;19;32;100
18;183;50;37;28;201;64
18;226;44;28;20;240;54
19;271;179;48;39;295;198
19;169;123;29;28;183;137
19;164;98;18;26;173;111
19;11;85;36;26;29;98
19;176;43;97;34;224;60
20;268;186;45;24;290;198
20;164;95;17;26;172;108
20;7;82;31;30;22;97
20;181;42;95;33;228;58
21;263;177;43;27;284;190
21;168;116;25;29;180;130
21;2;96;22;18;13;105
21;165;92;14;26;172;105
21;181;43;91;32;226;59
22;275;209;40;26;295;222
22;258;172;39;24;277;184
22;164;90;25;42;176;111
22;1;80;35;50;18;105
22;184;41;93;35;230;58
23;266;203;42;36;287;221
23;254;166;37;23;272;177
23;1;89;31;26;16;102
23;165;87;24;51;177;112
23;185;46;72;27;221;59
24;255;187;40;44;275;209
24;249;160;37;23;267;171
24;1;93;30;43;16;114
24;165;86;25;38;177;105
24;189;41;78;31;228;56
25;247;185;41;41;267;205
25;165;84;22;34;176;101
25;3;82;23;32;14;98
25;177;41;104;41;229;61
26;237;178;40;39;257;197
26;239;153;35;19;256;162
26;6;99;17;19;14;108
26;169;96;19;23;178;107
26;192;45;62;25;223;57
27;225;172;45;37;247;190
27;1;91;23;28;12;105
27;166;73;27;38;179;92
27;189;41;71;32;224;57
28;230;166;32;37;246;184
28;1;87;21;34;11;104
29;226;148;30;47;241;171
29;197;49;22;20;208;59
29;222;45;37;17;240;53
30;224;128;26;59;237;157
30;193;40;69;37;227;58
31;222;124;29;58;236;153
32;293;198;26;24;306;210
32;213;136;31;40;228;156
32;199;47;55;22;226;58
33;299;215;20;18;309;224
33;209;115;42;56;230;143
33;168;63;39;31;187;78
33;200;38;71;31;235;53
34;279;176;34;28;296;190
34;169;42;97;50;217;67
35;276;196;36;17;294;204
35;272;171;31;23;287;182
35;204;136;33;24;220;148
35;40;82;24;32;52;98
35;170;61;35;31;187;76
35;202;40;72;36;238;58
36;265;166;31;20;280;176
36;207;123;27;37;220;141
36;42;79;21;24;52;91
36;170;62;26;37;183;80
36;204;42;69;32;238;58
37;204;119;30;36;219;137
37;4;105;20;20;14;115
37;183;41;85;41;225;61
38;201;117;32;34;217;134
39;198;114;33;33;214;130
39;1;107;17;22;9;118
39;31;82;25;27;43;95
39;173;60;37;27;191;73
39;239;45;26;15;252;52
40;192;111;34;32;209;127
40;177;58;33;24;193;70
40;210;43;59;30;239;58
41;248;141;22;19;259;150
41;191;109;34;31;208;124
41;22;88;25;23;34;99
41;171;41;101;46;221;64
42;220;217;29;22;234;228
42;245;140;20;33;255;156
42;190;107;35;30;207;122
42;12;91;32;31;28;106
42;169;68;20;25;179;80
42;189;58;24;21;201;68
42;209;38;62;34;240;55
43;205;206;55;33;232;222
43;240;133;23;33;251;149
43;187;104;33;30;203;119
43;12;89;29;35;26;106
43;191;44;78;31;230;59
44;213;214;45;25;235;226
44;200;198;35;29;217;212
44;237;127;23;34;248;144
44;189;102;30;28;204;116
44;11;88;30;26;26;101
44;172;64;19;24;181;76
44;194;40;78;38;233;59
45;197;188;52;44;223;210
45;184;99;38;28;203;113
45;2;92;35;37;19;110
46;191;182;51;40;216;202
46;230;122;20;28;240;136
46;1;102;20;31;11;117
46;217;47;23;17;228;55
47;187;177;49;39;211;196
47;223;119;22;30;234;134
47;1;92;31;26;16;105
47;176;38;98;44;225;60
48;185;169;44;39;207;188
48;225;115;21;30;235;130
48;1;90;29;49;15;114
48;178;39;94;41;225;59
49;193;178;31;22;208;189
49;222;112;21;30;232;127
49;1;89;27;52;14;115
49;176;49;46;30;199;64
49;221;41;38;29;240;55
49;259;35;18;23;268;46
50;181;156;39;36;200;174
50;220;109;17;29;228;123
50;182;87;39;28;201;101
50;4;85;19;26;13;98
50;30;81;21;31;40;96
50;179;40;80;42;219;61
51;202;45;45;25;224;57
52;175;150;45;36;197;168
52;212;101;27;31;225;116
52;1;94;18;21;10;104
52;184;88;15;23;191;99
