2;5;105;22;18;16;114
2;152;68;25;26;164;81
2;194;50;29;22;208;61
3;218;220;53;19;244;229
3;171;219;22;20;182;229
3;277;207;42;32;298;223
3;244;176;31;35;259;193
3;186;166;38;40;205;186
3;302;156;17;38;310;175
3;140;145;44;68;162;179
3;181;49;53;31;207;64
4;291;215;27;24;304;227
4;209;214;51;25;234;226
4;153;213;50;26;178;226
4;263;203;26;36;276;221
4;147;178;35;32;164;194
4;188;177;33;27;204;190
4;242;173;25;28;254;187
4;299;156;20;39;309;175
4;212;146;22;21;223;156
4;139;142;28;44;153;164
4;168;118;22;22;179;129
4;140;106;21;29;150;120
4;1;105;17;23;9;116
4;158;62;35;23;175;73
5;208;211;51;28;233;225
5;152;209;45;30;174;224
5;260;202;45;31;282;217
5;240;177;20;22;250;188
5;186;165;32;35;202;182
5;139;143;42;63;160;174
5;160;63;26;24;173;75
5;190;47;38;24;209;59
6;277;209;38;25;296;221
6;203;208;51;31;228;223
6;151;206;51;33;176;222
6;238;175;23;27;249;188
6;185;171;26;25;198;183
6;139;120;42;80;160;160
6;167;116;17;23;175;127
6;146;67;34;26;163;80
6;180;46;63;32;211;62
7;203;210;52;29;229;224
7;279;205;40;34;299;222
7;149;201;47;38;172;220
7;256;198;23;29;267;212
7;236;173;29;32;250;189
7;142;162;37;40;160;182
7;181;160;34;34;198;177
7;146;139;19;19;155;148
7;170;55;41;27;190;68
8;272;203;37;30;290;218
8;201;201;51;38;226;220
8;149;196;48;43;173;217
8;143;175;35;22;160;186
8;236;174;15;26;243;187
8;181;156;26;34;194;173
8;206;135;18;29;215;149
8;167;114;23;20;178;124
8;169;88;19;18;178;97
8;212;44;26;20;225;54
9;250;194;53;34;276;211
9;135;191;60;46;165;214
9;201;168;59;71;230;203
9;182;164;31;24;197;176
9;139;156;38;41;158;176
9;290;150;23;27;301;163
9;139;133;22;36;150;151
9;146;96;18;25;155;108
9;197;45;50;24;222;57
10;249;188;51;39;274;207
10;147;187;44;44;169;209
10;193;166;66;73;226;202
10;181;157;19;27;190;170
10;130;148;42;45;151;170
10;180;50;49;25;204;62
11;246;187;42;26;267;200
11;203;168;53;71;229;203
11;141;166;48;59;165;195
11;180;159;30;26;195;172
11;144;132;19;20;153;142
11;168;108;18;19;177;117
11;13;99;21;18;23;108
11;168;63;34;32;185;79
11;206;43;23;21;217;53
12;241;218;26;20;254;228
12;263;189;31;42;278;210
12;145;182;42;43;166;203
12;179;158;29;25;193;170
12;143;146;36;40;161;166
12;280;143;25;28;292;157
12;167;108;19;20;176;118
12;201;43;71;31;236;58
13;227;216;37;23;245;227
13;242;187;52;35;268;204
13;132;165;51;53;157;191
13;165;102;24;25;177;114
14;244;195;47;44;267;217
14;144;184;27;29;157;198
14;240;180;24;23;252;191
14;154;172;86;67;197;205
14;141;161;25;22;153;172
14;177;153;19;24;186;165
14;169;105;20;20;179;115
15;219;185;69;54;253;212
15;146;175;40;35;166;192
