2;165;88;21;21;175;98
2;143;94;22;22;154;105
2;210;94;22;22;221;105
2;217;113;21;21;227;123
2;132;103;32;32;148;119
2;136;147;42;42;157;168
3;208;93;22;22;219;104
3;216;110;22;22;227;121
3;136;104;29;29;150;118
3;140;148;37;37;158;166
3;165;129;50;50;190;154
4;187;72;21;21;197;82
4;208;93;22;22;219;104
4;215;110;22;22;226;121
4;134;102;31;31;149;117
4;135;141;42;42;156;162
5;204;81;21;21;214;91
5;184;83;22;22;195;94
5;208;92;21;21;218;102
5;137;103;28;28;151;117
5;185;46;39;39;204;65
6;183;83;22;22;194;94
6;144;90;22;22;155;101
6;215;108;21;21;225;118
6;132;98;34;34;149;115
6;185;49;39;39;204;68
6;164;124;46;46;187;147
7;183;82;22;22;194;93
7;166;85;21;21;176;95
7;209;91;21;21;219;101
7;213;106;22;22;224;117
7;189;48;37;37;207;66
7;130;96;36;36;148;114
7;139;165;40;40;159;185
7;164;124;45;45;186;146
8;183;81;22;22;194;92
8;207;90;21;21;217;100
8;136;99;29;29;150;113
8;143;168;37;37;161;186
8;179;48;40;40;199;68
8;162;123;43;43;183;144
9;173;72;21;21;183;82
9;184;81;21;21;194;91
9;206;89;22;22;217;100
9;140;102;24;24;152;114
9;164;83;24;24;176;95
9;132;108;41;41;152;128
9;136;157;45;45;158;179
9;162;120;44;44;184;142
10;173;70;21;21;183;80
10;184;81;21;21;194;91
10;165;82;23;23;176;93
10;212;103;22;22;223;114
10;138;96;28;28;152;110
10;187;48;37;37;205;66
10;137;156;42;42;158;177
10;162;121;43;43;183;142
11;184;80;21;21;194;90
11;221;82;20;20;231;92
11;207;88;21;21;217;98
11;163;80;26;26;176;93
11;145;86;22;22;156;97
11;136;95;29;29;150;109
11;162;119;40;40;182;139
12;184;79;21;21;194;89
12;167;81;21;21;177;91
12;146;86;20;20;156;96
12;205;87;22;22;216;98
12;139;97;26;26;152;110
12;162;116;41;41;182;136
12;136;153;40;40;156;173
13;136;93;29;29;150;107
13;136;152;41;41;156;172
14;165;78;26;26;178;91
14;210;99;22;22;221;110
14;138;94;26;26;151;107
14;135;149;43;43;156;170
14;137;159;76;76;175;197
15;185;78;21;21;195;88
15;167;78;24;24;179;90
15;147;84;20;20;157;94
15;2;96;20;20;12;106
15;139;92;27;27;152;105
15;160;110;41;41;180;130
16;166;77;24;24;178;89
16;138;92;26;26;151;105
16;132;124;35;35;149;141
16;138;148;38;38;157;167
16;232;130;76;76;270;168
16;135;158;76;76;173;196
17;168;78;21;21;178;88
17;141;92;24;24;153;104
17;195;49;30;30;210;64
17;134;122;35;35;151;139
17;138;147;35;35;155;164
18;185;76;21;21;195;86
18;168;77;22;22;179;88
18;140;91;24;24;152;103
18;137;144;38;38;156;163
18;230;175;60;60;260;205
19;170;77;20;20;180;87
19;187;76;20;20;197;86
19;205;84;20;20;215;94
19;142;91;23;23;153;102
19;132;118;37;37;150;136
19;136;142;37;37;154;160
19;233;145;47;47;256;168
19;228;170;60;60;258;200
20;169;77;21;21;179;87
20;187;76;20;20;197;86
20;150;80;21;21;160;90
20;143;90;22;22;154;101
20;207;93;24;24;219;105
20;134;119;34;34;151;136
20;230;141;47;47;253;164
20;135;149;64;64;167;181
20;222;168;62;62;253;199
21;169;75;22;22;180;86
21;205;82;20;20;215;92
21;142;90;23;23;153;101
21;135;117;32;32;151;133
21;219;164;62;62;250;195
22;206;81;20;20;216;91
22;142;88;23;23;153;99
22;169;75;22;22;180;86
22;156;83;36;36;174;101
22;134;115;34;34;151;132
22;120;127;52;52;146;153
22;136;148;57;57;164;176
22;211;156;64;64;243;188
22;220;114;84;84;262;156
23;171;75;21;21;181;85
23;142;87;24;24;154;99
23;196;48;31;31;211;63
23;213;158;60;60;243;188
23;138;147;54;54;165;174
24;169;73;23;23;180;84
24;187;73;21;21;197;83
24;143;86;23;23;154;97
24;207;91;22;22;218;102
24;0;96;21;21;10;106
24;208;153;62;62;239;184
25;186;73;21;21;196;83
25;144;86;22;22;155;97
25;169;73;22;22;180;84
25;206;148;61;61;236;178
25;215;107;81;81;255;147
26;200;52;24;24;212;64
26;171;73;22;22;182;84
26;144;85;22;22;155;96
26;208;91;21;21;218;101
26;233;91;38;38;252;110
26;206;149;59;59;235;178
27;171;72;23;23;182;83
27;205;79;21;21;215;89
27;146;84;21;21;156;94
27;203;145;59;59;232;174
27;186;178;57;57;214;206
28;172;73;21;21;182;83
28;186;71;21;21;196;81
28;204;144;56;56;232;172
28;181;174;59;59;210;203
28;223;109;63;63;254;140
28;131;138;63;63;162;169
29;172;72;21;21;182;82
29;146;83;21;21;156;93
29;170;102;21;21;180;112
29;132;127;35;35;149;144
29;220;108;60;60;250;138
30;173;72;21;21;183;82
30;146;81;21;21;156;91
30;169;112;23;23;180;123
30;131;102;35;35;148;119
30;202;142;51;51;227;167
30;171;162;66;66;204;195
31;173;71;20;20;183;81
31;202;78;20;20;212;88
31;146;81;22;22;157;92
31;140;107;27;27;153;120
31;203;138;50;50;228;163
31;139;136;43;43;160;157
31;182;166;50;50;207;191
31;219;102;62;62;250;133
31;245;134;66;66;278;167
32;204;77;21;21;214;87
32;205;141;44;44;227;163
32;179;162;51;51;204;187
32;244;138;60;60;274;168
32;217;98;63;63;248;129
33;173;70;21;21;183;80
33;205;49;23;23;216;60
33;137;86;31;31;152;101
33;200;137;46;46;223;160
33;217;102;60;60;247;132
34;206;85;21;21;216;95
34;144;90;22;22;155;101
34;199;136;45;45;221;158
34;214;101;59;59;243;130
35;168;107;22;22;179;118
35;226;82;34;34;243;99
35;198;133;45;45;220;155
35;246;139;47;47;269;162
35;216;154;57;57;244;182
36;175;69;21;21;185;79
36;147;79;21;21;157;89
36;169;107;21;21;179;117
36;137;101;28;28;151;115
36;125;112;41;41;145;132
36;200;135;41;41;220;155
36;175;152;45;45;197;174
36;210;151;60;60;240;181
37;145;88;21;21;155;98
37;169;105;21;21;179;115
37;136;97;29;29;150;111
37;198;132;43;43;219;153
37;242;134;47;47;265;157
38;145;87;21;21;155;97
38;134;95;32;32;150;111
38;197;131;41;41;217;151
38;228;175;58;58;257;204
39;207;84;20;20;217;94
39;195;129;42;42;216;150
39;230;175;54;54;257;202
40;145;85;21;21;155;95
40;136;96;28;28;150;110
40;194;127;41;41;214;147
40;224;169;57;57;252;197
41;145;84;20;20;155;94
41;209;49;22;22;220;60
41;137;96;27;27;150;109
41;222;76;32;32;238;92
41;194;125;39;39;213;144
41;208;103;47;47;231;126
41;224;167;54;54;251;194
42;208;47;24;24;220;59
42;192;123;39;39;211;142
42;219;164;56;56;247;192
42;206;88;57;57;234;116
42;139;158;60;60;169;188
43;192;122;39;39;211;141
43;128;103;37;37;146;121
43;221;164;50;50;246;189
44;146;82;20;20;156;92
44;168;96;21;21;178;106
44;142;94;24;24;154;106
44;188;120;39;39;207;139
44;220;164;47;47;243;187
44;136;146;66;66;169;179
45;189;119;38;38;208;138
45;209;101;42;42;230;122
45;255;155;40;40;275;175
45;220;162;45;45;242;184
45;130;142;73;73;166;178
46;188;118;39;39;207;137
46;128;99;39;39;147;118
46;218;158;44;44;240;180
46;135;146;59;59;164;175
46;124;132;88;88;168;176
47;143;91;23;23;154;102
47;133;102;32;32;149;118
47;187;117;39;39;206;136
47;198;135;43;43;219;156
47;134;139;63;63;165;170
48;211;46;22;22;222;57
48;143;92;22;22;154;103
48;188;115;35;35;205;132
48;198;132;45;45;220;154
48;206;87;47;47;229;110
48;210;156;49;49;234;180
49;211;46;22;22;222;57
49;143;89;23;23;154;100
49;187;115;37;37;205;133
49;206;148;50;50;231;173
49;196;131;44;44;218;153
50;213;47;21;21;223;57
50;144;90;21;21;154;100
50;168;89;22;22;179;100
50;186;113;37;37;204;131
50;214;185;34;34;231;202
50;205;97;41;41;225;117
50;210;151;42;42;231;172
50;194;135;63;63;225;166
51;185;113;36;36;203;131
51;206;95;39;39;225;114
51;203;143;49;49;227;167
51;126;131;63;63;157;162
