0;148;168;30;30;163;183;
4;138;147;45;45;160;169;
6;211;100;20;20;221;110;
9;209;97;20;20;219;107;
12;1;94;20;20;11;104;
12;188;165;68;68;222;199;
13;135;98;30;30;150;113;
16;168;76;20;20;178;86;
16;158;81;30;30;173;96;
17;158;81;30;30;173;96;
18;179;86;30;30;194;101;
18;136;91;30;30;151;106;
18;221;120;30;30;236;135;
18;230;168;45;45;252;190;
19;178;83;30;30;193;98;
20;176;142;45;45;198;164;
21;206;87;20;20;216;97;
23;137;86;30;30;152;101;
23;216;113;30;30;231;128;
23;202;129;30;30;217;144;
24;200;127;30;30;215;142;
25;206;85;20;20;216;95;
25;215;108;30;30;230;123;
25;200;125;30;30;215;140;
27;169;78;20;20;179;88;
27;205;83;20;20;215;93;
27;177;78;30;30;192;93;
27;216;151;30;30;231;166;
27;182;43;45;45;204;65;
28;168;77;20;20;178;87;
28;204;83;20;20;214;93;
28;177;76;30;30;192;91;
29;273;128;20;20;283;138;
29;178;77;30;30;193;92;
29;200;135;45;45;222;157;
30;169;76;20;20;179;86;
30;135;104;30;30;150;119;
31;192;115;30;30;207;130;
32;143;77;30;30;158;92;
33;135;100;30;30;150;115;
34;178;73;30;30;193;88;
34;255;118;45;45;277;140;
35;205;78;20;20;215;88;
35;3;93;20;20;13;103;
35;135;98;30;30;150;113;
35;191;123;45;45;213;145;
36;1;94;20;20;11;104;
37;135;93;30;30;150;108;
37;227;124;30;30;242;139;
37;253;115;45;45;275;137;
38;225;122;30;30;240;137;
38;253;115;45;45;275;137;
39;185;76;20;20;195;86;
40;224;118;30;30;239;133;
41;250;111;45;45;272;133;
42;186;75;20;20;196;85;
42;221;114;30;30;236;129;
42;247;112;45;45;269;134;
43;205;75;20;20;215;85;
43;136;88;30;30;151;103;
43;244;110;45;45;266;132;
45;137;84;30;30;152;99;
45;217;110;30;30;232;125;
46;137;84;30;30;152;99;
46;218;111;30;30;233;126;
46;235;128;45;45;257;150;
47;137;82;30;30;152;97;
47;194;123;45;45;216;145;
47;231;130;45;45;253;152;
48;192;120;45;45;214;142;
48;148;183;45;45;170;205;
49;187;71;20;20;197;81;
49;270;132;45;45;292;154;
50;195;97;45;45;217;119;
50;265;129;45;45;287;151;
51;265;127;45;45;287;149;
