0;67;12;20;20;77;22;
1;23;24;20;20;33;34;
1;49;72;41;41;69;92;
2;27;7;20;20;37;17;
2;100;48;35;35;117;65;
4;107;63;41;41;127;83;
5;24;0;29;29;38;14;
6;49;2;20;20;59;12;
6;10;28;35;35;27;45;
6;101;61;41;41;121;81;
6;80;76;66;66;113;109;
7;83;0;20;20;93;10;
7;96;47;29;29;110;61;
7;11;26;35;35;28;43;
8;42;9;24;24;54;21;
8;56;88;41;41;76;108;
9;44;9;22;22;55;20;
10;53;83;39;39;72;102;
11;31;1;20;20;41;11;
11;99;54;36;36;117;72;
11;52;80;38;38;71;99;
13;48;7;20;20;58;17;
13;34;95;22;22;45;106;
13;124;42;40;40;144;62;
13;94;51;38;38;113;70;
13;157;84;35;35;174;101;
14;63;16;20;20;73;26;
14;120;40;41;41;140;60;
15;47;7;20;20;57;17;
15;122;41;35;35;139;58;
16;99;52;29;29;113;66;
16;81;67;39;39;100;86;
16;148;73;41;41;168;93;
17;47;5;22;22;58;16;
17;37;104;20;20;47;114;
17;60;33;35;35;77;50;
17;116;37;42;42;137;58;
17;78;62;41;41;98;82;
18;47;5;20;20;57;15;
18;116;36;40;40;136;56;
18;78;63;40;40;98;83;
18;149;74;35;35;166;91;
19;48;3;21;21;58;13;
19;29;10;20;20;39;20;
19;63;12;20;20;73;22;
19;139;118;20;20;149;128;
19;114;36;41;41;134;56;
19;72;62;41;41;92;82;
19;121;81;41;41;141;101;
20;47;4;20;20;57;14;
21;56;27;35;35;73;44;
21;113;36;37;37;131;54;
21;138;67;38;38;157;86;
21;116;79;41;41;136;99;
22;93;43;27;27;106;56;
22;110;35;38;38;129;54;
22;136;65;38;38;155;84;
23;52;1;21;21;62;11;
23;91;40;29;29;105;54;
23;110;33;40;40;130;53;
23;135;63;37;37;153;81;
23;115;76;38;38;134;95;
24;50;2;20;20;60;12;
24;64;9;20;20;74;19;
24;111;34;35;35;128;51;
24;135;63;35;35;152;80;
25;51;1;20;20;61;11;
25;31;64;20;20;41;74;
25;90;38;26;26;103;51;
25;134;62;35;35;151;79;
26;29;62;20;20;39;72;
26;153;89;39;39;172;108;
27;110;31;35;35;127;48;
27;69;49;35;35;86;66;
28;91;38;22;22;102;49;
28;109;30;35;35;126;47;
28;68;48;35;35;85;65;
28;150;86;38;38;169;105;
29;89;34;24;24;101;46;
30;89;36;22;22;100;47;
31;87;33;23;23;98;44;
31;60;36;43;43;81;57;
32;85;31;26;26;98;44;
32;64;42;35;35;81;59;
32;117;60;66;66;150;93;
33;88;32;21;21;98;42;
33;64;37;37;37;82;55;
33;118;62;60;60;148;92;
33;62;64;72;72;98;100;
34;87;31;21;21;97;41;
34;71;44;24;24;83;56;
34;118;64;55;55;145;91;
35;87;31;21;21;97;41;
35;63;38;35;35;80;55;
35;121;66;48;48;145;90;
36;86;30;21;21;96;40;
37;86;29;21;21;96;39;
38;43;26;20;20;53;36;
38;59;70;35;35;76;87;
38;113;57;53;53;139;83;
39;42;39;20;20;52;49;
39;117;38;39;39;136;57;
39;57;68;35;35;74;85;
39;112;58;48;48;136;82;
40;118;42;26;26;131;55;
41;112;58;42;42;133;79;
41;41;34;86;86;84;77;
42;48;6;22;22;59;17;
42;85;26;20;20;95;36;
42;79;61;35;35;96;78;
42;109;58;42;42;130;79;
43;48;5;22;22;59;16;
43;68;35;22;22;79;46;
43;77;57;35;35;94;74;
43;104;52;50;50;129;77;
44;108;34;37;37;126;52;
44;78;56;35;35;95;73;
44;107;53;43;43;128;74;
45;73;52;38;38;92;71;
45;104;51;41;41;124;71;
46;51;4;20;20;61;14;
46;82;20;22;22;93;31;
46;74;51;35;35;91;68;
46;100;49;45;45;122;71;
47;107;32;35;35;124;49;
47;12;63;35;35;29;80;
47;100;47;43;43;121;68;
48;107;30;35;35;124;47;
48;102;46;41;41;122;66;
49;33;0;20;20;43;10;
49;101;47;39;39;120;66;
49;11;62;35;35;28;79;
50;53;2;20;20;63;12;
50;70;48;35;35;87;65;
50;100;46;39;39;119;65;
51;111;33;24;24;123;45;
51;98;44;40;40;118;64;
