0;53;53;44;44;75;75;
0;106;65;41;41;126;85;
1;9;26;35;35;26;43;
1;90;36;38;38;109;55;
1;103;64;43;43;124;85;
2;21;19;20;20;31;29;
2;8;22;38;38;27;41;
2;90;34;38;38;109;53;
2;11;56;40;40;31;76;
2;90;52;60;60;120;82;
3;21;18;20;20;31;28;
3;90;34;38;38;109;53;
3;11;56;40;40;31;76;
3;90;52;60;60;120;82;
4;11;25;33;33;27;41;
4;50;51;40;40;70;71;
4;5;53;46;46;28;76;
4;100;59;43;43;121;80;
5;12;23;32;32;28;39;
5;85;30;40;40;105;50;
5;99;59;41;41;119;79;
6;12;22;32;32;28;38;
6;88;33;35;35;105;50;
6;48;48;40;40;68;68;
7;14;23;29;29;28;37;
7;86;31;35;35;103;48;
7;50;51;35;35;67;68;
7;102;58;35;35;119;75;
8;81;16;21;21;91;26;
8;14;21;29;29;28;35;
8;84;28;38;38;103;47;
8;51;49;35;35;68;66;
8;95;50;41;41;115;70;
9;16;23;26;26;29;36;
9;90;49;44;44;112;71;
10;78;11;24;24;90;23;
10;49;47;33;33;65;63;
10;11;16;35;35;28;33;
10;88;49;43;43;109;70;
11;99;8;20;20;109;18;
11;22;23;20;20;32;33;
11;81;24;38;38;100;43;
11;86;48;41;41;106;68;
12;20;21;22;22;31;32;
12;120;43;20;20;130;53;
12;49;43;31;31;64;58;
12;88;45;42;42;109;66;
13;150;129;20;20;160;139;
13;45;7;24;24;57;19;
13;13;16;35;35;30;33;
13;89;47;37;37;107;65;
13;18;76;38;38;37;95;
14;21;20;22;22;32;31;
14;49;42;29;29;63;56;
14;80;22;38;38;99;41;
14;6;36;38;38;25;55;
14;15;68;41;41;35;88;
15;20;19;22;22;31;30;
15;10;37;33;33;26;53;
15;78;18;38;38;97;37;
16;80;9;22;22;91;20;
16;13;11;35;35;30;28;
16;80;21;35;35;97;38;
16;83;40;42;42;104;61;
17;80;9;21;21;90;19;
17;22;18;21;21;32;28;
17;11;10;35;35;28;27;
18;76;6;26;26;89;19;
18;63;12;20;20;73;22;
18;21;17;21;21;31;27;
18;113;35;20;20;123;45;
18;88;39;35;35;105;56;
18;13;7;37;37;31;25;
19;23;16;20;20;33;26;
19;87;38;35;35;104;55;
20;23;16;20;20;33;26;
20;47;34;29;29;61;48;
20;83;36;38;38;102;55;
21;77;5;24;24;89;17;
21;23;15;20;20;33;25;
22;79;7;21;21;89;17;
22;23;14;20;20;33;24;
23;25;13;20;20;35;23;
23;110;29;20;20;120;39;
24;63;8;20;20;73;18;
24;5;19;41;41;25;39;
25;80;5;20;20;90;15;
25;65;49;41;41;85;69;
27;17;27;22;22;28;38;
28;81;4;20;20;91;14;
28;17;26;22;22;28;37;
28;62;40;41;41;82;60;
29;81;4;20;20;91;14;
30;62;41;39;39;81;60;
31;27;8;20;20;37;18;
31;108;51;35;35;125;68;
32;46;25;22;22;57;36;
32;144;98;41;41;164;118;
34;20;19;22;22;31;30;
34;36;15;35;35;53;32;
35;17;18;24;24;29;30;
35;35;14;35;35;52;31;
35;61;35;35;35;78;52;
36;82;25;24;24;94;37;
36;17;16;26;26;30;29;
36;35;14;35;35;52;31;
37;102;17;20;20;112;27;
37;131;85;41;41;151;105;
37;84;31;55;55;111;58;
38;23;13;20;20;33;23;
38;81;23;21;21;91;33;
38;36;9;35;35;53;26;
38;117;76;41;41;137;96;
39;82;23;20;20;92;33;
39;63;32;26;26;76;45;
40;23;12;20;20;33;22;
40;81;22;20;20;91;32;
40;86;31;41;41;106;51;
40;114;70;41;41;134;90;
41;79;17;22;22;90;28;
41;11;16;35;35;28;33;
41;13;86;57;57;41;114;
42;37;4;35;35;54;21;
42;10;13;38;38;29;32;
42;19;88;50;50;44;113;
43;78;17;22;22;89;28;
43;37;4;35;35;54;21;
43;24;91;41;41;44;111;
44;37;3;35;35;54;20;
44;107;62;35;35;124;79;
44;21;84;43;43;42;105;
45;47;11;22;22;58;22;
45;80;22;41;41;100;42;
46;14;11;35;35;31;28;
46;103;57;35;35;120;74;
46;146;72;38;38;165;91;
46;22;80;39;39;41;99;
