3;173;117;20;28;183;131
3;2;108;23;19;13;117
3;211;98;24;28;223;112
4;171;115;23;28;182;129
4;2;110;18;21;11;120
5;224;213;25;23;236;224
5;170;111;24;28;182;125
5;14;90;18;23;23;101
5;152;74;32;17;168;82
6;204;203;54;36;231;221
6;167;109;26;27;180;122
6;10;90;20;25;20;102
6;168;69;24;19;180;78
6;249;46;22;17;260;54
7;212;214;45;25;234;226
7;200;194;31;32;215;210
7;169;106;23;26;180;119
7;10;93;17;23;18;104
7;152;70;33;18;168;79
8;195;190;54;48;222;214
8;169;102;22;27;180;115
8;4;95;25;23;16;106
9;192;179;50;49;217;203
9;168;106;21;21;178;116
9;1;96;25;24;13;108
9;154;66;37;21;172;76
10;201;175;35;47;218;198
10;168;104;20;20;178;114
10;1;93;23;29;12;107
10;157;65;39;22;176;76
11;198;182;30;33;213;198
11;1;94;19;32;10;110
11;157;65;37;21;175;75
12;193;175;31;32;208;191
12;193;160;17;24;201;172
12;1;95;17;32;9;111
12;158;65;31;19;173;74
12;234;52;21;20;244;62
13;184;154;36;43;202;175
13;1;93;14;35;8;110
13;159;63;37;22;177;74
14;271;216;40;19;291;225
14;178;151;27;40;191;171
14;23;89;26;18;36;98
14;160;65;38;18;179;74
14;235;50;21;21;245;60
15;263;205;37;34;281;222
15;182;146;29;39;196;165
15;169;91;17;22;177;102
15;162;61;44;21;184;71
16;297;198;22;34;308;215
16;259;197;34;25;276;209
16;180;142;27;36;193;160
16;169;89;19;21;178;99
16;164;62;36;20;182;72
17;241;217;38;22;260;228
17;296;191;23;48;307;215
17;246;188;33;26;262;201
17;173;132;34;41;190;152
17;11;90;27;18;24;99
17;165;63;26;16;178;71
18;238;209;43;20;259;219
18;286;183;33;56;302;211
18;239;183;25;23;251;194
18;177;131;24;38;189;150
18;8;89;27;21;21;99
19;234;197;41;24;254;209
19;235;176;24;20;247;186
19;278;174;41;48;298;198
19;173;144;25;20;185;154
19;6;90;27;22;19;101
19;165;59;34;21;182;69
20;226;194;34;19;243;203
20;269;168;36;46;287;191
20;174;126;23;33;185;142
20;1;87;32;28;17;101
20;168;60;38;17;187;68
21;225;183;29;21;239;193
21;264;165;33;41;280;185
21;173;119;24;36;185;137
21;1;92;28;24;15;104
21;169;59;33;20;185;69
22;220;176;39;22;239;187
22;260;159;39;40;279;179
22;227;155;27;19;240;164
22;173;124;24;25;185;136
22;1;94;27;24;14;106
22;169;56;34;38;186;75
23;215;171;38;19;234;180
23;254;152;38;40;273;172
23;222;150;23;18;233;159
23;171;121;22;25;182;133
23;1;96;23;24;12;108
23;170;56;36;21;188;66
24;210;164;31;20;225;174
24;249;147;37;40;267;167
24;171;117;20;26;181;130
24;1;96;23;24;12;108
24;172;56;36;31;190;71
25;207;162;24;17;219;170
25;246;142;28;38;260;161
25;168;109;24;31;180;124
25;173;57;22;30;184;72
26;207;158;22;16;218;166
26;243;136;33;37;259;154
26;169;107;22;29;180;121
26;174;54;36;37;192;72
27;236;134;35;37;253;152
27;169;105;23;28;180;119
27;176;53;32;30;192;68
28;287;189;32;47;303;212
28;239;130;29;36;253;148
28;203;129;26;35;216;146
28;174;57;39;28;193;71
29;280;194;39;30;299;209
29;233;125;31;36;248;143
29;198;125;27;34;211;142
29;177;52;37;35;195;69
30;271;174;44;41;293;194
30;197;124;25;33;209;140
30;225;123;35;35;242;140
30;179;56;35;15;196;63
31;267;177;41;31;287;192
31;194;132;26;21;207;142
31;224;122;32;30;240;137
31;176;50;41;36;196;68
32;262;177;38;22;281;188
32;193;118;26;31;206;133
32;229;117;24;25;241;129
32;3;102;28;22;17;113
32;175;56;45;30;197;71
33;255;175;38;17;274;183
33;227;115;25;31;239;130
33;192;115;26;31;205;130
33;177;49;42;35;198;66
34;249;151;38;35;268;168
34;290;143;29;44;304;165
34;191;112;24;30;203;127
34;222;111;27;29;235;125
34;188;51;35;29;205;65
35;247;164;34;17;264;172
35;284;143;35;40;301;163
35;191;113;23;25;202;125
35;225;108;20;23;235;119
35;181;50;39;29;200;64
36;283;213;36;25;301;225
36;247;158;28;17;261;166
36;278;137;39;38;297;156
36;223;107;19;23;232;118
36;186;50;33;29;202;64
37;283;204;36;34;301;221
37;243;140;28;32;257;156
37;282;135;28;36;296;153
37;221;104;19;30;230;119
37;180;50;42;31;201;65
38;265;187;54;52;292;213
38;241;146;21;22;251;157
38;269;128;35;39;286;147
38;190;50;22;19;201;59
39;263;202;49;31;287;217
39;241;199;23;19;252;208
39;266;124;34;38;283;143
39;212;100;25;29;224;114
39;182;50;48;25;206;62
40;178;218;31;21;193;228
40;252;191;51;37;277;209
40;242;173;35;31;259;188
40;261;125;32;33;277;141
40;182;48;43;28;203;62
41;162;204;39;35;181;221
41;238;164;45;52;260;190
41;257;119;32;34;273;136
41;180;50;45;30;202;65
42;138;195;66;44;171;217
42;241;158;31;48;256;182
42;254;117;31;33;269;133
42;185;52;40;24;205;64
43;138;188;59;48;167;212
43;249;156;16;28;257;170
43;252;112;30;34;267;129
43;189;49;19;24;198;61
44;137;178;54;50;164;203
44;224;147;33;30;240;162
44;253;109;25;34;265;126
44;266;40;26;17;279;48
45;142;196;48;21;166;206
45;160;173;19;22;169;184
45;216;143;36;28;234;157
45;250;108;25;32;262;124
45;187;51;29;29;201;65
46;266;206;41;29;286;220
46;140;170;44;39;162;189
46;159;166;18;20;168;176
46;209;46;25;22;221;57
47;257;198;25;31;269;213
47;138;159;44;40;160;179
47;211;144;20;29;221;158
48;248;192;24;21;260;202
48;246;191;56;46;274;214
48;137;154;38;40;156;174
48;207;120;24;34;219;137
48;200;48;33;18;216;57
49;240;182;53;48;266;206
49;134;147;40;39;154;166
49;191;51;33;24;207;63
50;222;229;42;10;243;234
50;233;174;52;47;259;197
50;135;140;39;40;154;160
50;204;112;24;29;216;126
51;210;218;46;21;233;228
51;227;166;49;47;251;189
51;140;138;36;38;158;157
51;198;118;29;19;212;127
51;195;44;40;26;215;57
52;202;206;56;33;230;222
52;223;160;48;44;247;182
52;197;108;26;26;210;121
52;43;80;20;19;53;89
52;197;48;34;22;214;59
