2;257;205;29;24;271;217
3;256;204;29;21;270;214
3;1;100;22;28;12;114
3;36;93;23;16;47;101
3;164;87;17;33;172;103
3;162;51;53;32;188;67
4;251;195;32;29;267;209
4;145;158;24;32;157;174
4;192;146;20;21;202;156
4;1;100;24;30;13;115
5;223;222;34;17;240;230
5;302;200;17;39;310;219
5;246;192;32;29;262;206
5;142;156;26;34;155;173
5;189;145;18;20;198;155
5;1;103;15;28;8;117
6;221;213;38;22;240;224
6;299;196;20;42;309;217
6;243;189;31;26;258;202
6;146;156;21;28;156;170
6;19;94;28;18;33;103
7;299;194;20;39;309;213
7;213;187;59;52;242;213
7;145;157;23;25;156;169
7;187;139;20;21;197;149
7;164;61;27;21;177;71
8;282;190;37;49;300;214
8;212;182;57;54;240;209
8;145;154;21;25;155;166
8;185;136;18;20;194;146
8;176;63;25;17;188;71
9;217;199;21;32;227;215
9;141;196;50;43;166;217
9;234;180;31;30;249;195
9;267;159;52;80;293;199
9;144;147;23;30;155;162
9;170;57;32;30;186;72
9;224;42;39;21;243;52
10;209;221;46;18;232;230
10;153;200;32;39;169;219
10;205;190;32;34;221;207
10;270;181;49;58;294;210
10;234;177;28;25;248;189
10;146;150;19;23;155;161
10;10;100;24;18;22;109
11;215;222;28;17;229;230
11;154;195;32;37;170;213
11;200;179;57;39;228;198
11;266;178;49;56;290;206
11;169;55;23;30;180;70
12;204;210;30;23;219;221
12;153;191;32;37;169;209
12;254;177;47;56;277;205
12;198;177;48;33;222;193
12;1;99;30;20;16;109
12;162;61;43;34;183;78
13;251;174;46;54;274;201
13;198;170;46;56;221;198
13;144;143;18;23;153;154
13;1;100;28;20;15;110
13;179;52;31;25;194;64
14;199;196;43;25;220;208
14;256;171;39;59;275;200
14;143;136;19;26;152;149
14;1;100;30;33;16;116
14;170;59;21;24;180;71
15;197;192;40;23;217;203
15;159;187;21;28;169;201
15;255;168;37;59;273;197
15;146;135;17;22;154;146
15;1;99;23;34;12;116
15;178;54;35;23;195;65
16;196;193;21;20;206;203
16;253;166;39;55;272;193
16;1;106;25;29;13;120
17;195;190;19;20;204;200
17;249;167;43;51;270;192
17;292;149;27;31;305;164
17;1;108;17;33;9;124
17;167;60;22;33;178;76
18;245;162;44;52;267;188
18;143;130;18;25;152;142
18;1;102;27;38;14;121
18;175;56;20;19;185;65
19;243;172;38;38;262;191
19;144;124;17;26;152;137
19;172;55;31;38;187;74
20;240;159;40;47;260;182
20;141;127;20;25;151;139
20;167;62;21;30;177;77
21;287;218;20;21;297;228
21;237;169;31;32;252;185
21;206;153;20;28;216;167
21;6;98;26;21;19;108
21;203;49;22;17;214;57
22;274;212;27;19;287;221
22;1;96;28;39;15;115
22;174;53;36;27;192;66
23;272;209;22;26;283;222
23;232;176;28;18;246;185
23;141;121;18;26;150;134
23;1;96;28;30;15;111
23;178;53;20;26;188;66
24;175;223;31;16;190;231
24;262;205;34;34;279;222
24;1;96;25;27;13;109
24;167;55;28;34;181;72
25;228;225;28;14;242;232
25;299;205;20;27;309;218
25;264;202;27;28;277;216
25;1;97;20;29;11;111
26;169;213;35;26;186;226
26;297;211;22;19;308;220
26;229;197;63;42;260;218
26;224;162;28;22;238;173
26;1;98;17;28;9;112
26;190;49;34;20;207;59
26;226;44;23;18;237;53
27;163;211;41;28;183;225
27;219;192;69;47;253;215
27;295;189;24;36;307;207
27;143;113;16;23;151;124
28;154;216;41;23;174;227
28;290;190;29;38;304;209
28;218;189;66;50;251;214
28;172;53;42;36;193;71
29;159;209;38;30;178;224
