2;215;156;30;26;230;169
3;209;147;36;32;227;163
3;194;47;48;30;218;62
4;203;139;31;35;218;156
4;167;124;36;40;185;144
4;200;44;43;26;221;57
5;211;148;29;22;225;159
5;172;125;30;35;187;142
5;196;44;44;24;218;56
6;200;136;37;32;218;152
6;170;121;21;32;180;137
6;192;36;82;49;233;60
7;194;128;43;38;215;147
7;171;118;22;32;182;134
7;29;84;20;20;39;94
7;183;70;25;38;195;89
7;206;43;36;27;224;56
8;196;122;36;38;214;141
8;171;114;26;31;184;129
8;26;85;33;24;42;97
8;186;46;64;52;218;72
9;197;127;29;30;211;142
9;170;112;24;33;182;128
9;41;88;20;22;51;99
9;182;69;25;29;194;83
9;203;45;37;25;221;57
10;194;124;27;27;207;137
10;166;106;27;23;179;117
10;33;90;28;21;47;100
10;207;43;38;30;226;58
11;192;118;27;31;205;133
11;166;104;29;35;180;121
11;207;44;41;28;227;58
12;187;113;36;33;205;129
12;167;102;25;21;179;112
12;14;88;19;24;23;100
12;180;43;62;54;211;70
13;185;113;33;29;201;127
13;165;112;19;20;174;122
13;178;64;38;36;197;82
13;221;36;58;32;250;52
14;186;110;32;27;202;123
14;165;96;26;32;178;112
14;11;90;33;21;27;100
14;188;44;53;48;214;68
15;169;96;46;39;192;115
15;184;66;27;24;197;78
15;210;43;35;25;227;55
16;189;105;26;27;202;118
16;199;44;63;33;230;60
17;193;100;20;21;203;110
17;166;98;19;22;175;109
17;206;46;42;27;227;59
18;211;41;44;36;233;59
19;297;198;22;41;308;218
19;166;94;21;21;176;104
19;216;46;39;18;235;55
20;292;191;27;48;305;215
20;186;98;21;23;196;109
20;1;97;31;23;16;108
20;190;63;21;23;200;74
20;214;43;44;25;236;55
21;274;184;45;44;296;206
21;1;101;26;26;14;114
21;166;87;41;33;186;103
21;190;63;22;20;201;73
21;220;42;43;24;241;54
22;280;177;39;44;299;199
22;1;95;22;34;12;112
22;183;92;29;26;197;105
22;188;41;66;45;221;63
23;272;170;42;43;293;191
23;186;95;19;20;195;105
23;224;42;34;24;241;54
24;270;166;32;41;286;186
24;164;84;44;30;186;99
24;218;40;39;32;237;56
25;271;178;28;22;285;189
25;1;102;16;31;9;117
25;166;83;36;29;184;97
25;196;57;23;26;207;70
25;225;43;27;25;238;55
26;190;59;25;22;202;70
26;271;44;21;17;281;52
26;224;42;35;32;241;58
27;250;151;40;35;270;168
27;187;64;21;34;197;81
27;225;41;34;23;242;52
28;257;156;22;23;268;167
28;193;44;56;44;221;66
29;274;222;45;17;296;230
29;167;76;38;26;186;89
29;218;41;41;30;238;56
30;276;211;43;28;297;225
30;247;142;22;33;258;158
30;168;77;21;21;178;87
30;200;57;21;22;210;68
30;240;39;19;22;249;50
31;260;202;56;37;288;220
31;172;75;21;21;182;85
31;233;45;25;18;245;54
32;250;191;59;48;279;215
32;240;133;28;28;254;147
32;170;73;20;19;180;82
32;200;54;27;26;213;67
32;228;40;37;28;246;54
33;242;186;49;52;266;212
33;171;63;40;32;191;79
33;220;57;19;18;229;66
33;236;45;24;16;248;53
34;235;177;52;50;261;202
34;227;126;25;33;239;142
34;191;46;68;48;225;70
35;230;171;50;49;255;195
35;229;123;26;35;242;140
35;201;39;62;40;232;59
36;227;170;36;40;245;190
36;224;120;30;32;239;136
36;195;51;32;35;211;68
37;223;158;46;46;246;181
37;221;117;32;22;237;128
37;176;65;37;20;194;75
37;214;50;26;20;227;60
37;242;39;25;24;254;51
38;222;160;44;40;244;180
38;228;114;22;21;239;124
38;192;36;75;47;229;59
39;218;155;41;41;238;175
39;1;89;17;23;9;100
39;173;61;42;24;194;73
39;220;42;45;26;242;55
40;211;148;42;43;232;169
40;213;117;31;28;228;131
40;208;36;63;34;239;53
41;194;144;54;39;221;163
41;220;108;17;29;228;122
41;177;49;75;34;214;66
42;204;138;42;41;225;158
42;179;61;21;21;189;71
42;235;38;33;23;251;49
43;202;139;42;36;223;157
43;196;42;77;40;234;62
44;199;133;41;39;219;152
44;214;105;20;26;224;118
44;183;60;24;17;195;68
45;303;201;16;30;311;216
45;195;101;41;65;215;133
45;179;38;107;43;232;59
46;296;195;23;44;307;217
46;194;137;37;25;212;149
46;206;105;26;26;219;118
46;190;62;24;18;202;71
47;286;191;33;48;302;215
47;192;102;36;55;210;129
47;189;47;72;31;225;62
48;279;186;40;44;299;208
48;189;131;32;23;205;142
48;208;101;23;25;219;113
48;221;39;50;27;246;52
49;270;182;49;40;294;202
49;186;89;45;59;208;118
49;188;47;38;31;207;62
49;237;37;40;30;257;52
50;278;173;41;32;298;189
50;204;45;42;31;225;60
51;266;164;33;34;282;181
51;189;109;32;31;205;124
51;38;88;20;21;48;98
51;215;49;30;23;230;60
51;266;1;23;18;277;10
52;185;88;41;52;205;114
52;193;57;23;19;204;66
52;252;37;23;23;263;48
