3;172;114;24;33;184;130
3;1;107;26;21;14;117
3;212;95;27;33;225;111
3;147;71;43;29;168;85
3;244;48;21;19;254;57
4;231;225;32;14;247;232
4;170;117;24;29;182;131
4;1;110;20;21;11;120
4;16;90;22;21;27;100
5;223;211;31;25;238;223
5;167;109;29;32;181;125
5;15;88;17;25;23;100
5;152;71;32;25;168;83
5;226;58;22;21;237;68
6;199;201;60;38;229;220
6;167;109;27;29;180;123
6;1;87;31;53;16;113
6;233;45;40;23;253;56
7;170;205;20;23;180;216
7;212;193;48;46;236;216
7;167;109;25;25;179;121
7;9;92;19;21;18;102
7;151;68;31;21;166;78
8;194;195;20;22;204;206
8;209;188;42;51;230;213
8;171;100;22;31;182;115
8;3;94;29;26;17;107
9;191;175;53;57;217;203
9;166;104;25;26;178;117
9;1;95;30;24;16;107
9;154;65;36;25;172;77
9;228;55;25;21;240;65
10;199;175;41;48;219;199
10;167;102;24;24;179;114
10;1;90;22;27;12;103
10;156;65;35;23;173;76
10;228;54;24;22;240;65
11;197;173;35;45;214;195
11;1;91;20;35;11;108
11;29;84;24;23;41;95
11;155;64;35;23;172;75
12;192;177;34;32;209;193
12;191;157;21;22;201;168
12;1;93;19;35;10;110
12;156;63;37;23;174;74
12;231;50;23;26;242;63
13;181;152;43;48;202;176
13;166;98;19;21;175;108
13;1;91;16;39;9;110
13;158;65;38;22;177;76
14;270;214;44;24;292;226
14;178;149;31;44;193;171
14;166;95;20;22;176;106
14;23;86;27;21;36;96
14;158;62;43;23;179;73
14;228;47;31;32;243;63
15;265;203;39;36;284;221
15;177;143;35;45;194;165
15;166;88;24;27;178;101
15;164;60;45;24;186;72
16;294;195;25;36;306;213
16;259;194;31;45;274;216
16;180;140;27;40;193;160
16;19;92;25;18;31;101
16;166;86;25;25;178;98
16;165;61;31;23;180;72
17;238;212;54;27;265;225
17;307;190;12;49;313;214
17;245;187;36;23;263;198
17;169;130;41;45;189;152
17;163;63;30;17;178;71
17;238;47;19;20;247;57
18;240;206;38;25;259;218
18;289;189;30;50;304;214
18;237;180;30;23;252;191
18;176;139;22;32;187;155
18;5;87;26;24;18;99
18;169;82;23;20;180;92
18;168;61;24;18;180;70
19;236;199;34;23;253;210
19;279;173;40;51;299;198
19;173;145;21;22;183;156
19;6;88;26;26;19;101
19;164;58;37;23;182;69
20;230;194;35;22;247;205
20;267;166;39;50;286;191
20;173;139;24;22;185;150
20;1;87;35;27;18;100
20;189;61;19;18;198;70
21;228;185;20;20;238;195
21;269;163;41;45;289;185
21;171;117;27;40;184;137
21;39;93;19;19;48;102
21;3;90;26;25;16;102
21;168;62;29;20;182;72
22;259;157;42;45;280;179
22;222;151;40;50;242;176
22;1;92;30;28;16;106
22;171;56;30;34;186;73
23;217;151;76;43;255;172
23;222;148;25;21;234;158
23;170;118;22;30;181;133
23;1;93;27;28;14;107
23;170;55;35;25;187;67
24;246;145;35;45;263;167
24;209;145;36;41;227;165
24;171;115;21;30;181;130
24;1;93;24;28;13;107
24;170;55;37;31;188;70
25;247;140;29;42;261;161
25;167;107;26;36;180;125
25;1;95;18;31;10;110
25;176;56;17;26;184;69
26;222;137;18;22;231;148
26;243;134;29;40;257;154
26;168;105;24;34;180;122
26;173;52;37;39;191;71
26;243;46;20;21;253;56
27;237;131;33;44;253;153
27;167;108;24;27;179;121
27;175;53;44;30;197;68
28;286;207;33;28;302;221
28;236;126;29;43;250;147
28;199;126;32;42;215;147
28;168;112;19;21;177;122
28;176;56;34;25;193;68
29;280;182;39;42;299;203
29;234;125;32;38;250;144
29;207;124;20;23;217;135
29;168;105;19;19;177;114
29;177;51;39;39;196;70
30;270;170;45;46;292;193
30;197;135;27;24;210;147
30;227;121;32;40;243;141
30;165;99;23;29;176;113
30;177;53;40;27;197;66
31;266;186;39;23;285;197
31;195;134;18;22;204;145
31;222;120;34;33;239;136
31;175;49;46;39;198;68
32;300;163;19;35;309;180
32;228;115;28;25;242;127
32;193;115;27;37;206;133
32;4;106;20;20;14;116
32;175;54;45;35;197;71
33;293;146;26;25;306;158
33;222;113;28;34;236;130
33;193;110;26;38;206;129
33;180;47;40;38;200;66
34;245;155;36;34;263;172
34;296;138;23;46;307;161
34;191;123;19;22;200;134
34;224;109;28;25;238;121
34;1;109;17;21;9;119
34;166;97;20;18;176;106
34;186;48;39;33;205;64
34;257;43;21;19;267;52
35;245;162;31;22;260;173
35;282;141;37;43;300;162
35;191;114;25;27;203;127
35;222;106;26;27;235;119
35;181;48;37;30;199;63
36;280;211;39;28;299;225
36;278;137;41;33;298;153
36;237;136;38;42;256;157
36;221;101;25;29;233;115
36;183;48;36;32;201;64
37;244;142;29;33;258;158
37;273;131;41;43;293;152
37;195;104;22;18;206;113
37;218;102;23;34;229;119
37;180;51;39;27;199;64
38;269;183;50;56;294;211
38;238;147;25;23;250;158
38;265;125;42;52;286;151
38;190;49;39;30;209;64
39;244;186;71;53;279;212
39;263;121;41;42;283;142
39;213;98;26;34;226;115
39;180;52;49;24;204;64
40;175;216;37;23;193;227
40;251;193;45;38;273;212
40;240;171;34;35;257;188
40;258;122;37;39;276;141
40;218;95;20;21;228;105
40;183;46;44;32;205;62
41;169;203;34;36;186;221
41;237;162;54;56;264;190
41;258;120;31;27;273;133
41;178;49;45;43;200;70
42;138;194;66;45;171;216
42;254;157;21;21;264;167
42;251;116;37;38;269;135
42;171;81;21;20;181;91
42;184;52;44;25;206;64
43;136;188;59;50;165;213
43;247;110;38;40;266;130
43;9;97;22;20;20;107
43;212;50;21;26;222;63
43;191;48;16;28;199;62
44;135;177;54;52;162;203
44;225;129;33;44;241;151
44;252;107;28;26;266;120
44;212;92;20;21;222;102
44;213;52;21;24;223;64
44;190;48;21;22;200;59
45;127;171;55;49;154;195
