2;190;117;52;57;216;145
2;173;63;39;51;192;88
2;213;40;32;33;229;56
3;259;160;45;44;281;182
3;191;115;47;53;214;141
3;181;90;21;22;191;101
4;259;154;32;44;275;176
4;194;124;41;40;214;144
5;249;153;28;40;263;173
5;195;121;31;38;210;140
5;182;88;34;45;199;110
6;241;148;42;38;262;167
6;191;118;35;37;208;136
6;178;66;29;51;192;91
6;218;39;63;30;249;54
7;236;143;46;38;259;162
7;193;125;28;26;207;138
7;148;75;21;21;158;85
7;175;42;79;52;214;68
7;256;33;31;27;271;46
8;240;137;32;39;256;156
8;230;87;22;33;241;103
9;237;136;37;35;255;153
9;185;85;22;36;196;103
9;147;76;22;22;158;87
9;173;61;21;20;183;71
9;204;37;78;42;243;58
10;235;130;35;38;252;149
10;38;86;21;20;48;96
10;181;58;35;84;198;100
10;215;38;63;34;246;55
11;301;194;18;31;310;209
11;216;126;47;39;239;145
12;231;122;29;35;245;139
13;287;209;32;30;303;224
13;280;185;39;27;299;198
13;224;120;33;35;240;137
13;6;89;23;21;17;99
14;273;176;46;53;296;202
14;228;119;27;32;241;135
15;267;171;50;50;292;196
15;225;116;27;33;238;132
16;261;162;43;51;282;187
16;223;112;26;33;236;128
16;186;105;21;21;196;115
16;154;57;60;30;184;72
16;215;42;44;41;237;62
16;260;40;21;19;270;49
17;307;174;12;42;313;195
17;261;160;45;47;283;183
17;221;117;23;25;232;129
17;272;52;21;20;282;62
18;251;152;42;45;272;174
18;7;85;37;33;25;101
18;268;44;21;20;278;54
19;295;154;24;24;307;166
19;247;147;46;46;270;170
19;158;55;50;47;183;78
19;215;41;46;32;238;57
20;306;211;13;28;312;225
20;290;152;29;50;304;177
20;242;143;43;47;263;166
20;185;90;22;26;196;103
20;16;77;35;37;33;95
21;299;196;20;43;309;217
21;284;149;35;38;301;168
21;237;138;41;32;257;154
21;215;104;24;27;227;117
21;6;86;35;33;23;102
21;161;60;42;26;182;73
21;205;40;78;43;244;61
22;296;187;23;30;307;202
22;233;151;30;27;248;164
22;276;144;43;40;297;164
22;215;102;22;27;226;115
22;1;87;29;36;15;105
23;278;183;41;53;298;209
23;288;140;22;31;299;155
23;235;130;34;44;252;152
23;168;56;54;43;195;77
23;220;43;37;24;238;55
24;277;135;42;92;298;181
24;235;126;32;42;251;147
24;1;91;25;36;13;109
24;209;88;30;40;224;108
24;37;75;16;20;45;85
24;268;38;22;32;279;54
25;257;171;55;68;284;205
25;225;133;24;32;237;149
25;271;132;32;25;287;144
25;182;47;70;46;217;70
26;222;127;24;32;234;143
27;243;207;60;32;273;223
27;261;125;33;73;277;161
27;220;117;31;42;235;138
27;207;97;23;23;218;108
27;177;43;84;38;219;62
28;220;198;71;41;255;218
28;250;139;40;52;270;165
28;223;113;30;41;238;133
28;203;97;25;22;215;108
29;191;42;75;38;228;61
30;245;114;35;69;262;148
30;206;93;19;20;215;103
31;194;191;58;39;223;210
31;224;124;55;55;251;151
31;207;89;24;23;219;100
31;273;40;18;21;282;50
32;192;181;68;46;226;204
32;244;136;32;37;260;154
32;258;114;21;25;268;126
32;215;107;26;32;228;123
32;177;40;90;49;222;64
33;187;196;41;28;207;210
33;217;162;43;38;238;181
33;241;132;29;33;255;148
33;246;106;28;21;260;116
33;204;86;35;39;221;105
35;211;110;24;25;223;122
35;201;83;26;22;214;94
35;181;66;21;23;191;77
35;196;36;74;38;233;55
36;210;98;27;33;223;114
36;175;45;83;41;216;65
37;176;137;64;52;208;163
37;234;98;32;53;250;124
37;203;75;25;26;215;88
37;183;45;66;29;216;59
38;173;134;57;51;201;159
38;212;99;22;20;223;109
38;224;98;36;53;242;124
38;205;78;21;21;215;88
39;170;143;25;36;182;161
39;33;80;30;31;48;95
40;275;215;37;20;293;225
41;260;203;48;36;284;221
41;30;77;30;33;45;93
41;256;34;18;21;265;44
42;252;193;52;41;278;213
42;29;81;24;29;41;95
42;186;42;84;38;228;61
43;240;184;60;52;270;210
43;171;135;29;24;185;147
43;206;90;50;47;231;113
43;187;43;70;44;222;65
44;240;180;52;49;266;204
44;194;39;78;36;233;57
45;172;215;26;24;185;227
45;233;179;51;39;258;198
45;167;130;25;24;179;142
46;146;204;74;35;183;221
46;234;166;43;44;255;188
46;40;89;20;19;50;98
46;261;38;28;19;275;47
47;231;160;40;42;251;181
47;16;87;42;28;37;101
47;191;36;79;40;230;56
48;134;185;59;54;163;212
48;224;154;40;28;244;168
48;166;109;23;37;177;127
48;191;105;25;33;203;121
48;12;88;20;30;22;103
48;188;38;87;43;231;59
49;129;205;40;27;149;218
49;277;200;42;39;298;219
49;211;172;27;17;224;180
49;143;172;51;43;168;193
49;188;101;25;31;200;116
49;216;93;19;26;225;106
49;33;93;26;21;46;103
49;6;86;24;33;18;102
49;189;41;66;40;222;61
50;134;167;50;53;159;193
50;164;115;21;21;174;125
50;4;91;26;27;17;104
50;205;81;21;18;215;90
50;33;77;24;37;45;95
51;140;160;40;52;160;186
51;218;141;34;32;235;157
51;170;111;30;22;185;122
51;1;82;28;39;15;101
51;35;77;21;17;45;85
51;190;42;71;46;225;65
52;138;178;26;25;151;190
52;155;153;43;26;176;166
52;216;137;28;23;230;148
52;187;103;20;24;197;115
52;1;91;22;28;12;105
52;193;42;69;34;227;59
