2;249;195;31;31;264;210
2;210;184;20;33;220;200
2;148;153;30;36;163;171
2;140;111;20;21;150;121
3;248;193;28;31;262;208
3;203;176;32;41;219;196
3;143;157;24;35;155;174
3;210;47;32;19;226;56
4;175;226;31;13;190;232
4;240;182;30;42;255;203
4;194;181;28;39;208;200
4;288;179;22;34;299;196
4;262;154;20;22;272;165
4;142;148;34;44;159;170
5;174;217;23;22;185;228
5;245;188;18;22;254;199
5;285;178;23;33;296;194
5;200;170;33;43;216;191
5;137;151;37;39;155;170
5;137;94;24;46;149;117
5;200;47;29;35;214;64
6;175;218;26;21;188;228
6;242;177;24;36;254;195
6;282;176;19;30;291;191
6;195;169;35;42;212;190
6;140;160;28;27;154;173
6;31;92;36;24;49;104
6;178;48;33;17;194;56
6;233;35;25;29;245;49
7;280;179;22;28;291;193
7;241;177;26;26;254;190
7;191;164;38;45;210;186
7;143;144;26;25;156;156
7;24;89;28;24;38;101
7;147;75;22;24;158;87
7;206;48;26;18;219;57
8;172;209;25;24;184;221
8;233;181;33;23;249;192
8;193;165;34;42;210;186
8;257;163;46;44;280;185
8;171;138;20;23;181;149
8;16;94;32;20;32;104
9;232;184;25;26;244;197
9;276;169;22;25;287;181
9;185;164;42;43;206;185
9;171;133;24;27;183;146
9;12;87;32;27;28;100
9;147;55;68;47;181;78
9;204;46;31;25;219;58
10;149;227;52;12;175;233
10;168;204;24;23;180;215
10;232;166;59;35;261;183
10;140;155;30;24;155;167
10;192;149;32;50;208;174
10;142;89;22;33;153;105
10;9;89;23;25;20;101
11;135;218;61;21;165;228
11;228;178;24;28;240;192
11;274;165;19;23;283;176
11;139;129;46;50;162;154
12;147;207;36;32;165;223
12;228;165;30;37;243;183
12;187;154;32;41;203;174
12;139;138;28;37;153;156
12;140;100;23;23;151;111
12;4;93;24;23;16;104
12;159;64;19;26;168;77
12;190;52;21;32;200;68
13;229;168;23;30;240;183
13;188;160;21;33;198;176
13;167;127;22;27;178;140
13;141;100;20;21;151;110
13;1;92;24;25;13;104
13;173;66;19;21;182;76
14;152;216;23;21;163;226
14;226;162;26;33;239;178
14;187;157;25;33;199;173
14;141;146;19;23;150;157
14;34;93;25;21;46;103
14;1;92;26;27;14;105
14;145;84;20;19;155;93
14;191;48;30;36;206;66
15;274;215;33;20;290;225
15;144;199;34;32;161;215
15;224;170;19;24;233;182
15;168;126;20;21;178;136
15;1;92;23;30;12;107
15;162;44;35;44;179;66
16;229;215;31;24;244;227
16;276;210;29;24;290;222
16;153;197;30;30;168;212
16;266;158;18;25;275;170
16;224;156;26;34;237;173
16;1;93;17;28;9;107
16;34;92;22;23;45;103
16;187;63;19;21;196;73
17;206;213;51;26;231;226
17;275;206;30;33;290;222
17;158;185;25;32;170;201
17;184;156;24;23;196;167
17;221;154;26;37;234;172
17;143;128;21;21;153;138
17;1;93;27;31;14;108
17;142;79;18;24;151;91
17;169;45;80;46;209;68
18;224;207;40;32;244;223
18;268;206;23;23;279;217
18;160;181;31;38;175;200
18;219;159;27;31;232;174
18;181;135;43;45;202;157
18;138;119;49;36;162;137
18;1;95;47;34;24;112
18;142;80;26;26;155;93
19;265;204;24;23;277;215
19;220;201;26;38;233;220
19;160;179;21;22;170;190
19;218;161;25;26;230;174
19;182;145;26;31;195;160
19;168;60;21;19;178;69
19;207;48;33;26;223;61
20;207;200;40;39;227;219
20;264;199;25;25;276;211
20;223;149;21;23;233;160
20;138;120;65;53;170;146
20;187;101;21;21;197;111
20;1;94;21;36;11;112
20;208;69;18;21;217;79
20;177;47;32;31;193;62
21;201;200;47;39;224;219
21;263;196;27;24;276;208
21;216;158;29;26;230;171
21;139;121;20;21;149;131
21;186;100;19;20;195;110
21;178;55;34;27;195;68
21;212;47;29;20;226;57
22;217;197;28;34;231;214
22;263;194;23;23;274;205
22;156;170;21;21;166;180
22;1;108;29;27;15;121
22;140;85;28;32;154;101
22;166;45;66;41;199;65
23;212;190;76;41;250;210
23;155;166;22;22;166;177
23;178;144;18;21;187;154
23;136;135;22;24;147;147
23;40;93;22;20;51;103
24;243;214;20;20;253;224
24;258;189;27;31;271;204
24;211;189;25;50;223;214
24;155;164;22;22;166;175
24;218;143;21;30;228;158
24;4;106;29;28;18;120
24;36;89;21;23;46;100
24;161;45;58;44;190;67
25;244;188;34;44;261;210
25;205;187;36;44;223;209
25;1;100;30;35;16;117
25;169;55;58;41;198;75
26;149;221;20;18;159;230
26;239;209;27;19;252;218
26;253;183;25;24;265;195
26;203;181;24;47;215;204
26;145;160;31;37;160;178
26;174;129;27;31;187;144
26;136;123;22;29;147;137
26;1;99;28;37;15;117
26;142;91;21;21;152;101
26;190;45;50;37;215;63
27;147;214;31;24;162;226
27;200;183;34;42;217;204
27;250;181;24;27;262;194
27;146;158;25;38;158;177
27;211;146;21;24;221;158
27;137;118;27;30;150;133
27;1;115;18;25;10;127
28;146;211;19;21;155;221
28;292;201;27;38;305;220
28;197;193;34;26;214;206
28;241;181;29;22;255;192
28;154;156;22;22;165;167
28;137;115;25;34;149;132
28;1;111;16;35;9;128
28;184;96;20;20;194;106
28;35;83;23;21;46;93
28;168;52;67;40;201;72
29;144;204;20;26;154;217
29;299;201;20;38;309;220
29;247;178;22;23;258;189
29;197;172;30;44;212;194
29;153;154;22;22;164;165
29;136;105;28;44;150;127
29;1;104;19;23;10;115
29;190;63;22;23;201;74
30;305;197;14;42;312;218
30;247;175;22;22;258;186
30;192;169;44;44;214;191
30;152;151;23;22;163;162
30;209;142;24;24;221;154
30;138;115;18;25;147;127
