2;215;142;35;38;232;161
2;135;129;27;35;148;146
2;166;112;23;26;177;125
2;1;98;28;29;15;112
2;206;93;29;29;220;107
2;222;43;43;22;243;54
3;204;137;42;38;225;156
3;137;115;31;31;152;130
3;169;102;20;26;179;115
3;1;100;19;26;10;113
3;206;96;29;22;220;107
3;40;93;22;20;51;103
4;225;43;36;25;243;55
5;258;165;49;45;282;187
5;198;133;41;38;218;152
5;272;125;47;40;295;145
5;137;122;24;21;149;132
5;165;106;22;26;176;119
5;1;102;18;31;10;117
5;224;34;71;35;259;51
6;201;134;38;30;220;149
6;137;102;51;38;162;121
6;1;101;15;33;8;117
6;223;43;33;22;239;54
6;266;35;23;20;277;45
7;248;154;47;45;271;176
7;209;123;21;23;219;134
7;270;116;49;35;294;133
7;140;107;44;28;162;121
7;228;36;45;24;250;48
8;201;121;27;35;214;138
8;145;99;39;33;164;115
8;226;40;37;21;244;50
9;247;159;23;23;258;170
9;199;117;33;34;215;134
9;275;110;44;61;297;140
9;202;88;24;22;214;99
9;225;38;63;38;256;57
10;189;113;38;34;208;130
10;159;97;25;22;171;108
10;217;50;33;27;233;63
11;190;121;26;23;203;132
11;226;38;45;38;248;57
12;247;104;48;62;271;135
12;144;94;33;27;160;107
12;203;78;26;27;216;91
12;188;56;23;25;199;68
12;170;55;17;21;178;65
12;219;37;55;38;246;56
13;283;228;36;11;301;233
13;225;137;47;32;248;153
13;249;100;54;33;276;116
13;143;95;23;25;154;107
13;39;93;21;21;49;103
13;240;37;43;25;261;49
14;260;211;46;28;283;225
14;242;98;47;57;265;126
14;142;91;34;39;159;110
14;41;91;19;19;50;100
14;170;87;19;20;179;97
14;236;41;21;24;246;53
15;255;205;42;34;276;222
15;239;125;17;25;247;137
15;7;106;18;18;16;115
15;254;95;34;40;271;115
15;35;92;21;20;45;102
15;141;88;31;29;156;102
15;202;69;33;33;218;85
15;240;38;50;25;265;50
16;242;199;49;40;266;219
16;290;166;29;27;304;179
16;191;107;19;21;200;117
16;5;106;19;18;14;115
16;223;101;63;53;254;127
16;196;62;39;33;215;78
16;84;1;29;16;98;9
17;240;185;44;46;262;208
17;306;155;13;45;312;177
17;1;108;20;19;11;117
17;218;91;61;60;248;121
17;166;82;27;22;179;93
17;246;38;29;21;260;48
18;232;178;51;47;257;201
18;281;152;38;40;300;172
18;224;129;21;21;234;139
18;247;117;22;25;258;129
18;189;102;21;21;199;112
18;1;102;24;28;13;116
18;251;92;23;17;262;100
18;146;82;39;30;165;97
18;234;39;49;23;258;50
19;228;181;45;37;250;199
19;295;162;24;24;307;174
19;1;106;22;25;12;118
20;225;171;44;40;247;191
20;285;151;34;30;302;166
20;217;121;20;22;227;132
20;246;97;38;32;265;113
20;1;97;27;36;14;115
20;151;79;35;22;168;90
20;19;75;38;22;38;86
20;216;38;63;27;247;51
21;218;159;45;42;240;180
21;278;144;39;29;297;158
21;1;104;19;33;10;120
21;239;84;26;49;252;108
21;148;77;43;29;169;91
21;202;38;78;56;241;66
22;216;171;33;24;232;183
22;286;146;29;32;300;162
22;215;116;19;21;224;126
22;1;108;12;31;7;123
22;146;75;45;24;168;87
22;251;40;26;17;264;48
23;212;153;45;33;234;169
23;275;136;36;38;293;155
23;213;110;21;26;223;123
23;13;101;18;20;22;111
23;238;85;20;23;248;96
23;151;80;23;23;162;91
23;242;41;30;19;257;50
24;210;156;41;32;230;172
24;275;131;29;41;289;151
24;210;110;21;22;220;121
24;1;103;28;40;15;123
24;238;80;21;24;248;92
24;158;75;33;20;174;85
24;245;38;42;23;266;49
25;234;216;28;23;248;227
25;206;144;40;38;226;163
25;274;136;22;28;285;150
25;211;109;23;22;222;120
25;153;76;24;24;165;88
25;256;37;24;20;268;47
26;175;219;30;20;190;229
26;221;205;45;34;243;222
26;201;135;40;45;221;157
26;261;121;34;39;278;140
26;209;106;20;20;219;116
26;3;106;21;19;13;115
26;255;36;40;17;275;44
27;1;103;21;26;11;116
27;154;71;22;20;165;81
27;206;56;37;30;224;71
27;247;38;37;25;265;50
28;134;198;65;41;166;218
28;205;190;51;49;230;214
28;199;132;40;38;219;151
28;259;122;31;33;274;138
28;41;80;23;32;52;96
28;179;67;22;25;190;79
28;250;37;34;19;267;46
29;195;141;36;25;213;153
29;37;78;23;33;48;94
29;153;65;28;29;167;79
30;203;125;25;30;215;140
30;208;61;22;23;219;72
31;128;191;60;33;158;207
31;200;182;37;33;218;198
31;198;122;31;36;213;140
31;253;115;25;31;265;130
31;35;78;19;19;44;87
31;178;67;25;20;190;77
31;223;49;27;42;236;70
31;257;37;29;25;271;49
32;140;174;47;42;163;195
32;192;168;52;37;218;186
32;191;117;34;37;208;135
32;248;110;23;31;259;125
32;6;105;20;20;16;115
32;189;63;32;21;205;73
33;139;169;28;33;153;185
33;182;165;47;37;205;183
33;191;116;37;35;209;133
33;251;109;21;19;261;118
33;165;60;40;26;185;73
33;258;35;27;18;271;44
34;156;160;27;24;169;172
34;196;157;29;36;210;175
34;188;116;32;31;204;131
34;243;110;20;30;253;125
34;2;109;22;20;13;119
34;226;67;20;21;236;77
34;160;63;45;21;182;73
35;137;154;42;42;158;175
35;188;151;35;43;205;172
