2;268;204;42;35;155;119;
2;202;190;43;49;122;119;
2;210;145;35;42;122;93;
2;163;84;30;40;96;62;
2;216;36;68;77;142;56;
3;189;180;57;53;123;116;
3;203;145;41;36;122;90;
3;222;92;29;23;125;57;
3;161;90;28;27;94;58;
3;185;65;28;16;106;40;
3;218;36;76;38;147;37;
4;247;183;49;49;148;116;
4;305;182;14;42;159;112;
4;184;176;46;50;115;113;
4;200;135;39;39;119;87;
4;211;45;47;33;129;39;
4;255;33;19;20;137;26;
5;234;180;51;42;142;111;
5;292;173;27;66;159;119;
5;183;170;40;40;111;105;
5;196;128;37;41;116;84;
5;188;61;25;34;106;47;
5;211;45;48;25;129;35;
5;259;37;39;19;149;28;
6;228;171;50;39;139;105;
6;188;166;23;38;105;102;
6;289;164;30;70;159;117;
6;195;127;39;36;117;81;
6;164;93;20;20;92;56;
6;215;42;51;35;133;38;
6;278;36;23;18;150;27;
7;272;182;31;29;151;105;
7;293;172;26;54;159;113;
7;221;163;47;48;134;105;
7;181;124;40;67;110;95;
8;226;158;34;42;130;100;
8;184;156;28;31;106;93;
8;276;152;43;69;159;110;
8;191;119;34;35;112;77;
8;183;43;71;49;127;46;
8;276;38;25;16;150;27;
9;213;152;41;42;127;97;
9;176;146;33;40;104;93;
9;277;145;42;63;159;104;
9;190;120;30;30;110;75;
9;185;70;22;21;103;45;
9;218;37;65;45;141;41;
10;274;167;35;35;154;101;
10;222;151;30;37;126;94;
10;274;142;40;26;157;84;
10;176;113;44;67;110;90;
10;186;43;69;47;127;45;
11;256;144;47;48;151;96;
11;206;142;36;41;121;91;
11;171;141;33;30;102;85;
11;187;109;31;32;109;70;
11;220;85;19;20;119;52;
11;185;55;34;34;109;44;
11;224;43;34;26;129;34;
12;252;140;50;51;151;95;
12;186;58;37;30;111;44;
12;221;39;74;32;147;35;
13;258;129;41;54;149;91;
13;168;116;36;50;102;83;
13;42;87;19;18;30;52;
13;185;40;105;48;145;44;
14;199;129;39;38;119;83;
14;239;127;57;50;148;88;
14;168;100;46;58;107;79;
14;191;65;24;20;107;42;
14;227;38;58;30;142;34;
15;206;138;25;24;115;81;
15;243;124;44;48;143;86;
15;166;112;38;43;102;77;
15;189;46;39;39;114;42;
15;229;41;31;32;130;36;
15;262;38;34;19;148;28;
16;197;122;33;35;115;78;
16;263;121;21;23;142;72;
16;164;99;45;63;104;81;
16;33;87;21;23;27;55;
16;191;39;94;44;142;41;
17;239;121;33;46;136;83;
17;195;117;35;39;115;78;
17;163;117;30;30;96;73;
17;188;49;22;34;105;41;
17;220;43;43;27;131;35;
18;198;128;24;24;111;76;
18;236;117;42;46;139;81;
18;165;103;33;43;99;73;
18;31;84;29;20;30;52;
18;193;43;68;33;130;38;
19;231;114;40;46;135;80;
19;164;113;58;34;111;73;
19;181;99;23;21;102;60;
19;182;54;29;26;105;40;
19;235;43;48;25;141;34;
20;237;119;28;24;132;71;
20;163;97;57;49;110;73;
20;194;44;72;38;133;41;
21;195;119;18;19;106;69;
21;224;112;45;38;134;75;
21;166;108;24;29;95;68;
21;189;50;26;32;107;41;
21;226;44;42;30;134;37;
22;244;110;19;27;131;68;
22;164;93;52;43;108;68;
22;34;90;23;21;28;55;
22;174;52;53;39;113;45;
22;234;41;35;33;134;37;
23;189;111;23;22;106;66;
23;163;110;24;20;93;65;
23;188;88;18;18;103;53;
23;203;53;23;23;113;38;
23;230;43;36;28;133;35;
23;270;36;28;20;149;28;
24;221;102;30;28;125;65;
24;160;99;45;30;102;64;
24;6;88;47;30;26;59;
24;180;59;28;22;104;40;
24;214;45;54;27;134;36;
25;218;110;18;27;118;68;
25;239;106;24;25;131;65;
25;164;82;50;45;107;63;
25;23;80;37;29;30;54;
25;199;46;73;29;136;37;
26;209;107;25;27;117;67;
26;204;54;20;22;112;38;
