2;170;219;38;20;104;119;
2;208;194;23;23;115;108;
2;248;181;31;26;139;103;
2;1;86;40;43;20;64;
3;152;205;55;34;103;119;
3;293;202;19;19;156;110;
3;198;179;80;41;139;110;
3;176;158;19;22;97;90;
4;151;198;22;24;86;111;
4;168;180;61;59;114;119;
4;305;175;14;51;159;113;
4;242;174;33;33;137;103;
4;249;142;16;21;132;81;
4;276;125;25;31;150;78;
4;163;119;23;21;93;70;
4;183;91;49;72;116;81;
4;1;87;54;48;27;67;
5;167;218;53;21;110;119;
5;156;193;18;25;87;109;
5;191;181;35;39;113;110;
5;240;172;30;26;135;99;
5;286;167;33;65;159;116;
5;174;151;21;23;97;87;
6;241;175;27;25;134;100;
6;282;173;37;63;159;118;
6;174;151;21;21;97;86;
6;138;101;18;35;78;68;
6;1;94;33;40;17;67;
6;183;42;74;33;128;37;
6;144;1;28;14;86;7;
7;287;177;32;56;159;116;
7;230;163;33;38;131;100;
7;175;150;21;20;98;85;
7;168;107;20;21;94;64;
7;139;99;21;34;80;66;
7;5;88;54;44;29;66;
8;283;144;36;85;159;114;
8;227;138;34;59;130;98;
8;1;118;18;23;9;70;
8;8;98;24;19;16;58;
8;140;68;66;61;103;64;
8;189;50;38;28;113;39;
8;227;43;58;36;142;39;
9;146;177;70;62;108;119;
9;281;173;38;52;159;112;
9;176;167;37;29;106;98;
9;218;156;41;46;129;101;
9;174;147;20;19;97;83;
9;1;87;42;55;21;71;
10;225;222;34;17;129;119;
10;67;219;18;20;42;119;
10;279;160;40;65;159;112;
10;226;143;30;40;128;91;
10;1;91;27;52;14;71;
11;276;170;40;54;158;112;
11;212;136;41;73;126;104;
11;1;97;21;47;11;72;
11;208;87;19;18;113;52;
11;46;80;21;36;33;58;
11;149;70;30;25;89;47;
12;275;159;44;52;159;105;
12;223;156;28;23;125;89;
12;1;101;33;41;17;71;
12;149;71;32;34;90;52;
12;186;45;74;35;130;40;
13;149;161;21;21;85;91;
13;172;157;35;26;103;91;
13;216;155;26;28;121;91;
13;270;151;49;55;159;103;
13;1;92;28;38;14;65;
13;37;79;25;36;31;57;
13;277;1;19;19;148;10;
14;285;227;34;12;159;119;
14;268;153;51;51;159;102;
14;1;103;24;30;12;66;
14;189;47;55;27;122;37;
15;206;152;39;28;122;90;
15;264;146;55;56;159;101;
15;1;94;27;34;14;64;
15;164;42;71;42;117;42;
15;237;39;31;24;134;31;
16;162;219;20;20;91;119;
16;276;215;22;21;149;118;
16;239;214;20;25;129;119;
16;192;187;51;52;121;119;
16;161;152;36;61;98;106;
16;207;150;29;27;118;88;
16;262;149;46;50;154;99;
16;166;122;19;28;92;75;
16;1;85;34;41;17;63;
16;33;79;29;36;31;57;
17;160;211;23;28;91;119;
17;271;206;40;29;155;117;
17;204;186;66;53;135;119;
17;258;166;20;31;139;98;
17;1;95;24;36;12;65;
17;31;87;27;27;29;57;
17;143;81;21;27;82;54;
17;158;68;47;28;102;48;
17;194;48;58;26;126;37;
18;204;210;29;29;116;119;
18;234;209;34;30;134;119;
18;267;204;44;35;155;119;
18;128;204;53;35;90;119;
18;258;155;42;33;150;94;
18;146;146;55;65;100;105;
18;209;138;26;35;117;86;
18;166;120;21;26;93;73;
18;1;107;29;22;15;64;
18;163;94;19;22;91;58;
18;30;87;25;27;27;57;
18;158;43;97;44;127;43;
18;145;1;30;17;87;9;
19;309;172;10;46;159;109;
19;252;155;43;35;147;95;
19;207;144;23;27;115;85;
19;166;119;21;21;93;70;
19;1;108;21;28;11;68;
19;143;82;14;28;78;55;
19;27;80;27;33;27;56;
19;160;42;71;53;115;47;
20;253;152;47;29;150;90;
20;146;142;19;28;82;85;
20;164;124;27;40;95;82;
20;1;97;45;35;23;66;
20;146;84;21;23;83;53;
20;168;63;35;48;101;55;
20;253;45;24;17;138;31;
20;194;42;50;42;122;42;
21;306;171;13;45;159;108;
21;250;145;49;40;149;92;
21;1;81;41;54;21;67;
22;124;192;49;41;86;116;
22;200;189;54;50;127;119;
22;303;188;16;35;159;111;
22;246;184;48;47;147;115;
22;171;170;24;28;97;99;
22;183;169;43;46;113;107;
22;143;137;18;27;80;82;
22;255;136;45;34;150;85;
22;164;120;24;36;94;78;
22;1;99;28;33;14;66;
23;203;218;25;20;114;119;
23;123;188;51;42;87;115;
23;225;186;56;49;140;117;
23;300;181;19;25;159;103;
23;192;167;34;48;113;107;
23;251;147;37;34;144;90;
23;162;112;33;78;97;95;
23;1;91;30;39;15;65;
23;31;81;15;31;23;56;
23;168;47;87;36;127;41;
24;124;184;43;47;83;115;
24;217;181;68;50;142;115;
24;191;163;32;65;111;114;
24;251;142;37;25;144;83;
24;149;132;44;51;96;91;
24;1;98;25;32;13;65;
24;140;77;46;31;93;54;
25;200;208;24;20;112;114;
25;128;182;38;34;83;108;
25;217;176;67;49;142;112;
25;291;172;28;23;159;97;
25;164;167;27;16;95;91;
25;185;162;38;41;111;101;
25;246;144;18;25;132;84;
25;157;94;35;74;96;84;
25;1;94;15;47;8;70;
25;10;80;19;27;14;53;
25;164;63;23;21;93;42;
25;201;45;73;34;137;39;
26;195;203;25;21;110;112;
26;125;189;37;39;81;114;
26;274;162;45;29;159;95;
26;246;143;34;27;140;85;
26;202;122;25;32;113;77;
26;146;115;46;68;96;91;
26;1;80;31;61;16;70;
26;169;44;81;46;125;45;
26;257;41;24;17;140;29;
27;130;184;30;26;80;105;
27;287;173;19;21;153;97;
27;193;156;70;60;131;108;
27;242;146;19;23;130;84;
27;152;144;35;35;93;89;
27;263;140;20;18;141;79;
27;215;108;18;24;116;66;
27;142;100;43;44;92;72;
27;38;92;21;19;29;55;
27;1;91;24;51;12;71;
28;208;176;39;40;123;108;
28;126;174;40;34;83;104;
28;305;168;14;39;159;103;
28;191;153;29;23;110;88;
28;238;138;24;36;131;87;
28;141;123;22;19;81;71;
28;164;121;20;21;92;71;
28;1;95;21;50;11;72;
28;170;51;35;45;102;48;
28;208;44;42;29;125;36;
29;228;190;17;21;122;105;
29;186;149;32;61;109;105;
29;235;135;29;55;132;95;
29;130;119;60;83;95;101;
29;1;77;26;63;13;70;
29;174;45;88;37;131;41;
30;222;187;21;25;121;106;
30;273;156;36;35;154;95;
30;234;130;43;66;138;98;
30;1;81;14;47;7;64;
31;129;166;39;27;84;96;
31;260;157;44;30;152;93;
31;178;148;42;53;110;100;
31;220;138;42;65;131;101;
31;142;103;41;66;91;84;
31;1;80;15;53;8;66;
32;191;149;23;25;107;87;
32;229;127;48;55;138;91;
32;35;78;20;30;27;54;
33;44;202;18;21;31;111;
33;18;196;23;19;20;107;
33;136;157;29;31;82;94;
33;229;156;31;33;130;94;
33;184;142;50;53;117;97;
33;140;102;18;21;79;61;
33;20;96;21;19;20;57;
33;186;34;57;34;121;34;
34;143;144;39;41;91;92;
34;20;78;34;36;27;57;
35;226;163;27;21;126;92;
35;145;145;36;38;90;91;
35;183;136;27;36;105;86;
35;149;94;35;50;92;72;
35;11;81;40;39;25;60;
35;126;1;49;19;87;10;
36;178;225;35;14;106;119;
36;183;172;20;18;101;95;
36;141;153;19;25;80;89;
36;223;151;29;30;126;90;
36;181;135;30;36;105;85;
36;144;109;38;36;91;72;
36;9;83;39;36;24;59;
36;150;75;22;23;86;49;
37;164;218;25;21;94;119;
37;305;210;14;29;159;119;
37;214;164;24;21;119;92;
37;145;147;19;23;82;85;
37;183;131;25;35;104;83;
37;142;111;38;38;90;74;
37;8;87;39;34;23;60;
37;176;44;85;32;130;38;
38;160;213;47;26;103;119;
38;302;204;17;25;159;114;
38;176;164;22;20;99;92;
38;257;149;25;25;141;87;
38;145;147;17;21;81;84;
38;213;134;26;49;119;91;
38;249;119;21;21;135;70;
38;183;118;26;47;104;82;
38;161;100;24;26;92;63;
38;167;64;27;36;97;50;
38;188;54;25;20;106;37;
38;219;43;33;25;126;34;
39;149;207;58;32;103;119;
39;209;161;26;20;117;90;
39;1;91;22;32;11;61;
39;162;43;106;42;134;42;
40;148;200;58;39;103;119;
40;286;186;33;45;159;115;
40;180;128;24;32;102;80;
40;145;106;34;25;89;65;
41;164;200;42;39;103;119;
41;290;194;29;45;159;119;
41;142;137;23;31;82;84;
41;212;122;30;40;121;81;
41;1;88;33;46;17;67;
42;286;203;33;24;159;113;
42;147;198;56;41;101;119;
42;211;134;19;32;115;83;
42;139;117;30;54;84;85;
42;150;89;34;24;92;56;
42;1;87;34;40;17;63;
43;141;192;56;47;98;119;
43;280;182;39;57;159;119;
43;139;115;37;50;88;82;
43;2;89;27;27;14;58;
43;178;50;41;36;109;43;
43;223;44;27;19;125;31;
44;257;197;62;42;159;119;
44;138;186;58;53;98;119;
44;168;109;32;42;100;75;
44;143;103;20;20;81;61;
44;1;96;21;22;11;59;
44;177;41;95;36;136;38;
44;108;1;19;19;63;10;
45;132;197;62;37;97;117;
45;260;187;59;51;159;119;
45;139;139;21;26;80;82;
45;177;110;27;37;102;73;
45;141;100;18;24;79;62;
45;1;96;20;23;10;59;
46;253;175;66;62;159;118;
46;144;174;49;55;96;114;
46;170;146;24;18;97;82;
46;140;133;17;23;78;78;
46;218;113;22;20;120;66;
46;159;47;97;39;128;43;
47;144;180;30;45;87;112;
47;162;174;33;28;97;101;
47;183;127;18;19;100;73;
47;200;47;49;33;124;40;
48;177;202;14;37;95;119;
48;146;197;25;23;85;110;
48;240;170;79;69;159;119;
48;146;170;42;30;94;100;
48;176;113;20;22;98;67;
48;146;107;24;22;85;64;
49;240;175;79;51;159;113;
49;130;172;61;44;95;108;
49;235;129;20;21;127;75;
49;217;110;20;21;118;65;
49;163;80;25;25;94;52;
49;189;54;22;25;105;39;
50;239;199;27;40;133;119;
50;264;173;55;24;159;98;
50;130;167;59;55;94;111;
50;145;105;22;21;83;63;
50;161;57;39;29;100;43;
50;200;34;77;52;138;43;
51;240;166;79;52;159;109;
51;130;162;54;47;92;104;
51;141;122;16;24;78;73;
51;159;39;86;61;122;50;
52;240;166;61;60;150;113;
52;140;162;46;39;93;100;
52;309;161;10;54;159;107;
52;233;125;21;21;127;73;
52;198;116;27;32;112;74;
52;174;108;20;21;97;64;
