2;199;196;33;22;116;109;
2;236;188;25;51;130;119;
2;206;178;24;18;115;98;
2;252;161;40;34;146;97;
2;236;139;21;17;128;78;
2;285;129;34;59;159;94;
2;168;117;22;34;95;75;
2;163;63;30;20;96;41;
2;204;48;39;18;121;33;
3;229;182;43;57;136;119;
3;203;175;23;17;113;96;
3;274;174;45;60;159;117;
3;250;159;43;37;146;98;
3;140;145;40;76;90;110;
3;280;138;26;26;153;82;
3;237;127;24;27;130;77;
3;170;118;16;31;93;74;
3;139;100;25;37;82;68;
3;26;90;26;23;26;56;
3;168;68;23;38;95;53;
4;227;187;34;52;130;119;
4;294;176;25;46;159;111;
4;141;170;35;46;88;108;
4;141;142;20;22;80;82;
4;247;137;50;51;148;94;
4;166;129;22;20;94;74;
4;295;126;24;49;159;87;
4;141;101;20;33;80;67;
4;31;94;21;22;26;58;
4;163;60;22;21;92;40;
4;224;45;46;17;135;31;
5;171;223;38;16;104;119;
5;236;211;24;25;130;118;
5;187;187;24;20;105;103;
5;52;182;19;23;35;102;
5;267;173;52;50;159;111;
5;172;158;43;28;107;93;
5;140;143;32;71;86;107;
5;243;125;58;61;150;93;
5;167;111;23;22;95;66;
5;143;96;19;23;81;59;
5;168;65;35;29;101;47;
6;163;220;42;19;102;119;
6;281;202;26;19;153;110;
6;232;199;19;34;125;116;
6;283;167;36;42;159;104;
6;175;155;38;46;106;100;
6;240;150;42;36;141;93;
6;138;139;31;66;84;102;
6;232;130;23;19;127;74;
6;267;123;32;33;149;78;
6;1;104;26;18;13;61;
6;140;101;19;30;79;65;
6;16;91;27;27;21;59;
6;173;58;26;22;99;40;
6;206;49;38;25;122;37;
7;162;217;51;22;106;119;
7;248;204;19;23;133;113;
7;224;193;21;33;122;113;
7;183;164;25;33;104;98;
7;238;149;41;33;139;91;
7;281;144;38;85;159;114;
7;140;139;35;68;87;103;
7;230;123;24;23;127;73;
7;1;92;43;34;22;63;
8;170;209;42;30;106;119;
8;223;193;19;30;121;111;
8;276;190;21;19;148;104;
8;256;185;18;21;137;103;
8;304;177;15;40;159;108;
8;147;169;24;29;85;99;
8;285;161;20;26;152;93;
8;185;159;21;35;103;97;
8;235;146;24;31;129;88;
8;184;133;20;19;102;76;
8;226;122;19;19;122;70;
8;281;118;23;19;152;68;
8;1;93;32;34;16;63;
8;175;59;29;19;102;39;
8;211;58;16;24;113;41;
9;148;204;65;35;106;119;
9;252;179;41;26;146;102;
9;181;165;22;26;101;95;
9;282;157;21;22;151;89;
9;139;151;34;52;86;101;
9;288;136;31;83;159;109;
9;236;128;49;45;142;86;
9;1;94;37;40;19;67;
9;158;73;20;23;89;48;
9;214;47;30;18;122;32;
10;282;204;37;35;159;119;
10;151;204;59;35;105;119;
10;182;157;20;29;101;93;
10;138;152;25;48;81;100;
10;253;143;66;60;159;101;
10;230;139;40;31;135;85;
10;1;96;28;41;14;68;
10;210;55;21;33;115;44;
11;270;202;49;37;159;119;
11;156;198;30;25;93;111;
11;242;172;46;26;144;99;
11;179;164;21;21;100;92;
11;290;152;28;33;159;92;
11;137;151;35;43;86;97;
11;232;138;33;30;132;84;
11;1;93;28;40;14;66;
11;140;87;22;37;81;62;
11;160;60;45;26;102;43;
11;215;48;26;28;120;38;
12;266;202;47;37;156;119;
12;148;200;39;39;93;119;
12;175;151;28;30;101;90;
12;137;147;35;42;86;94;
12;233;136;32;51;132;93;
12;288;131;31;45;159;88;
12;265;106;29;24;147;65;
12;141;98;18;20;79;59;
12;1;92;32;43;16;67;
13;146;225;27;14;86;119;
13;252;191;60;48;156;119;
13;147;187;59;36;103;111;
13;177;159;19;20;98;89;
13;225;135;28;24;126;79;
13;283;134;36;79;159;106;
13;1;96;25;50;13;73;
13;141;91;17;61;79;76;
13;195;47;52;40;123;43;
14;248;189;59;50;153;119;
14;145;185;38;54;91;119;
14;139;172;20;17;79;94;
14;295;164;24;35;159;99;
14;283;132;31;42;157;87;
14;223;132;28;28;125;80;
14;267;106;21;21;144;63;
14;1;96;23;46;12;71;
15;227;217;24;19;125;118;
15;136;213;43;26;89;119;
15;152;184;33;28;92;106;
15;223;129;27;29;125;79;
15;137;128;28;45;82;86;
15;1;96;19;48;10;72;
15;170;61;42;30;106;45;
15;219;48;23;21;121;34;
16;243;186;65;53;154;119;
16;137;185;38;50;87;117;
16;144;149;26;29;85;89;
16;257;130;62;63;159;96;
16;219;123;27;29;123;76;
16;1;88;18;54;9;71;
17;242;221;24;18;133;119;
17;251;185;45;50;148;117;
17;146;179;30;52;88;115;
17;272;128;45;54;158;91;
17;136;125;25;38;80;81;
17;216;112;27;39;121;75;
17;142;96;18;22;80;59;
17;1;95;16;26;8;60;
17;22;91;19;18;20;54;
17;160;67;23;25;91;46;
17;184;63;43;25;113;44;
18;242;182;48;57;145;119;
18;144;178;39;49;91;113;
18;205;168;18;25;111;96;
18;172;139;25;26;98;82;
18;274;129;45;46;159;87;
18;136;127;31;50;83;88;
18;211;108;48;49;129;78;
18;141;102;19;23;80;62;
18;1;98;15;27;8;62;
18;16;93;20;18;18;55;
18;180;62;22;18;101;40;
18;215;49;33;21;124;35;
19;237;180;49;59;143;119;
19;171;134;24;28;97;81;
19;139;130;41;92;90;111;
19;251;129;56;43;153;86;
19;217;123;32;24;124;73;
19;170;112;20;22;95;67;
19;141;88;26;38;83;63;
19;168;62;23;20;95;41;
19;197;48;33;43;115;45;
20;277;218;42;21;159;119;
20;141;176;31;43;86;109;
20;216;173;66;66;141;119;
20;145;147;20;24;82;85;
20;173;129;25;28;99;78;
20;220;125;23;20;121;72;
20;259;123;45;54;152;88;
20;145;92;20;18;82;55;
20;208;82;24;17;116;49;
20;163;62;24;23;93;42;
20;219;50;25;18;122;34;
21;284;218;35;21;159;119;
21;142;141;38;77;90;109;
21;261;123;41;46;151;84;
21;141;118;21;20;81;69;
21;168;112;28;44;98;78;
21;213;105;30;39;121;72;
21;5;98;20;18;12;58;
21;140;81;23;29;81;55;
21;176;63;53;31;114;47;
22;265;186;54;53;159;119;
22;141;175;28;36;84;105;
22;275;145;33;22;154;83;
22;214;104;20;40;117;72;
22;2;94;24;21;13;57;
22;167;90;26;65;96;77;
22;285;87;34;31;159;59;
22;186;60;33;28;109;44;
22;219;45;30;26;124;35;
23;265;207;54;32;159;119;
23;142;185;26;24;84;104;
23;272;142;23;21;147;81;
23;139;129;23;30;81;79;
23;273;119;19;19;146;69;
23;169;109;25;43;97;76;
23;1;97;19;19;10;58;
24;199;204;54;35;126;119;
24;142;185;26;20;84;102;
24;268;184;51;55;159;119;
24;228;165;43;48;135;106;
24;256;122;36;45;146;83;
24;212;116;18;20;115;68;
24;136;115;28;22;82;68;
24;1;97;20;23;10;60;
24;149;77;33;34;91;55;
24;178;43;72;38;125;40;
25;143;182;20;21;81;101;
