2;150;214;21;19;160;223
2;143;136;20;24;153;148
2;1;83;46;52;24;109
2;50;53;22;19;61;62
2;146;39;68;61;180;69
2;213;34;36;33;231;50
2;176;1;26;15;189;8
3;146;185;46;45;169;207
3;240;182;43;43;261;203
3;139;145;18;21;148;155
3;237;143;27;28;250;157
3;186;115;21;31;196;130
3;2;103;23;21;13;113
4;306;190;13;49;312;214
4;240;182;40;37;260;200
4;148;182;31;20;163;192
4;163;57;43;36;184;75
4;212;44;67;27;245;57
5;303;187;16;40;311;207
5;228;176;47;40;251;196
5;143;176;39;43;162;197
5;237;148;23;21;248;158
5;75;146;51;31;100;161
5;171;111;18;19;180;120
5;1;80;46;64;24;112
5;172;44;61;35;202;61
6;293;181;26;54;306;208
6;226;175;47;37;249;193
6;145;174;35;37;162;192
6;233;119;33;48;249;143
6;169;108;29;30;183;123
6;1;104;18;23;10;115
7;295;181;24;58;307;210
7;225;172;45;40;247;192
7;145;170;34;40;162;190
7;142;132;23;20;153;142
7;1;96;27;36;14;114
7;20;93;23;18;31;102
7;171;63;26;17;184;71
7;218;45;28;20;232;55
8;298;178;21;25;308;190
8;231;165;41;44;251;187
8;143;164;33;43;159;185
8;231;137;29;20;245;147
8;248;115;22;24;259;127
8;137;114;24;39;149;133
8;195;107;20;21;205;117
8;149;80;35;20;166;90
8;170;41;62;38;201;60
8;236;40;34;19;253;49
9;292;173;27;23;305;184
9;140;162;33;42;156;183
9;224;161;38;42;243;182
9;231;135;19;23;240;146
9;139;126;27;25;152;138
9;11;93;20;22;21;104
10;229;176;19;20;238;186
10;140;171;33;28;156;185
10;138;115;27;38;151;134
10;1;88;20;27;11;101
11;286;167;33;35;302;184
11;139;160;36;35;157;177
11;217;158;38;37;236;176
11;138;120;23;26;149;133
11;1;91;26;40;14;111
11;146;81;24;21;158;91
11;175;48;29;30;189;63
12;147;150;20;25;157;162
12;221;133;28;43;235;154
12;248;107;16;24;256;119
12;192;103;21;30;202;118
12;1;96;20;33;11;112
12;136;88;27;57;149;116
13;138;167;30;22;153;178
13;277;159;42;44;298;181
13;212;154;42;38;233;173
13;138;116;25;26;150;129
13;167;85;16;32;175;101
13;167;50;62;41;198;70
14;146;146;27;23;159;157
14;182;50;21;18;192;59
15;143;162;20;21;153;172
15;277;159;32;29;293;173
15;215;158;29;25;229;170
15;1;91;16;30;9;106
15;139;80;27;57;152;108
15;185;40;87;39;228;59
16;229;210;41;29;249;224
16;274;159;20;22;284;170
16;214;148;26;34;227;165
16;141;143;25;37;153;161
16;222;122;19;20;231;132
16;137;107;24;30;149;122
16;146;43;106;62;199;74
17;217;209;45;30;239;224
17;215;159;20;20;225;169
17;269;156;35;30;286;171
17;143;140;19;36;152;158
17;137;111;20;26;147;124
17;39;94;24;21;51;104
18;212;208;49;31;236;223
18;268;154;21;21;278;164
18;213;145;19;31;222;160
18;142;138;25;35;154;155
18;169;99;20;20;179;109
18;137;82;27;52;150;108
19;216;203;44;36;238;221
