0;219;72;20;20;229;82;
1;217;114;20;20;227;124;
2;210;93;20;20;220;103;
2;168;129;45;45;190;151;
3;166;126;45;45;188;148;
4;209;93;20;20;219;103;
4;140;150;30;30;155;165;
4;165;127;45;45;187;149;
5;145;92;20;20;155;102;
6;209;92;20;20;219;102;
7;135;98;30;30;150;113;
8;173;73;20;20;183;83;
9;136;157;45;45;158;179;
10;221;82;20;20;231;92;
10;136;154;45;45;158;176;
11;184;79;20;20;194;89;
11;146;86;20;20;156;96;
11;136;148;45;45;158;170;
12;168;81;20;20;178;91;
12;206;94;30;30;221;109;
13;136;91;30;30;151;106;
14;147;84;20;20;157;94;
14;2;96;20;20;12;106;
14;203;93;30;30;218;108;
16;169;78;20;20;179;88;
18;170;77;20;20;180;87;
18;187;76;20;20;197;86;
18;205;84;20;20;215;94;
19;169;77;20;20;179;87;
19;187;76;20;20;197;86;
19;281;24;30;30;296;39;
20;205;82;20;20;215;92;
20;143;92;20;20;153;102;
20;228;140;45;45;250;162;
21;206;81;20;20;216;91;
21;143;90;20;20;153;100;
21;130;148;68;68;164;182;
22;171;75;20;20;181;85;
22;206;156;68;68;240;190;
23;170;75;20;20;180;85;
23;187;74;20;20;197;84;
24;145;88;20;20;155;98;
25;172;73;20;20;182;83;
25;145;86;20;20;155;96;
26;147;85;20;20;157;95;
26;263;194;30;30;278;209;
26;211;152;45;45;233;174;
27;172;74;20;20;182;84;
27;186;72;20;20;196;82;
28;147;84;20;20;157;94;
28;206;146;45;45;228;168;
29;200;135;68;68;234;169;
30;173;71;20;20;183;81;
30;202;78;20;20;212;88;
30;147;82;20;20;157;92;
30;138;134;45;45;160;156;
31;135;104;30;30;150;119;
31;138;133;45;45;160;155;
31;183;164;45;45;205;186;
32;137;129;45;45;159;151;
32;202;134;45;45;224;156;
33;199;135;45;45;221;157;
34;197;135;45;45;219;157;
35;175;70;20;20;185;80;
35;170;107;20;20;180;117;
35;136;124;45;45;158;146;
35;196;134;45;45;218;156;
36;144;88;20;20;154;98;
37;194;128;45;45;216;150;
37;213;160;45;45;235;182;
38;207;84;20;20;217;94;
38;216;62;30;30;231;77;
38;193;127;45;45;215;149;
38;238;130;45;45;260;152;
39;216;62;30;30;231;77;
39;192;126;45;45;214;148;
39;234;130;45;45;256;152;
40;145;84;20;20;155;94;
40;189;124;45;45;211;146;
40;230;174;45;45;252;196;
41;190;122;45;45;212;144;
41;206;150;45;45;228;172;
42;188;119;45;45;210;141;
42;205;143;45;45;227;165;
42;224;173;45;45;246;195;
43;146;82;20;20;156;92;
43;223;165;45;45;245;187;
43;134;150;68;68;168;184;
44;217;160;45;45;239;182;
44;134;144;68;68;168;178;
45;216;159;45;45;238;181;
46;201;132;45;45;223;154;
46;216;158;45;45;238;180;
47;212;154;45;45;234;176;
49;145;90;20;20;155;100;
49;143;140;45;45;165;162;
49;207;149;45;45;229;171;
50;237;134;45;45;259;156;
50;143;137;45;45;165;159;
50;204;148;45;45;226;170;
