1;233;98;20;20;243;108;
1;146;66;30;30;161;81;
1;137;86;30;30;152;101;
1;193;118;30;30;208;133;
2;193;115;30;30;208;130;
2;227;124;30;30;242;139;
3;232;98;20;20;242;108;
3;137;84;30;30;152;99;
3;271;133;45;45;293;155;
4;137;84;30;30;152;99;
4;271;133;45;45;293;155;
5;224;121;30;30;239;136;
5;148;183;45;45;170;205;
6;267;128;45;45;289;150;
7;189;112;30;30;204;127;
7;263;125;45;45;285;147;
9;136;97;30;30;151;112;
10;139;77;30;30;154;92;
12;141;75;30;30;156;90;
13;229;92;20;20;239;102;
14;149;80;20;20;159;90;
15;138;153;45;45;160;175;
16;136;89;30;30;151;104;
16;138;153;45;45;160;175;
17;227;90;20;20;237;100;
17;278;169;30;30;293;184;
18;275;168;30;30;290;183;
18;269;134;45;45;291;156;
18;137;147;45;45;159;169;
20;139;85;30;30;154;100;
20;269;163;30;30;284;178;
21;167;88;20;20;177;98;
22;187;72;20;20;197;82;
22;262;125;45;45;284;147;
23;261;154;30;30;276;169;
23;261;124;45;45;283;146;
24;139;81;30;30;154;96;
25;139;80;30;30;154;95;
27;169;84;20;20;179;94;
30;206;76;20;20;216;86;
33;171;80;20;20;181;90;
33;143;74;30;30;158;89;
34;170;80;20;20;180;90;
37;171;78;20;20;181;88;
38;153;75;20;20;163;85;
39;153;76;20;20;163;86;
39;243;113;30;30;258;128;
41;171;76;20;20;181;86;
41;207;90;20;20;217;100;
43;171;74;20;20;181;84;
44;161;82;30;30;176;97;
45;160;82;30;30;175;97;
46;207;86;20;20;217;96;
