1;30;26;41;41;50;46;
4;101;54;24;24;113;66;
4;17;81;41;41;37;101;
5;20;80;38;38;39;99;
6;89;32;20;20;99;42;
6;55;24;39;39;74;43;
7;18;76;37;37;36;94;
8;42;13;22;22;53;24;
8;6;32;38;38;25;51;
10;45;12;20;20;55;22;
10;55;21;35;35;72;38;
11;35;17;35;35;52;34;
11;17;68;35;35;34;85;
11;97;55;41;41;117;75;
12;56;19;35;35;73;36;
14;83;23;22;22;94;34;
14;55;17;35;35;72;34;
14;15;62;35;35;32;79;
15;88;73;35;35;105;90;
15;57;86;60;60;87;116;
16;82;30;38;38;101;49;
16;115;109;41;41;135;129;
17;107;24;20;20;117;34;
17;15;88;50;50;40;113;
18;45;6;20;20;55;16;
18;85;21;20;20;95;31;
18;109;101;41;41;129;121;
19;82;64;36;36;100;82;
19;109;101;38;38;128;120;
20;82;19;22;22;93;30;
20;82;64;35;35;99;81;
20;103;96;41;41;123;116;
21;11;48;35;35;28;65;
21;80;62;36;36;98;80;
21;102;93;39;39;121;112;
23;80;25;35;35;97;42;
23;9;42;38;38;28;61;
23;96;86;40;40;116;106;
24;44;13;20;20;54;23;
24;21;22;22;22;32;33;
24;76;58;34;34;93;75;
24;95;83;39;39;114;102;
25;61;15;22;22;72;26;
25;75;55;35;35;92;72;
26;80;14;22;22;91;25;
27;81;15;21;21;91;25;
28;8;34;38;38;27;53;
28;140;57;50;50;165;82;
29;132;56;50;50;157;81;
30;80;13;21;21;90;23;
30;7;30;38;38;26;49;
31;109;103;38;38;128;122;
32;47;6;20;20;57;16;
32;81;12;20;20;91;22;
32;7;28;38;38;26;47;
32;78;65;38;38;97;84;
32;105;97;41;41;125;117;
33;103;96;38;38;122;115;
33;10;53;41;41;30;73;
34;9;27;35;35;26;44;
34;101;94;35;35;118;111;
35;9;25;35;35;26;42;
35;98;51;38;38;117;70;
35;132;51;41;41;152;71;
36;89;33;22;22;100;44;
36;102;54;35;35;119;71;
36;132;54;39;39;151;73;
36;96;86;38;38;115;105;
37;100;52;35;35;117;69;
37;26;99;37;37;44;117;
38;61;8;22;22;72;19;
38;94;49;38;38;113;68;
38;129;50;39;39;148;69;
38;67;50;41;41;87;70;
39;68;50;38;38;87;69;
39;126;49;40;40;146;69;
40;67;48;38;38;86;67;
40;92;47;38;38;111;66;
41;63;7;21;21;73;17;
41;105;58;20;20;115;68;
41;67;46;38;38;86;65;
41;20;83;41;41;40;103;
42;63;45;39;39;82;64;
42;125;44;41;41;145;64;
43;62;5;22;22;73;16;
43;11;16;35;35;28;33;
44;62;5;23;23;73;16;
44;7;33;39;39;26;52;
44;63;42;38;38;82;61;
44;18;76;38;38;37;95;
45;63;5;21;21;73;15;
45;123;42;38;38;142;61;
45;110;61;50;50;135;86;
46;94;44;29;29;108;58;
46;61;36;38;38;80;55;
46;76;58;41;41;96;78;
47;65;4;20;20;75;14;
47;61;39;35;35;78;56;
47;72;58;41;41;92;78;
48;65;3;20;20;75;13;
48;131;42;20;20;141;52;
48;150;68;41;41;170;88;
49;20;17;22;22;31;28;
49;83;25;22;22;94;36;
49;96;47;20;20;106;57;
49;8;26;38;38;27;45;
49;112;59;35;35;129;76;
49;15;66;35;35;32;83;
49;145;64;45;45;167;86;
50;10;25;36;36;28;43;
50;107;57;41;41;127;77;
50;133;54;58;58;162;83;
51;22;18;20;20;32;28;
51;9;23;35;35;26;40;
51;106;56;40;40;126;76;
51;118;37;41;41;138;57;
51;142;62;43;43;163;83;
51;23;107;41;41;43;127;
