2;59;201;24;31;41;116;
2;216;143;32;36;124;89;
2;137;112;51;53;94;82;
2;1;99;27;27;14;63;
2;208;95;30;24;119;59;
2;222;37;40;27;131;32;
3;204;139;40;34;122;86;
3;137;104;54;40;95;72;
3;1;100;17;28;9;64;
3;205;96;36;20;120;58;
4;226;45;34;22;130;33;
5;200;135;38;34;119;84;
5;137;124;25;16;81;70;
5;165;106;20;24;92;65;
5;1;99;22;32;11;65;
5;216;89;24;22;120;55;
5;224;34;69;34;146;34;
6;197;132;40;31;118;81;
6;138;102;49;37;93;69;
6;1;97;14;34;7;65;
6;225;45;25;19;125;32;
7;248;156;49;41;148;98;
7;209;124;21;22;115;73;
7;269;118;50;32;159;75;
7;139;107;45;26;92;66;
7;229;38;43;21;136;29;
8;196;123;33;31;114;77;
8;142;101;41;29;91;65;
8;226;42;35;20;130;31;
9;191;120;38;29;114;74;
9;245;111;74;69;159;90;
9;141;106;20;22;80;64;
9;204;88;32;20;118;54;
9;226;39;65;28;145;33;
10;189;115;37;30;113;72;
10;152;97;32;28;92;62;
11;190;114;31;27;110;70;
11;228;39;57;41;142;40;
12;238;134;54;30;146;82;
12;252;106;42;29;147;67;
12;142;97;39;23;90;60;
12;205;81;27;22;116;51;
12;189;60;20;19;104;39;
12;225;37;47;31;136;34;
13;283;228;36;11;159;119;
13;223;131;64;36;143;83;
13;248;102;54;31;151;66;
13;141;95;24;24;82;59;
13;238;38;48;26;143;32;
14;261;213;43;26;152;119;
14;241;101;53;55;147;78;
14;12;101;19;19;15;60;
14;141;93;32;34;86;63;
14;41;92;18;20;29;56;
14;237;42;21;22;129;32;
15;252;204;43;35;147;119;
15;223;97;67;61;145;79;
15;37;93;18;19;27;56;
15;141;88;49;28;95;58;
15;203;79;30;20;116;49;
15;240;38;56;25;148;31;
16;244;199;45;40;144;119;
16;292;167;27;28;159;97;
16;222;128;31;27;126;77;
16;250;103;36;41;143;72;
16;146;90;20;21;83;55;
16;200;72;38;23;119;47;
16;87;1;25;15;56;8;
17;236;187;51;42;143;114;
17;305;157;14;40;159;98;
17;1;103;23;22;12;62;
17;219;93;63;56;141;74;
17;167;84;26;19;96;51;
17;242;40;32;19;137;29;
18;233;180;50;43;141;111;
18;283;154;36;37;159;95;
18;222;117;54;31;138;74;
18;1;104;26;23;13;63;
18;190;97;18;24;104;60;
18;247;93;27;18;137;55;
18;146;83;42;26;94;54;
19;229;181;44;34;136;107;
19;297;164;22;21;159;92;
19;1;108;26;22;13;65;
19;219;105;24;38;121;71;
19;185;96;22;21;103;58;
19;244;91;24;22;134;56;
20;224;168;44;41;134;104;
20;286;150;33;30;159;90;
20;218;114;20;27;119;70;
20;1;104;26;29;13;66;
20;241;88;44;45;142;66;
20;153;81;33;17;93;49;
20;24;77;31;18;27;47;
20;232;41;44;25;138;33;
21;219;161;43;38;131;99;
21;279;146;39;28;159;87;
21;1;107;18;27;9;67;
21;238;87;31;45;134;66;
21;149;80;40;23;94;51;
21;204;61;29;32;116;46;
21;239;40;38;23;138;31;
