2;159;137;26;16;92;76;
2;112;115;33;38;72;76;
2;64;110;51;43;57;76;
2;131;93;38;36;84;64;
2;175;87;20;30;97;58;
2;113;70;24;17;68;43;
2;149;61;46;38;97;49;
2;45;50;23;34;34;42;
2;38;1;34;17;36;9;
3;153;109;42;44;97;76;
3;105;99;58;54;81;76;
3;71;97;31;28;51;62;
3;128;91;46;42;87;66;
3;15;76;43;77;29;76;
3;146;63;37;34;91;48;
3;106;60;31;35;68;47;
3;45;50;19;31;32;40;
3;17;32;23;40;20;36;
3;41;1;30;43;35;22;
4;145;110;20;36;82;73;
4;94;110;63;43;78;76;
4;171;109;24;44;97;76;
4;51;93;48;27;49;60;
4;16;75;40;78;28;76;
4;42;60;23;20;32;40;
4;125;59;70;62;97;60;
4;18;30;21;44;19;37;
4;42;1;46;17;44;9;
5;65;119;24;20;44;69;
5;49;90;43;28;46;59;
5;16;70;35;75;25;72;
5;45;43;21;22;33;32;
5;19;26;20;28;19;27;
5;43;1;46;33;44;17;
6;101;130;28;23;64;76;
6;49;87;41;45;45;66;
6;13;71;43;68;28;69;
6;109;57;31;24;70;40;
6;145;55;33;34;89;44;
6;16;31;22;31;19;31;
7;96;115;49;38;72;76;
7;57;94;30;34;43;64;
7;15;69;38;69;26;69;
7;159;68;36;85;97;76;
7;107;56;22;22;64;39;
7;110;52;63;80;86;66;
7;43;44;18;28;30;36;
7;37;1;39;28;38;14;
8;80;124;61;29;70;76;
8;134;113;18;25;76;69;
8;20;101;29;33;24;67;
8;154;92;41;61;97;76;
8;61;91;24;34;42;62;
8;113;78;23;34;68;56;
8;168;68;27;28;97;48;
8;14;67;20;27;17;47;
8;58;66;23;17;40;41;
8;103;54;19;20;61;37;
8;157;51;23;17;90;34;
8;21;16;32;27;26;21;
9;34;136;48;17;41;76;
9;91;118;28;30;59;74;
9;131;113;42;28;86;70;
9;59;88;24;34;41;61;
9;16;83;35;52;25;67;
9;158;71;37;82;97;76;
9;114;60;48;46;81;53;
9;33;3;26;28;29;15;
10;138;137;57;16;97;76;
10;37;132;49;21;43;76;
10;15;83;26;48;20;65;
10;51;79;34;38;42;58;
10;107;62;48;45;77;53;
10;17;7;35;48;26;27;
10;86;1;22;19;54;10;
11;141;134;37;19;89;76;
11;34;130;31;23;32;76;
11;15;83;32;44;23;63;
11;46;76;32;40;39;58;
11;14;64;28;18;21;41;
11;100;54;42;47;71;50;
11;143;45;30;22;86;33;
11;18;1;67;59;42;30;
12;25;132;45;21;35;76;
12;144;131;46;22;95;76;
12;112;131;30;22;71;76;
12;50;80;31;32;40;56;
12;14;80;34;43;24;61;
12;109;70;52;54;80;62;
12;163;64;32;46;97;55;
12;139;37;32;24;85;30;
12;19;20;17;30;18;25;
12;50;1;26;15;38;8;
13;133;122;62;31;97;76;
13;24;118;62;35;43;76;
13;18;106;26;17;22;61;
13;44;71;31;39;37;55;
13;102;68;30;25;66;46;
13;157;64;38;45;97;54;
13;14;23;22;70;18;46;
13;52;1;48;21;50;11;
14;22;118;41;35;31;76;
14;116;92;21;25;68;58;
14;53;81;21;25;37;53;
14;100;64;28;29;64;46;
14;160;63;35;43;97;53;
14;15;62;14;31;14;46;
14;133;39;33;30;83;34;
