3;238;106;23;26;130;66;
3;6;96;28;27;17;61;
4;298;162;21;45;159;103;
4;189;123;35;19;112;71;
4;237;111;22;21;129;66;
4;1;92;23;33;12;62;
5;305;162;14;36;159;99;
5;188;117;33;19;110;68;
5;1;106;19;20;10;63;
5;235;102;24;26;129;64;
6;288;157;31;35;159;96;
6;209;56;15;31;112;43;
7;281;152;38;35;159;93;
7;185;114;34;18;109;66;
7;230;106;23;18;126;62;
7;205;51;34;33;119;42;
8;267;149;49;32;158;90;
8;214;48;33;19;123;33;
9;269;143;40;33;154;88;
9;193;99;19;25;106;62;
9;228;94;23;25;125;59;
9;32;79;25;28;28;53;
10;270;141;35;31;152;86;
10;208;50;27;31;117;40;
11;265;140;34;28;149;84;
11;186;88;29;33;107;60;
11;209;52;25;30;117;41;
12;260;133;34;39;147;86;
12;185;95;23;23;104;59;
12;21;85;25;23;23;54;
12;225;83;32;31;128;57;
13;256;128;32;32;144;80;
13;17;84;27;24;22;54;
13;184;83;40;34;112;58;
13;172;77;21;20;96;48;
13;205;51;32;25;118;38;
14;252;123;34;33;143;78;
14;13;92;26;20;19;56;
15;296;200;23;34;159;117;
15;248;121;33;31;140;76;
15;12;91;21;18;16;54;
15;186;88;19;24;102;56;
16;285;193;34;39;159;116;
16;251;128;20;20;135;74;
16;13;92;22;19;17;55;
16;180;72;29;28;104;50;
16;224;48;22;19;123;33;
17;267;178;52;44;159;111;
17;235;113;39;31;137;72;
17;2;87;34;29;18;58;
17;223;79;21;26;122;52;
17;177;70;37;39;107;54;
17;222;38;33;27;127;32;
18;229;44;32;20;130;32;
19;265;174;36;41;150;107;
19;7;99;25;17;16;58;
20;262;163;37;44;149;103;
20;1;90;28;26;14;58;
20;176;62;21;21;98;41;
20;221;45;36;28;128;36;
21;228;215;41;24;134;119;
21;261;155;29;43;145;99;
21;1;88;59;31;30;59;
21;181;63;43;27;112;45;
22;205;204;55;35;130;119;
22;251;156;34;38;142;97;
22;1;95;19;24;10;59;
22;44;86;18;25;31;55;
22;178;63;60;34;119;48;
23;177;216;18;20;97;118;
23;205;215;61;24;133;119;
23;247;151;33;36;140;93;
23;236;102;19;26;127;64;
23;1;96;17;26;9;61;
23;180;43;82;56;131;49;
24;283;156;36;44;159;100;
24;238;146;37;33;137;89;
25;171;198;20;28;95;113;
25;192;195;58;44;125;119;
25;248;140;22;20;135;80;
25;230;102;23;22;126;62;
25;176;56;49;39;112;47;
25;232;44;22;18;127;31;
26;168;179;77;41;122;110;
26;292;145;27;41;159;93;
26;236;134;28;34;132;84;
27;189;174;50;54;119;114;
27;286;143;33;43;159;93;
27;233;132;27;33;130;82;
27;186;56;19;20;102;38;
27;203;54;39;39;121;46;
28;165;167;49;30;107;98;
28;284;142;25;36;154;89;
28;226;130;32;31;129;80;
29;213;175;21;29;117;102;
29;182;160;32;49;107;104;
29;273;138;36;34;154;86;
29;223;126;33;32;128;79;
29;212;67;25;22;118;44;
29;188;57;22;30;105;43;
30;194;167;35;31;114;99;
30;267;131;37;36;152;83;
30;227;123;25;35;126;79;
30;6;87;34;36;20;61;
30;190;48;41;29;115;38;
31;179;151;47;45;113;98;
31;261;128;32;36;146;82;
31;224;118;28;30;126;74;
31;193;50;49;38;121;44;
32;160;145;60;38;110;91;
32;223;114;24;32;123;73;
32;258;111;37;47;147;79;
32;1;95;35;31;18;63;
32;193;53;47;35;120;44;
33;174;151;43;24;108;87;
33;255;121;28;32;141;76;
33;219;112;24;29;121;70;
33;223;53;23;32;123;42;
34;171;148;42;24;106;86;
34;250;116;31;36;140;76;
34;218;110;24;29;121;69;
34;1;97;24;32;12;64;
34;191;43;51;40;121;41;
35;179;145;30;23;104;84;
35;247;122;30;23;138;72;
35;213;109;27;33;120;71;
35;1;94;26;37;13;65;
35;194;47;57;25;125;36;
36;170;131;26;36;98;83;
36;244;112;32;30;138;71;
36;214;106;24;27;119;66;
36;1;95;25;37;13;66;
36;190;44;66;40;128;42;
37;174;127;17;34;95;80;
37;211;101;24;29;117;65;
37;1;98;26;36;13;67;
37;200;44;57;39;128;41;
38;167;138;23;18;95;78;
38;211;109;19;19;115;64;
38;239;107;31;29;135;68;
38;1;96;22;38;11;67;
38;191;47;58;35;124;41;
39;165;119;36;34;100;76;
39;237;104;28;28;132;66;
39;1;95;18;44;9;69;
39;204;89;29;38;116;63;
39;38;78;28;22;33;50;
39;201;43;63;37;132;40;
40;206;46;47;38;126;42;
41;238;99;16;28;127;63;
41;208;92;21;30;114;61;
41;200;48;47;29;123;38;
42;231;97;27;28;129;62;
42;206;92;21;27;113;59;
42;29;83;32;18;30;50;
42;204;49;40;27;122;38;
43;166;101;29;37;97;69;
43;204;96;20;21;112;58;
43;228;92;37;30;132;61;
43;24;81;38;22;31;51;
43;220;74;22;20;121;47;
43;203;48;51;27;127;37;
44;164;103;23;27;93;65;
44;206;89;19;24;112;56;
44;22;82;38;22;30;52;
44;200;47;55;40;127;43;
45;169;99;17;28;93;63;
45;32;80;26;29;29;54;
45;203;73;42;43;122;58;
45;208;43;57;31;132;37;
46;16;83;47;27;31;55;
46;205;46;56;30;130;38;
47;164;91;23;29;93;60;
47;14;81;43;32;28;56;
47;202;44;54;67;128;55;
48;19;86;35;26;27;56;
48;208;40;51;39;129;39;
