2;137;197;51;42;94;119;
2;194;175;33;36;113;105;
2;268;173;32;35;150;104;
2;178;134;23;31;100;82;
2;141;133;26;38;83;85;
2;233;126;19;29;126;77;
2;166;101;19;25;92;63;
2;14;97;21;19;17;58;
2;159;50;73;35;116;42;
2;129;48;31;31;80;39;
2;235;36;39;25;137;30;
3;150;195;38;44;94;119;
3;195;181;29;25;112;103;
3;276;169;20;29;148;99;
3;142;148;18;26;80;87;
3;14;91;19;24;16;57;
3;207;47;21;18;114;32;
4;141;194;48;42;94;118;
4;193;179;32;25;112;102;
4;263;168;35;34;149;101;
4;141;142;22;32;81;87;
4;9;101;20;18;14;59;
5;146;183;72;49;109;116;
5;28;91;23;19;25;55;
5;159;60;25;27;92;43;
5;187;48;38;26;112;37;
6;149;186;39;41;94;113;
6;189;170;32;32;110;101;
6;260;166;28;32;144;99;
6;276;135;26;22;151;78;
6;172;129;20;32;96;80;
6;230;123;17;25;123;74;
6;6;94;20;27;13;60;
6;142;84;24;43;83;63;
6;180;62;32;20;106;41;
6;210;42;39;24;124;33;
7;301;196;18;33;159;114;
7;148;185;30;39;89;112;
7;189;166;27;32;108;99;
7;260;164;29;35;144;99;
7;1;93;26;30;13;61;
7;145;84;19;34;82;59;
7;207;45;23;21;115;33;
8;297;197;22;28;159;112;
8;149;192;32;27;90;109;
8;190;172;22;19;106;95;
8;264;158;27;31;145;94;
8;141;135;24;33;82;84;
8;276;130;21;25;148;77;
8;171;129;23;28;97;78;
8;227;123;21;21;124;72;
9;290;187;29;50;159;118;
9;147;180;25;38;86;109;
9;190;170;22;23;106;96;
9;141;142;24;21;82;81;
9;1;100;16;24;8;62;
9;189;50;32;19;110;34;
10;289;195;30;40;159;117;
10;150;176;30;36;90;106;
10;185;167;28;25;106;96;
10;260;156;23;35;141;95;
10;299;154;20;30;159;92;
10;140;144;27;19;83;81;
10;173;125;20;29;96;77;
10;252;119;18;19;135;69;
10;13;97;22;16;17;56;
10;166;86;19;29;92;57;
10;147;69;30;34;88;51;
10;185;47;67;34;126;40;
11;283;190;36;41;159;115;
11;146;174;22;34;84;104;
11;185;167;25;21;105;94;
11;308;153;11;38;159;95;
11;258;151;28;34;143;92;
11;141;135;24;28;82;81;
11;1;96;32;31;16;63;
11;171;49;61;39;116;44;
12;282;187;37;44;159;115;
12;145;169;32;35;88;102;
12;183;163;27;25;105;94;
12;300;154;19;35;159;94;
12;253;150;24;37;138;93;
12;139;130;26;33;82;81;
12;173;122;19;20;96;71;
12;223;116;19;21;121;68;
12;1;95;31;26;16;60;
12;165;85;23;22;94;53;
12;192;42;17;32;104;37;
13;282;189;37;43;159;116;
13;150;166;24;30;87;98;
13;296;155;23;37;159;96;
13;183;151;27;34;105;92;
13;256;149;20;25;138;87;
13;141;129;24;27;82;78;
13;1;98;31;27;16;62;
13;165;64;24;38;94;51;
14;283;180;36;50;159;115;
14;145;165;32;37;88;101;
14;179;160;30;24;104;92;
14;292;154;27;31;159;92;
14;251;148;24;31;137;89;
14;137;135;18;24;77;79;
14;1;84;32;42;16;63;
14;144;79;26;33;85;56;
14;183;45;45;34;114;39;
14;231;43;24;22;127;32;
15;270;177;49;56;159;116;
15;146;166;30;33;88;99;
15;181;153;23;28;102;90;
15;251;146;22;28;136;87;
15;140;136;22;25;81;80;
15;1;103;21;23;11;63;
15;178;45;56;30;117;37;
16;166;227;41;12;103;119;
16;265;177;54;62;159;119;
16;143;162;33;36;88;99;
16;179;146;26;32;102;89;
16;249;143;26;32;137;87;
16;139;133;26;19;82;76;
16;1;101;20;28;10;64;
16;167;87;19;21;93;54;
16;166;65;40;26;103;45;
17;166;223;38;16;102;119;
17;265;208;24;31;144;119;
17;148;158;20;26;84;92;
17;182;153;22;19;102;86;
17;248;143;17;28;132;85;
17;138;123;17;30;77;76;
17;1;102;14;28;7;65;
17;146;81;16;27;81;54;
17;177;50;60;36;118;43;
18;157;219;46;20;101;119;
18;276;172;30;37;153;104;
18;141;157;31;34;86;95;
18;177;150;26;18;101;84;
18;245;141;27;32;136;86;
18;139;132;24;20;81;76;
18;1;102;16;29;8;65;
18;167;72;21;36;94;54;
18;206;45;36;28;121;36;
19;157;211;48;28;102;119;
19;260;203;23;18;141;110;
19;272;170;27;23;149;96;
19;141;156;35;32;88;94;
19;176;147;25;22;100;84;
19;139;118;20;28;79;73;
19;169;114;18;19;93;66;
19;36;88;27;22;31;55;
20;155;210;43;29;99;119;
20;307;188;12;46;159;117;
20;266;165;45;38;155;101;
20;142;161;30;24;86;92;
20;175;144;25;24;100;84;
20;242;139;18;28;130;83;
20;146;81;22;31;84;56;
20;167;64;24;41;95;52;
20;211;44;20;32;115;38;
21;154;205;44;34;99;119;
21;297;185;22;46;159;115;
21;255;166;53;46;154;106;
21;146;149;18;23;82;86;
21;175;143;25;22;100;82;
21;140;102;18;30;79;66;
21;153;62;32;32;92;47;
21;190;47;59;34;124;40;
22;158;200;32;29;95;114;
22;254;139;64;58;159;98;
22;231;136;26;30;128;83;
22;138;116;23;28;80;72;
22;134;112;65;68;99;90;
22;145;80;20;27;82;53;
22;186;53;41;23;113;38;
23;170;225;29;14;99;119;
23;28;205;21;20;24;112;
