2;84;79;40;34;62;56;
2;57;64;32;34;44;49;
3;83;75;37;34;60;54;
4;79;71;39;37;59;54;
4;45;56;37;38;41;47;
5;89;78;29;23;59;50;
5;41;58;37;32;39;45;
6;75;67;39;30;57;48;
6;48;55;27;37;37;46;
6;69;1;37;19;53;10;
7;72;61;45;35;58;48;
7;48;50;24;32;36;41;
7;57;1;29;39;43;20;
8;72;54;36;36;54;45;
8;48;47;24;31;36;39;
8;59;1;48;35;53;18;
9;71;54;34;34;52;44;
9;47;45;24;30;35;37;
9;59;1;26;35;42;18;
10;68;58;34;24;51;41;
10;44;40;25;31;34;35;
10;61;1;25;32;43;16;
11;44;37;57;43;50;40;
11;62;1;20;27;41;14;
12;64;46;36;30;50;38;
12;41;35;29;27;35;31;
12;57;1;34;31;45;16;
13;64;44;34;34;49;39;
13;41;35;22;28;31;31;
13;53;1;40;29;46;15;
14;63;41;33;33;48;37;
14;41;25;30;33;35;29;
14;63;1;58;23;60;12;
15;40;29;53;37;46;33;
15;58;1;37;26;47;13;
16;62;35;35;27;48;31;
16;62;1;29;20;45;10;
17;69;34;20;23;44;28;
17;44;32;20;19;32;25;
17;62;1;40;18;51;9;
18;57;34;30;21;43;27;
18;40;27;25;21;32;24;
18;64;1;19;22;41;11;
19;174;132;21;21;97;76;
19;43;26;32;28;37;27;
20;169;120;26;33;97;76;
20;60;31;29;20;44;25;
20;64;1;56;20;60;10;
21;153;118;42;35;97;76;
21;45;19;43;31;44;25;
21;63;1;26;17;44;9;
22;156;110;39;41;97;75;
22;43;1;64;47;53;24;
23;144;102;47;42;95;72;
23;60;22;26;23;43;22;
24;144;99;41;39;92;69;
24;42;15;44;30;43;22;
25;148;98;32;33;90;65;
25;44;15;38;27;41;21;
26;141;93;32;29;86;61;
26;58;17;25;24;41;20;
27;127;85;46;35;86;60;
27;60;1;32;36;46;18;
28;134;90;24;22;79;56;
28;58;1;47;35;52;18;
29;44;9;41;25;42;17;
30;152;140;37;13;94;76;
30;123;75;36;32;79;53;
30;47;7;36;25;41;16;
31;133;135;54;18;93;76;
31;123;72;30;30;76;51;
31;49;5;37;26;43;15;
32;96;124;81;29;88;76;
32;115;64;32;33;73;48;
32;47;3;19;22;33;12;
32;69;1;27;21;48;11;
33;113;118;65;35;89;76;
33;118;73;25;22;71;47;
33;48;1;47;28;47;14;
34;94;110;77;43;85;76;
34;98;57;43;34;70;45;
34;48;1;48;27;48;14;
35;105;55;28;34;66;44;
35;53;1;41;25;47;13;
36;84;103;63;46;73;74;
36;98;54;32;29;65;41;
36;54;1;46;20;50;10;
37;100;88;45;55;72;71;
37;98;51;33;27;65;39;
37;50;1;41;21;45;11;
38;97;89;45;43;71;66;
38;100;48;29;28;64;38;
38;65;1;31;15;48;8;
39;93;86;42;40;67;63;
39;90;47;29;23;59;35;
39;50;1;47;19;48;10;
40;62;1;23;18;42;9;
41;66;77;57;41;61;59;
41;95;41;20;28;57;34;
41;48;1;41;16;44;8;
42;81;71;40;38;60;54;
42;55;1;27;15;41;8;
43;80;73;39;32;59;52;
43;91;37;22;27;56;32;
43;55;1;39;13;47;7;
44;75;64;40;54;57;59;
44;90;34;27;28;58;31;
45;70;31;42;65;56;48;
45;55;1;37;12;46;6;
46;174;128;21;25;97;76;
46;72;66;44;28;58;47;
46;83;32;27;24;55;28;
47;163;122;32;31;97;76;
47;70;32;36;59;53;45;
47;59;1;42;13;50;7;
48;137;120;58;33;97;76;
48;67;63;31;22;49;42;
48;79;34;28;27;53;30;
49;136;114;59;39;97;76;
49;65;23;43;56;54;39;
50;150;105;45;48;97;76;
51;137;97;50;40;93;68;
51;65;33;33;38;49;35;
52;63;21;41;49;52;35;
