2;134;196;55;43;161;217
2;193;174;35;38;210;193
2;38;173;42;42;59;194
2;1;165;19;36;10;183
2;268;141;45;68;290;175
2;176;133;25;33;188;149
2;264;125;16;21;272;135
2;232;125;21;31;242;140
2;139;110;31;62;154;141
2;165;95;21;32;175;111
2;14;91;39;26;33;104
2;303;88;16;35;311;105
3;148;194;43;45;169;216
3;194;180;30;27;209;193
3;275;169;22;33;286;185
3;141;148;29;28;155;162
3;232;131;20;20;242;141
3;13;89;21;27;23;102
3;170;88;17;24;178;100
3;169;61;29;19;183;70
3;117;54;19;19;126;63
3;203;46;40;22;223;57
4;4;220;64;19;36;229
4;136;194;53;42;162;215
4;191;178;36;27;209;191
4;263;167;36;36;281;185
4;140;141;23;35;151;158
4;175;133;22;28;186;147
4;166;102;17;21;174;112
4;8;100;22;20;19;110
5;59;209;19;22;68;220
5;304;204;15;35;311;221
5;12;203;37;29;30;217
5;262;182;24;28;274;196
5;138;182;80;50;178;207
5;27;83;38;29;46;97
5;156;1;27;16;169;9
6;148;185;42;43;169;206
6;302;171;17;30;310;186
6;188;169;37;33;206;185
6;260;166;41;32;280;182
6;273;134;29;34;287;151
6;170;129;23;33;181;145
6;229;123;20;25;239;135
6;5;93;23;28;16;107
6;165;86;20;31;175;101
6;141;66;35;62;158;97
6;179;40;90;43;224;61
7;301;195;18;44;310;217
7;147;185;39;40;166;205
7;3;179;16;25;11;191
7;188;165;30;34;203;182
7;259;163;37;37;277;181
7;300;162;19;31;309;177
7;142;149;26;20;155;159
7;1;92;26;37;14;110
7;167;88;20;35;177;105
7;142;82;23;37;153;100
7;31;81;34;23;48;92
7;239;62;19;21;248;72
7;164;43;96;42;212;64
8;297;196;22;29;308;210
8;134;191;48;28;158;205
8;190;171;22;22;201;182
8;258;158;34;33;275;174
8;141;133;24;35;153;150
8;276;130;22;26;287;143
8;170;128;24;29;182;142
8;226;123;23;23;237;134
8;15;99;33;17;31;107
8;188;97;27;26;201;110
9;288;187;31;52;303;213
9;131;179;47;40;154;199
9;189;170;24;23;201;181
9;141;140;24;24;153;152
9;1;97;35;28;18;111
9;155;46;70;43;190;67
10;288;188;31;48;303;212
10;148;175;32;37;164;193
10;182;167;32;26;198;180
10;259;155;31;37;274;173
10;299;153;20;32;309;169
10;133;143;34;28;150;157
10;172;125;21;32;182;141
10;252;118;18;20;261;128
10;1;95;38;29;20;109
11;279;190;40;42;299;211
11;145;174;23;35;156;191
11;185;166;26;23;198;177
11;258;150;29;37;272;168
11;305;143;14;48;312;167
