2;58;198;27;35;71;215
2;206;140;42;39;227;159
2;135;111;57;75;163;148
2;206;95;33;25;222;107
2;1;95;28;31;15;110
2;48;66;25;23;60;77
2;221;35;66;35;254;52
3;204;138;40;37;224;156
3;136;103;56;42;164;124
3;1;98;18;30;10;113
3;204;96;38;20;223;106
3;39;92;26;20;52;102
4;223;35;66;33;256;51
5;200;134;38;35;219;151
5;137;104;53;37;163;122
5;1;98;23;35;12;115
5;38;92;18;19;47;101
5;216;89;24;22;228;100
5;222;33;79;37;261;51
6;196;131;42;32;217;147
6;137;101;51;41;162;121
6;1;93;16;42;9;114
6;221;37;72;30;257;52
7;246;156;52;41;272;176
7;208;123;23;24;219;135
7;269;117;50;33;294;133
7;138;107;46;27;161;120
7;36;97;29;15;50;104
7;204;86;35;22;221;97
7;227;36;47;25;250;48
8;189;123;41;32;209;139
8;141;100;43;31;162;115
8;32;98;26;16;45;106
8;225;39;40;25;245;51
9;190;119;40;31;210;134
9;140;105;23;24;151;117
9;34;97;19;21;43;107
9;203;80;34;28;220;94
9;224;37;69;47;258;60
10;188;99;40;46;208;122
10;141;97;43;28;162;111
10;38;77;26;41;51;97
10;215;43;53;36;241;61
11;189;114;36;28;207;128
11;25;101;28;28;39;115
11;140;91;23;32;151;107
11;28;77;31;17;43;85
11;225;35;65;46;257;58
12;187;111;25;28;199;125
12;237;105;59;60;266;135
12;140;95;41;25;160;107
12;16;79;25;18;28;88
12;248;63;25;19;260;72
12;306;59;13;26;312;72
12;163;55;48;26;187;68
12;277;37;24;23;289;48
12;204;34;70;69;239;68
13;282;227;37;12;300;233
13;187;119;23;15;198;126
13;40;94;20;18;50;103
13;140;93;26;27;153;106
13;220;60;22;20;231;70
13;235;37;62;28;266;51
14;261;212;43;27;282;225
14;240;96;55;60;267;126
14;139;93;39;38;158;112
14;40;92;19;20;49;102
14;12;91;23;30;23;106
14;168;87;21;21;178;97
14;204;78;29;21;218;88
14;236;35;67;30;269;50
15;251;203;60;36;281;221
15;223;97;69;61;257;127
15;35;91;20;21;45;101
15;140;87;53;31;166;102
15;203;65;38;34;222;82
15;239;36;62;28;270;50
16;241;198;49;41;265;218
16;291;166;28;29;305;180
16;191;104;21;23;201;115
16;221;103;66;56;254;131
16;5;103;31;25;20;115
16;144;89;22;22;155;100
16;193;55;47;41;216;75
16;245;45;25;18;257;54
16;85;1;28;16;99;9
17;235;186;53;44;261;208
17;304;156;15;42;311;177
17;77;126;20;20;87;136
17;185;99;23;24;196;111
17;1;91;29;42;15;112
17;218;90;64;60;250;120
17;143;83;53;27;169;96
17;238;35;54;26;265;48
18;226;179;57;45;254;201
18;282;154;37;37;300;172
18;221;116;55;32;248;132
18;1;103;31;25;16;115
18;185;96;24;25;197;108
18;247;92;32;19;263;101
18;143;83;47;27;166;96
18;236;37;53;28;262;51
19;228;176;46;50;251;201
19;296;164;23;21;307;174
19;1;107;26;24;14;119
19;183;95;25;23;195;106
19;218;91;50;52;243;117
19;144;84;28;22;158;95
19;231;42;26;24;244;54
19;262;37;42;18;283;46
20;224;168;45;42;246;189
