2;221;187;74;53;147;120
2;62;186;13;30;37;108
2;237;138;69;33;153;85
2;217;111;43;17;130;64
2;171;109;35;21;103;65
2;119;96;34;23;76;59
2;33;83;27;11;30;47
2;106;77;20;12;63;44
2;69;70;32;18;50;44
2;76;52;24;11;50;31
2;1;44;15;19;8;31
2;171;42;28;31;99;36
2;136;36;24;24;80;30
2;109;33;20;15;64;24
2;76;31;20;15;48;23
2;101;1;13;11;57;6
3;217;182;76;58;146;120
3;235;134;71;34;153;84
3;214;108;41;16;127;62
3;170;107;34;20;102;63
3;118;94;33;22;75;58
3;33;81;27;10;30;45
3;106;75;19;13;62;44
3;70;68;31;18;50;43
3;76;51;24;11;50;31
3;171;49;28;22;99;35
3;1;44;14;20;7;32
3;137;36;22;22;79;29
3;108;33;21;14;64;23
3;77;30;18;14;47;22
4;216;180;77;60;146;120
4;234;127;72;39;153;83
4;213;106;40;17;126;61
4;169;105;34;20;101;62
4;117;92;33;22;75;57
4;33;79;27;11;30;45
4;106;74;18;12;62;43
4;70;66;30;18;50;42
4;77;49;23;12;50;30
4;171;48;27;23;99;35
4;1;44;14;19;7;31
4;137;36;22;21;79;28
4;108;32;21;14;64;23
4;77;30;18;13;47;21
5;210;176;96;64;153;120
5;231;126;75;39;153;82
5;211;104;40;17;125;60
5;167;103;35;20;101;61
5;116;90;33;22;74;56
5;33;77;27;11;30;44
5;106;72;18;13;62;42
5;70;65;30;17;50;41
5;77;49;23;11;50;30
5;171;48;22;21;96;34
5;1;44;14;19;7;31
5;137;36;22;21;79;28
5;108;32;20;14;64;23
5;77;30;18;13;47;21
6;283;186;23;33;153;109
6;150;184;42;56;96;120
6;210;176;64;64;137;120
6;231;126;75;39;153;82
6;211;104;40;17;125;60
6;167;103;35;20;101;61
6;116;90;33;22;74;56
6;33;77;27;11;30;44
6;106;72;18;13;62;42
6;70;65;30;17;50;41
6;77;49;22;11;49;30
6;170;47;26;22;98;34
6;1;44;14;19;7;31
6;137;36;22;21;79;28
6;108;32;20;13;64;22
6;77;29;19;13;48;21
7;157;192;35;48;96;120
7;277;182;29;37;153;109
7;206;170;69;70;137;120
7;229;122;77;42;153;82
7;209;102;37;17;123;59
7;165;100;34;21;99;60
7;116;88;32;22;74;55
7;34;75;26;11;30;43
7;105;71;18;12;61;41
7;70;64;30;16;50;40
7;78;48;21;10;49;29
7;169;46;28;22;98;34
7;1;44;14;19;7;31
7;137;36;21;19;79;27
7;107;31;20;12;63;21
7;78;28;18;13;48;20
8;275;179;31;35;153;107
8;205;167;64;73;134;120
8;228;121;78;44;153;82
8;207;101;38;15;122;58
8;164;99;33;19;98;59
8;115;87;32;21;73;54
8;34;73;26;11;30;42
8;104;70;19;12;61;41
8;70;63;30;16;50;39
8;78;47;21;10;49;28
8;169;46;27;21;98;33
8;1;44;14;19;7;31
8;138;36;20;19;79;27
8;107;30;20;12;63;21
8;78;27;18;14;48;20
9;280;225;26;15;153;120
9;273;176;33;36;153;106
9;198;161;70;79;134;120
9;222;118;84;46;153;82
9;204;98;37;15;120;56
9;162;96;33;20;97;58
9;114;85;31;20;72;52
9;34;71;26;11;30;41
9;104;68;18;12;61;40
9;71;61;29;15;50;38
9;79;46;20;9;49;27
9;169;45;26;21;97;33
9;1;44;14;19;7;31
9;137;37;21;16;79;26
9;107;28;19;13;63;20
9;79;26;18;12;48;19
9;105;1;28;8;66;4
10;273;220;33;20;153;120
10;269;174;37;34;153;104
10;197;159;71;81;134;120
10;220;119;86;43;153;81
10;203;97;36;14;119;55
10;161;95;31;19;96;57
10;114;84;30;21;72;52
10;35;69;25;11;30;40
10;104;67;17;12;60;39
10;71;60;28;15;49;37
10;169;45;24;20;96;32
10;79;45;20;9;49;27
10;1;44;14;19;7;31
10;138;38;20;15;79;26
10;106;28;19;13;62;20
10;79;26;17;11;48;18
10;106;1;27;8;66;4
11;266;169;40;36;153;102
11;196;155;110;85;153;120
11;285;149;21;10;153;79
11;220;114;63;35;141;74
11;71;98;41;31;56;64
11;201;95;36;14;118;54
11;160;93;30;18;95;55
11;113;83;30;19;71;51
11;35;68;25;10;30;39
11;71;59;28;15;49;37
11;168;44;24;20;96;32
11;1;44;14;19;7;31
11;79;43;20;10;49;26
11;137;38;20;14;78;26
11;106;27;18;13;62;20
11;79;25;18;12;48;18
11;107;1;27;7;67;4
12;150;184;42;56;96;120
12;262;164;44;37;153;100
12;192;151;114;89;153;120
12;218;115;65;31;141;73
12;71;96;40;29;55;62
12;200;93;35;15;117;54
12;158;91;31;18;94;54
12;112;80;30;20;71;50
12;36;67;24;9;30;38
12;71;58;28;14;49;36
12;169;44;22;19;95;31
12;1;44;14;19;7;31
12;79;43;21;9;50;26
12;137;38;20;13;78;25
12;106;26;19;13;62;19
12;80;24;17;11;48;17
12;108;1;27;7;67;4
13;72;227;16;13;44;120
13;222;195;84;45;153;120
13;122;190;35;50;78;120
13;151;184;41;56;96;120
13;259;160;47;36;153;98
13;189;148;61;41;125;94
13;24;123;21;14;22;68
13;217;113;63;30;140;71
13;70;94;40;28;55;61
13;198;91;34;14;116;52
13;157;90;30;16;93;53
13;112;78;29;20;70;49
13;36;65;24;9;30;37
13;71;57;27;14;49;35
13;1;44;14;19;7;31
13;168;42;21;19;94;30
13;81;41;19;9;50;25
13;137;37;19;13;78;25
13;106;25;17;13;61;19
13;77;18;20;16;48;17
13;110;1;25;7;67;4
14;71;227;17;13;44;120
14;122;190;35;50;78;120
14;151;184;41;56;96;120
14;186;147;61;39;123;93
14;23;121;21;15;22;68
14;214;110;56;30;135;70
14;71;92;38;27;54;59
14;197;90;33;14;115;52
14;156;88;29;17;92;52
14;111;77;29;19;70;48
14;36;63;23;9;29;36
14;71;55;27;14;49;34
14;1;44;14;19;7;31
14;168;42;19;19;93;30
14;137;37;19;12;78;24
14;106;25;17;12;61;18
14;78;18;20;15;49;16
14;111;1;25;7;68;4
15;69;227;16;13;42;120
