2;106;177;40;18;73;97
2;135;130;29;12;82;71
2;118;67;18;12;68;39
3;104;173;39;18;71;95
3;131;124;27;11;79;67
3;116;64;19;11;67;37
4;99;157;39;23;69;90
4;117;61;16;11;66;36
5;96;148;37;22;66;85
5;117;61;16;11;66;36
6;92;140;35;21;63;80
6;116;58;16;10;66;34
7;89;138;33;14;61;76
8;268;218;38;22;153;120
8;87;131;30;13;58;72
9;67;230;42;10;54;120
9;256;206;50;31;153;118
9;85;124;28;12;56;68
10;53;215;58;25;55;120
10;245;195;48;28;146;111
11;50;202;54;38;52;120
11;234;185;47;26;140;105
11;82;111;24;11;53;61
12;46;190;53;34;49;112
12;225;175;45;24;135;99
12;81;112;24;10;52;61
13;44;179;49;31;46;105
13;218;166;41;22;129;94
13;79;99;23;11;51;55
14;41;169;48;29;44;99
14;210;157;40;21;125;89
14;79;100;23;10;51;55
15;39;158;47;29;43;93
15;203;149;38;20;120;84
15;77;94;22;10;49;52
16;38;148;44;28;41;88
16;196;140;37;21;116;80
16;77;87;20;12;48;49
17;145;230;37;10;91;120
17;273;224;33;16;153;120
17;37;148;42;19;39;83
17;191;131;35;22;113;76
18;130;215;55;25;92;120
18;260;209;46;31;153;120
18;35;142;41;16;38;79
18;186;131;33;15;109;73
19;122;202;53;32;87;117
19;248;190;46;36;147;113
19;39;135;34;15;36;75
19;187;125;25;14;106;69
20;117;191;48;29;82;110
20;237;179;44;33;140;106
20;182;119;18;13;100;66
21;111;179;46;27;78;103
21;228;178;30;22;129;100
21;250;173;20;22;135;97
21;176;112;31;20;103;66
22;220;169;28;20;124;94
22;107;167;42;27;74;97
22;239;162;20;22;129;92
22;171;107;30;19;100;63
23;101;156;42;26;71;91
23;211;150;38;28;124;89
23;168;102;29;18;98;60
24;98;148;39;24;68;86
24;204;144;36;25;120;84
24;164;97;28;18;96;57
25;94;140;38;23;66;81
25;198;139;34;21;116;80
25;161;93;27;16;94;54
26;192;139;21;13;106;76
26;91;138;36;16;63;77
26;158;89;26;15;92;52
27;91;133;36;21;63;77
27;192;129;32;23;112;76
27;156;85;24;14;90;49
28;87;124;34;18;60;71
28;185;120;30;20;107;70
28;153;80;23;13;88;46
29;90;119;21;10;55;64
29;181;116;26;15;103;65
29;151;78;23;12;87;45
30;84;112;31;18;57;65
30;176;109;29;22;102;65
30;149;74;22;12;85;43
31;82;106;30;17;56;61
31;172;103;28;21;100;62
31;148;72;21;9;84;40
32;80;100;29;17;54;58
32;168;99;26;19;97;59
32;146;67;20;9;83;38
33;164;94;25;18;94;56
33;80;94;27;17;53;55
34;238;229;40;11;139;120
34;161;89;24;17;92;53
34;78;89;27;16;52;52
35;214;228;20;12;117;120
35;226;216;45;24;135;120
35;157;82;23;17;90;49
35;77;82;25;16;51;49
36;203;204;58;36;130;120
36;156;80;22;16;89;48
36;77;80;24;14;50;47
37;156;227;37;13;96;120
37;194;193;54;40;124;116
37;153;75;20;15;86;45
37;76;74;23;14;49;44
38;125;221;32;19;78;120
38;145;212;36;14;90;113
38;184;182;53;38;118;110
38;151;73;21;14;86;43
38;76;71;23;14;49;42
39;118;208;49;25;83;116
39;138;198;33;14;85;106
39;177;172;49;36;113;104
39;149;69;19;14;84;41
39;76;68;22;13;49;40
40;112;196;46;23;79;109
40;133;185;29;13;81;99
40;170;162;47;34;108;98
40;148;66;17;12;82;39
40;76;64;21;13;48;38
41;265;217;30;19;147;118
41;108;184;41;21;74;102
41;128;172;26;13;77;92
41;164;162;44;24;104;93
41;76;60;20;11;48;35
42;253;205;26;16;139;110
42;103;172;40;21;71;96
42;126;164;21;9;73;86
42;161;153;41;23;101;88
42;145;60;16;10;80;35
42;76;57;20;12;48;34
43;242;193;21;15;131;104
43;98;162;38;19;68;90
43;155;146;40;22;97;84
43;76;54;20;11;48;32
44;136;225;34;15;85;120
44;100;162;14;13;57;87
44;112;151;28;12;70;81
44;152;138;40;30;96;84
44;142;54;15;10;78;32
44;77;51;18;11;47;31
45;122;209;53;31;87;120
45;94;153;37;17;65;85
45;108;142;27;12;67;77
45;147;132;38;28;92;80
45;77;48;18;11;47;29
46;116;198;49;31;82;114
46;91;145;34;16;62;80
46;104;134;25;10;64;72
46;143;125;36;27;89;76
46;78;45;17;10;47;27
47;109;187;47;28;78;107
47;89;137;32;15;60;76
47;101;126;22;9;61;67
47;138;119;35;26;86;72
47;79;43;16;10;47;26
48;104;176;43;25;73;100
48;86;130;30;14;58;72
48;134;113;34;25;84;69
48;79;40;16;10;47;25
49;99;164;41;25;70;94
49;83;123;29;13;56;68
49;130;107;34;24;82;65
50;103;164;21;13;62;88
50;81;116;22;13;51;64
50;127;102;32;22;79;62
51;97;153;33;15;65;84
51;80;110;20;12;50;61
51;124;95;31;24;77;59
52;91;144;37;19;64;81
52;78;105;25;10;51;57
52;122;91;29;22;75;56
