2;194;204;48;34;121;119
2;50;202;53;38;51;120
2;183;133;29;17;106;75
2;92;122;38;14;65;68
2;120;90;23;18;71;54
2;80;90;22;16;51;53
2;159;83;29;22;94;52
2;77;45;18;14;47;29
3;291;218;15;22;153;120
3;192;203;48;32;120;117
3;50;199;52;41;51;120
3;182;132;29;17;105;74
3;91;121;38;14;64;67
3;119;89;23;19;71;54
3;79;89;22;15;50;52
3;158;81;28;23;93;52
3;78;45;17;13;47;29
4;285;212;21;28;153;120
4;187;197;47;31;117;114
4;50;193;49;43;49;118
4;179;128;30;18;104;73
4;90;118;37;13;63;65
4;118;87;22;17;70;52
4;79;86;21;15;50;50
4;157;79;27;22;92;50
4;78;45;17;11;47;28
5;279;207;27;33;153;120
5;183;192;45;30;114;111
5;48;187;48;42;48;114
5;179;128;30;18;104;73
5;90;118;37;13;63;65
5;118;87;22;17;70;52
5;79;86;21;15;50;50
5;157;79;27;22;92;50
5;78;43;17;13;47;28
6;273;201;33;39;153;120
6;179;187;43;27;111;107
6;45;180;48;40;46;110
6;177;124;30;19;103;71
6;89;116;36;12;62;64
6;117;86;22;16;69;51
6;78;84;20;15;49;49
6;156;77;27;22;91;49
6;79;42;16;14;47;28
7;268;196;38;44;153;120
7;176;182;41;27;108;104
7;43;174;47;40;45;107
7;174;121;30;18;102;69
7;88;112;34;12;61;62
7;116;83;22;16;69;49
7;78;82;19;14;48;48
7;154;75;27;21;90;48
7;79;41;16;12;47;26
8;263;191;43;42;153;116
8;172;176;40;26;106;101
8;41;172;47;35;44;103
8;172;118;28;18;100;68
8;86;109;35;12;60;60
8;115;81;22;16;68;48
8;77;80;19;14;48;47
8;153;74;26;20;89;47
8;80;40;15;12;47;26
9;258;186;48;41;153;113
9;168;171;39;25;103;98
9;40;163;46;38;43;100
9;170;115;28;17;99;66
9;85;106;34;12;59;59
9;114;79;22;15;68;47
9;77;78;18;13;47;45
9;152;71;26;20;89;45
9;80;39;15;12;47;25
10;253;181;53;40;153;110
10;165;166;38;24;101;95
10;40;158;43;36;41;97
10;168;113;27;17;97;65
