2;314;190;32;25;173;107
2;377;187;25;11;201;99
2;34;154;13;14;23;84
2;315;153;45;23;180;88
2;268;146;22;14;145;80
2;333;120;14;22;173;71
3;486;289;13;21;249;155
3;314;190;32;25;173;107
3;377;187;25;11;201;99
3;34;154;13;14;23;84
3;315;153;45;23;180;88
3;268;146;22;14;145;80
3;333;120;14;22;173;71
4;486;289;13;21;249;155
4;313;187;31;24;172;105
4;375;184;24;11;199;97
4;31;154;13;16;22;85
4;315;151;45;23;180;87
4;269;145;21;13;145;79
4;332;119;17;14;174;66
5;475;279;22;16;248;147
5;310;183;31;23;170;103
5;26;155;15;18;20;86
5;315;149;43;22;179;85
5;270;142;20;13;145;77
5;331;119;19;12;175;65
6;463;266;36;29;249;147
6;309;179;30;22;169;100
6;21;156;17;18;19;87
6;315;147;41;21;178;84
6;270;139;21;14;145;76
6;330;118;20;10;175;64
7;454;260;45;26;249;143
7;307;175;29;22;168;98
7;16;157;17;19;16;88
7;314;145;42;20;178;82
7;271;136;20;14;145;75
7;330;117;20;11;175;64
8;445;253;47;24;246;138
8;306;170;28;21;167;95
8;9;158;17;20;13;89
8;313;143;41;19;177;81
8;272;133;19;14;145;73
8;330;115;19;11;174;63
9;437;247;45;22;241;134
9;306;168;27;21;166;94
9;7;159;16;20;11;89
9;314;142;39;18;176;80
9;273;132;19;13;146;72
9;330;115;19;10;174;62
10;430;240;43;21;236;130
10;304;165;27;20;165;92
10;5;161;13;20;9;90
10;64;143;15;14;39;78
10;314;141;38;16;176;78
10;273;129;19;14;146;71
10;331;114;17;11;174;62
11;423;234;41;19;232;126
11;304;162;25;19;164;90
11;63;143;13;15;38;79
11;314;140;37;15;175;77
11;274;127;19;14;146;70
11;332;113;16;12;174;62
12;418;228;39;18;228;123
12;303;159;25;19;164;89
12;315;138;35;14;175;76
12;276;125;17;14;146;69
12;333;112;14;13;173;62
13;411;222;39;18;225;120
13;303;156;24;18;163;87
13;315;137;35;13;175;75
13;277;124;17;13;147;68
14;406;216;37;18;221;117
14;302;152;23;18;162;85
14;315;135;33;12;174;73
14;278;122;17;12;147;67
15;467;340;23;19;245;179
15;401;211;35;17;218;114
15;302;150;23;18;162;84
15;316;133;31;12;173;72
15;280;121;15;11;147;66
16;462;336;37;18;249;177
16;396;204;33;16;214;110
16;302;146;21;18;161;82
16;317;131;31;9;174;70
16;281;118;15;12;148;65
17;457;327;15;11;236;169
17;393;201;33;16;213;108
17;302;145;21;17;161;81
17;319;131;30;7;174;69
17;282;117;15;12;148;64
18;431;303;50;23;240;163
18;386;192;30;15;208;103
18;24;153;15;17;19;85
18;302;140;21;17;161;78
18;322;129;26;6;174;67
18;283;116;14;11;148;63
19;431;303;50;23;240;163
19;386;192;30;15;208;103
19;24;153;15;17;19;85
19;302;140;21;17;161;78
19;321;128;29;7;175;67
19;285;114;14;11;149;62
20;423;293;47;21;235;157
20;383;188;29;14;206;101
20;17;154;19;17;18;85
20;302;138;20;16;161;77
20;323;127;26;7;174;67
21;414;283;45;20;229;151
21;380;185;28;13;204;99
21;13;155;18;18;15;86
21;302;136;20;16;161;76
21;325;126;24;7;174;66
22;352;349;62;25;207;187
22;405;273;44;20;224;146
22;377;181;28;13;202;97
22;9;156;18;18;13;87
22;302;134;20;16;161;75
23;330;332;77;42;203;187
23;398;265;41;18;219;141
23;375;177;27;13;201;95
23;302;133;20;15;161;74
24;322;332;75;39;198;185
24;391;257;40;18;215;137
24;372;173;26;12;199;92
24;303;130;19;15;161;72
25;313;306;72;51;192;178
25;466;260;33;32;249;146
25;371;171;25;12;198;91
25;303;130;19;13;161;71
26;308;302;67;40;187;171
26;462;259;37;29;249;144
26;378;241;34;15;206;128
26;369;166;23;12;196;89
26;304;129;18;11;161;70
27;301;294;66;35;183;164
27;456;260;43;22;249;141
27;374;236;34;15;204;125
27;368;164;23;12;195;88
27;305;128;17;11;161;69
28;301;283;60;34;180;158
28;447;253;49;20;248;136
28;368;230;34;14;201;122
28;366;162;22;11;194;86
28;306;127;17;9;161;68
29;295;272;63;45;179;158
29;439;245;45;19;242;132
29;363;223;32;15;197;119
29;365;159;22;11;193;85
30;291;262;59;42;175;152
30;431;238;43;18;237;128
30;359;218;31;14;195;116
30;364;157;21;10;192;83
31;286;254;57;40;171;147
31;424;231;41;17;232;124
31;356;213;30;13;193;113
31;363;154;20;10;191;82
31;332;111;25;6;178;58
32;282;246;55;37;168;141
32;418;225;40;16;229;120
32;352;208;29;13;190;110
32;362;152;19;9;190;80
32;332;109;26;7;179;58
33;278;238;54;37;166;137
33;411;219;39;15;225;117
