2;205;206;47;34;126;120
2;40;163;44;30;42;96
2;103;152;50;42;76;97
2;168;105;26;18;97;61
2;111;76;26;20;68;48
2;72;76;24;19;48;47
2;98;20;84;36;91;28
3;202;202;46;38;124;120
3;41;160;42;29;41;94
3;101;148;49;42;75;95
3;167;104;26;18;96;61
3;110;76;27;19;68;47
3;71;76;24;17;47;46
3;98;20;84;36;91;28
4;199;198;45;38;122;118
4;40;156;42;30;41;93
4;99;145;49;40;74;92
4;166;102;25;18;95;60
4;110;74;25;19;67;46
4;71;73;24;18;47;45
4;97;19;83;35;90;27
5;194;193;44;37;119;115
5;39;151;42;30;40;90
5;97;141;48;39;72;90
5;164;100;25;18;94;59
5;109;72;25;19;67;45
5;71;70;23;19;47;44
5;98;19;81;34;89;26
6;189;188;44;35;116;111
6;39;148;41;28;40;88
6;95;136;46;39;70;87
6;163;99;25;17;94;58
6;109;70;24;19;66;44
6;71;68;22;19;46;43
6;97;18;81;34;89;26
7;275;225;20;15;147;120
7;186;183;42;34;114;108
7;39;147;40;25;39;86
7;93;132;45;38;69;85
7;162;97;23;16;92;56
7;109;68;23;19;66;43
7;71;66;21;18;46;42
7;97;17;80;34;88;25
8;161;232;44;8;102;120
8;59;228;47;12;53;120
8;269;219;37;21;153;120
8;182;177;40;33;111;105
8;38;146;39;21;38;83
8;92;128;44;37;68;82
8;161;95;23;15;92;55
8;108;66;23;18;65;42
8;71;64;21;17;46;40
8;97;16;80;33;88;24
9;145;223;55;17;100;120
9;55;221;51;19;53;120
9;264;214;42;26;153;120
9;294;180;12;18;153;99
9;178;172;39;32;108;102
9;37;143;39;20;38;81
9;91;124;42;35;66;79
9;159;93;23;15;91;54
9;108;64;22;18;65;41
9;71;62;20;17;45;39
9;98;15;78;33;88;24
10;139;214;60;26;99;120
10;51;214;55;26;53;120
10;259;208;44;23;151;115
10;290;177;16;21;153;99
10;174;167;38;31;106;99
10;36;140;39;18;37;79
10;89;120;41;34;65;77
10;159;92;21;13;90;52
10;107;62;22;18;64;40
10;71;59;20;17;45;38
10;99;14;77;33;88;23
11;127;207;71;33;99;120
11;48;207;55;33;51;120
11;254;203;43;22;148;112
11;286;174;20;23;153;98
11;171;162;37;30;104;96
11;36;137;37;17;36;77
11;88;116;40;33;64;74
11;157;90;22;13;89;51
11;107;60;22;17;64;38
11;71;57;19;17;45;37
11;99;14;77;32;88;23
12;48;201;52;39;50;120
12;123;199;69;41;96;120
12;249;198;42;21;145;109
12;283;170;23;25;153;97
12;167;157;37;30;102;93
12;41;133;31;17;36;75
12;87;112;39;33;63;72
12;157;89;20;11;88;50
12;106;58;22;17;64;37
12;71;55;19;16;45;35
12;98;13;77;31;87;22
13;213;224;52;16;132;120
13;48;196;50;44;49;120
13;245;194;41;20;143;107
13;119;192;67;48;93;120
13;279;167;27;25;153;96
13;164;153;36;29;100;91
13;86;109;37;32;61;70
13;156;87;20;11;88;49
13;106;56;21;17;63;36
13;71;53;19;16;45;34
13;99;12;75;32;87;22
14;207;217;53;23;130;120
14;46;191;50;42;48;116
14;240;189;42;19;141;104
14;116;186;64;54;90;120
14;275;163;31;26;153;94
14;161;149;35;27;98;88
14;85;105;36;31;60;68
14;155;86;19;10;87;48
14;106;55;20;17;63;36
14;72;51;18;16;45;33
14;99;12;75;30;87;21
15;202;211;50;29;126;120
15;237;185;40;19;138;102
15;44;185;50;41;47;113
15;112;179;62;53;87;116
15;272;160;34;26;153;93
15;158;146;34;26;96;86
15;84;102;35;31;59;66
15;155;84;18;10;86;47
15;106;54;19;16;62;35
15;72;50;18;15;45;32
15;100;11;73;31;86;21
16;197;205;49;31;123;118
16;233;182;39;16;136;99
16;43;180;49;40;46;110
16;108;172;61;52;84;112
16;269;158;37;25;153;91
16;155;142;34;26;94;84
16;83;99;34;30;58;64
16;154;83;19;10;86;46
16;105;52;21;16;63;34
16;72;48;18;15;45;31
16;100;10;74;31;87;20
17;192;200;48;30;120;115
17;230;178;37;15;133;96
17;41;175;49;39;45;107
17;106;165;58;51;82;108
17;265;155;41;25;153;90
17;152;139;33;25;92;82
17;82;96;33;29;57;62
17;153;81;18;10;85;45
17;105;50;20;17;62;33
17;73;46;17;15;45;30
17;101;10;72;30;86;20
18;188;194;47;29;117;111
18;226;174;37;15;131;94
18;41;170;47;38;44;104
18;102;159;57;50;79;104
18;262;152;44;24;153;88
18;150;135;31;25;90;80
18;80;93;34;28;57;60
18;105;49;19;16;62;32
18;73;45;17;14;45;29
18;101;10;71;29;86;19
19;183;189;46;27;114;108
19;223;170;36;14;129;92
19;40;165;48;37;44;101
19;100;153;55;48;77;100
19;259;150;47;23;153;86
19;147;132;31;24;89;78
19;79;90;34;27;56;58
19;105;47;19;16;62;31
19;73;43;17;14;45;28
19;102;9;70;29;86;19
20;180;185;43;25;111;105
20;219;166;35;13;127;89
20;39;159;47;37;43;98
20;97;148;53;46;75;97
20;256;147;50;23;153;85
20;145;129;30;22;87;75
20;79;87;32;27;55;57
20;105;46;19;15;62;30
20;74;41;16;14;45;27
20;102;8;70;29;86;18
21;176;180;42;24;109;102
21;215;161;35;14;125;87
21;39;155;45;36;42;95
21;253;145;48;22;150;83
21;95;143;52;45;73;94
21;142;125;30;22;86;73
21;78;83;32;27;55;55
21;105;44;18;16;61;30
21;75;40;15;13;45;26
21;102;7;70;29;86;18
22;172;175;41;23;106;99
22;212;158;35;13;123;85
22;39;149;44;37;41;93
22;250;142;47;23;148;82
22;93;138;50;43;71;90
22;140;123;29;21;84;72
22;78;81;30;26;54;53
22;105;43;18;15;61;29
22;75;38;16;13;45;25
22;102;7;69;28;85;17
23;168;170;41;23;104;96
23;209;155;34;13;121;84
23;38;146;44;35;41;90
23;247;141;46;21;146;81
23;90;134;49;42;69;88
