2;457;324;42;32;249;178
2;460;276;39;37;249;156
2;473;262;26;21;249;141
2;345;247;37;21;191;134
2;477;228;22;37;249;132
2;241;204;19;16;130;110
2;269;190;25;12;147;101
2;363;160;23;7;193;83
2;366;135;24;20;195;77
3;446;312;53;32;249;172
3;451;268;48;39;249;153
3;340;239;35;21;187;130
3;464;221;35;50;249;135
3;238;199;20;16;129;107
3;269;186;23;12;146;99
3;362;157;22;8;192;82
3;365;133;23;19;194;76
4;435;301;49;30;242;165
4;444;261;55;39;249;150
4;335;232;34;20;184;126
4;455;215;44;48;249;131
4;238;195;20;14;129;104
4;268;182;23;11;145;96
4;364;131;22;19;193;75
5;425;290;47;28;236;159
5;435;254;64;37;249;145
5;335;232;34;19;184;125
5;457;215;42;45;249;130
5;238;195;20;14;129;104
5;268;182;23;11;145;96
5;364;131;22;19;193;75
6;415;281;46;25;230;153
6;429;250;70;32;249;141
6;331;226;32;18;181;122
6;447;210;52;45;249;127
6;237;190;20;14;128;102
6;268;177;22;12;145;94
6;363;129;21;18;192;73
7;407;270;44;25;225;147
7;422;241;73;33;247;137
7;334;219;21;10;177;114
7;434;204;65;43;249;123
7;237;186;19;14;128;100
7;268;174;21;10;144;92
7;363;127;20;17;191;72
8;400;261;41;24;220;142
8;425;241;54;26;239;133
8;325;213;29;16;177;114
8;433;199;62;48;247;123
8;238;182;17;13;127;97
8;268;170;20;10;144;90
8;362;125;19;17;190;71
9;393;258;40;18;216;138
9;417;235;68;27;242;131
9;322;207;28;16;175;111
9;427;194;59;46;243;120
9;237;178;18;12;127;95
9;268;167;19;9;143;88
10;393;253;29;15;211;134
10;411;230;66;30;238;130
10;320;200;26;17;173;108
10;421;189;56;45;238;117
10;238;175;17;11;127;93
10;268;163;19;10;143;86
10;362;122;17;15;189;68
11;383;242;33;18;208;130
11;407;224;62;26;234;125
11;317;196;26;15;171;105
11;416;185;53;44;234;114
11;268;160;19;10;143;85
12;381;237;26;15;203;126
12;403;220;59;26;231;123
12;412;205;15;15;213;110
12;316;192;23;14;169;103
12;414;180;47;44;230;112
12;268;157;19;9;143;83
13;375;215;80;37;227;126
13;313;187;23;14;168;100
13;409;176;45;42;227;109
14;372;223;18;15;195;119
14;395;210;54;25;224;117
14;402;195;17;15;209;105
14;312;183;22;13;167;98
14;405;173;43;40;224;106
15;365;206;78;33;221;119
15;310;178;22;14;166;96
15;398;169;44;39;221;104
16;409;343;24;25;216;184
16;361;201;76;31;218;116
16;419;182;18;21;218;101
16;310;175;20;12;165;93
16;397;164;37;27;217;95
17;398;329;49;27;223;178
17;357;198;76;28;216;113
17;416;178;15;20;215;99
17;309;171;19;12;164;91
17;394;162;35;24;214;93
18;388;317;45;23;216;170
18;353;194;75;27;214;110
18;412;174;14;20;213;97
18;308;167;19;12;163;89
18;391;159;34;21;212;90
19;379;306;42;22;210;164
19;465;267;34;12;249;139
19;350;190;73;25;211;107
19;307;164;18;11;162;87
19;389;155;34;35;211;95
20;371;296;40;19;205;157
20;347;187;72;23;209;105
20;306;161;18;11;162;86
20;386;153;33;33;209;93
21;364;286;38;18;201;152
21;345;184;70;21;207;102
21;306;158;17;10;161;84
21;384;150;31;32;207;91
22;357;276;36;17;196;146
22;341;180;70;21;205;100
22;306;154;16;10;161;82
22;382;147;29;31;205;89
23;444;249;31;9;237;129
23;340;178;68;19;204;98
23;381;145;28;30;204;87
24;351;267;21;15;186;141
24;338;175;67;17;202;96
24;379;143;26;29;202;86
25;345;259;34;15;189;137
25;337;172;65;16;201;94
25;378;140;24;28;201;84
26;340;251;33;15;186;133
26;336;169;63;15;199;92
26;376;138;23;27;199;82
26;363;89;15;20;189;54
27;271;362;22;12;146;187
27;342;352;23;22;182;187
27;332;239;29;11;180;125
27;334;166;63;15;198;90
27;376;136;21;26;198;81
27;364;89;14;12;189;50
28;254;344;56;30;155;187
28;334;338;57;28;195;183
28;332;239;29;11;180;125
28;333;163;61;15;197;89
28;375;134;19;25;197;79
28;363;89;15;13;189;51
29;247;330;56;37;151;183
29;327;325;53;27;190;176
29;331;161;61;14;196;87
29;374;132;18;25;196;78
29;363;89;16;15;189;52
30;244;314;51;37;147;175
30;320;313;51;25;185;169
30;330;158;60;13;195;85
30;366;130;24;23;195;76
30;363;89;17;14;190;51
31;314;303;48;22;181;162
31;241;301;48;35;144;168
31;330;156;58;14;194;85
31;374;129;14;22;194;75
31;363;89;17;15;190;52
32;311;298;44;15;177;156
32;236;298;47;24;141;161
32;329;154;58;12;193;83
32;363;89;17;14;190;51
33;240;290;38;18;139;154
33;329;153;19;9;174;81
33;351;152;34;12;192;82
33;362;89;18;13;190;51
34;241;278;35;17;138;147
34;351;150;33;12;192;81
34;363;89;18;13;190;51
35;299;273;43;18;171;145
35;232;267;43;29;137;148
35;352;148;30;11;191;79
35;363;89;18;13;190;51
36;295;264;42;17;168;140
36;230;256;41;27;135;141
36;351;145;30;12;190;78
36;363;89;18;12;190;50
37;292;257;39;16;165;136
37;228;253;40;21;134;137
37;352;144;28;10;190;77
37;363;88;19;13;191;50
38;289;250;37;15;163;132
38;227;247;38;18;132;132
38;351;142;28;10;189;76
38;364;88;18;12;191;50
39;287;244;35;13;161;128
39;230;239;32;17;131;128
39;352;140;26;10;189;75
39;364;88;18;12;191;50
40;284;238;34;12;159;125
40;230;233;30;14;130;123
40;352;138;25;10;188;74
40;364;88;18;11;191;49
41;282;231;32;12;157;121
41;231;226;27;13;129;119
41;352;136;24;10;188;73
41;364;87;17;11;190;49
42;280;226;31;11;155;118
42;230;220;27;12;128;116
42;352;135;23;9;187;72
42;364;85;18;13;191;49
43;278;219;30;11;154;115
43;230;214;25;11;127;112
43;352;133;23;10;187;71
43;364;84;19;13;191;48
44;277;214;28;10;152;112
44;229;208;25;10;127;109
44;351;130;23;10;187;70
44;364;82;20;14;192;48
45;276;209;28;10;152;109
45;230;202;23;11;126;106
45;351;130;23;9;187;69
45;364;82;20;14;192;48
46;275;204;26;10;150;107
46;230;197;22;10;126;103
46;351;128;22;9;186;68
46;365;82;19;14;192;48
47;275;200;24;8;149;104
47;230;192;22;10;126;101
47;351;127;22;8;186;67
47;364;80;21;16;192;48
48;274;194;23;8;148;101
48;230;186;21;9;125;97
48;352;125;20;8;186;66
49;487;292;12;19;249;155
49;274;192;22;7;148;99
49;352;124;21;8;186;66
50;476;283;23;24;249;153
50;353;122;19;9;186;65
51;467;273;22;15;244;144
52;457;265;42;23;249;144
