2;246;347;56;27;151;187
2;463;311;25;25;244;168
2;367;295;40;23;203;159
2;302;289;55;44;178;166
2;420;268;47;35;233;151
2;474;267;25;25;249;146
2;291;232;87;51;189;141
2;238;216;13;14;125;115
2;409;214;34;25;221;119
2;265;199;33;18;149;108
2;382;193;28;11;205;102
2;244;187;10;21;127;104
2;342;180;24;18;183;99
2;303;171;21;18;162;94
2;461;165;28;26;244;95
2;6;151;33;18;19;84
2;328;118;23;20;175;69
2;442;69;39;36;240;52
2;351;18;57;14;204;16
2;411;17;88;21;249;19
3;241;339;59;35;150;187
3;460;308;23;23;241;165
3;365;292;39;23;202;157
3;301;286;54;43;177;164
3;476;268;23;24;249;146
3;417;265;47;35;232;150
3;289;230;88;50;188;140
3;237;214;13;13;125;113
3;408;213;33;24;220;118
3;265;197;32;18;148;107
3;382;192;27;11;204;101
3;244;185;10;21;127;103
3;342;179;23;18;182;98
3;302;170;22;18;162;94
3;462;165;30;26;246;95
3;6;151;33;19;19;85
3;329;118;23;20;176;69
3;441;69;40;36;240;52
3;351;18;57;14;204;16
3;410;17;89;21;249;19
4;484;360;15;14;249;187
4;238;331;57;43;147;187
4;455;303;21;23;238;163
4;362;288;37;22;199;155
4;299;281;52;42;175;161
4;476;268;23;24;249;146
4;414;261;45;35;229;148
4;287;227;87;49;187;138
4;406;211;32;24;219;117
4;237;210;13;13;125;111
4;264;195;32;18;148;106
4;381;191;27;11;204;101
4;244;183;9;19;126;101
4;341;177;23;17;182;97
4;302;169;21;17;161;93
4;461;165;30;26;245;95
4;6;153;26;19;16;86
4;31;141;16;9;23;75
4;328;118;23;14;175;66
4;442;69;39;35;240;52
4;351;18;57;14;204;16
4;410;17;89;21;249;19
5;351;360;17;14;184;187
5;474;339;25;35;249;187
5;237;321;55;44;146;182
5;362;288;37;22;199;155
5;298;281;53;37;175;159
5;476;268;23;24;249;146
5;414;261;45;35;229;148
5;287;227;87;49;187;138
5;406;211;32;24;219;117
5;237;210;13;13;125;111
5;264;195;32;18;148;106
5;381;191;27;11;204;101
