2;113;200;59;38;86;119
2;182;194;55;34;118;114
2;85;139;43;29;64;84
2;195;124;82;38;138;81
2;127;109;33;25;80;67
2;77;85;27;17;52;51
2;167;80;47;43;107;61
2;142;63;20;12;81;37
2;143;50;20;14;81;32
2;238;38;68;48;153;43
2;113;30;15;12;64;21
2;166;1;15;20;90;10
2;99;1;20;13;59;7
3;111;196;57;38;84;117
3;178;190;56;34;117;112
3;84;137;43;28;63;82
3;192;122;83;37;137;79
3;125;107;34;24;79;65
3;77;84;26;17;51;50
3;166;79;47;42;106;60
3;142;62;18;12;80;37
3;143;49;19;13;81;31
3;238;38;68;48;153;43
3;113;29;15;12;64;20
3;166;1;15;20;90;10
3;99;1;20;13;59;7
4;278;228;17;12;147;120
4;109;190;54;36;81;113
4;291;187;15;23;153;105
4;175;185;53;33;114;109
4;83;133;41;27;62;80
4;190;122;81;33;135;77
4;126;107;33;25;79;66
4;77;84;26;16;51;50
4;166;79;46;42;106;60
4;142;62;18;12;80;37
4;143;50;19;13;81;31
4;238;38;68;48;153;43
4;113;29;15;12;64;20
4;166;1;15;19;90;10
4;100;1;20;12;60;6
5;260;222;40;18;150;120
5;106;185;52;35;79;110
5;287;183;19;25;153;104
5;171;181;51;31;111;106
5;82;130;39;27;60;78
5;187;116;81;36;134;76
5;123;102;31;23;77;62
5;76;80;26;15;51;47
5;163;76;46;40;104;58
5;143;48;17;12;80;30
5;238;38;68;48;153;43
5;113;28;15;11;64;19
5;167;1;15;19;91;10
5;101;1;19;11;60;6
6;51;223;18;17;34;120
6;257;217;49;23;153;120
6;282;180;24;24;153;102
6;103;179;51;35;77;107
6;168;176;49;30;108;103
6;81;127;38;25;59;76
6;185;114;80;34;132;74
6;122;100;31;22;76;61
6;76;80;26;15;51;47
6;162;76;47;37;104;56
6;143;48;17;12;80;30
6;238;38;68;48;153;43
6;113;28;15;11;64;19
6;167;1;15;19;91;10
6;101;1;19;11;60;6
7;25;225;15;15;20;120
7;50;216;19;24;34;120
7;254;211;52;29;153;120
7;277;176;29;25;153;100
7;101;174;49;33;75;103
7;165;171;47;29;106;100
7;182;124;36;20;109;72
7;80;124;37;24;58;74
7;221;114;41;26;131;70
7;122;100;31;22;76;61
7;76;77;25;16;50;46
7;162;75;45;38;103;56
7;143;47;17;11;80;29
7;237;38;69;48;153;43
7;113;27;15;11;64;19
7;167;1;15;19;91;10
7;102;1;19;11;60;6
8;50;209;19;31;34;120
8;248;206;58;34;153;120
8;272;172;34;26;153;99
8;99;168;47;32;73;100
8;162;166;45;28;103;97
8;80;125;35;19;57;72
8;182;124;35;17;108;70
8;222;111;39;28;130;69
8;121;97;30;22;75;59
8;75;76;26;15;50;45
8;160;74;45;37;102;55
8;237;38;69;48;153;43
8;114;26;14;11;64;18
8;167;1;15;18;91;9
8;103;1;18;10;60;5
9;18;225;22;15;20;120
9;48;202;67;38;57;120
9;243;201;57;34;150;117
9;269;168;37;27;153;97
9;96;164;46;30;71;97
9;159;160;44;29;101;94
9;179;121;35;20;107;70
9;79;120;36;24;57;72
9;220;109;38;28;129;68
9;120;94;29;22;74;58
9;75;73;25;15;50;44
9;159;72;44;36;101;54
9;140;45;18;21;79;33
9;237;38;69;48;153;43
9;167;1;15;17;91;9
10;238;196;56;33;147;114
10;8;195;64;45;36;120
10;265;164;41;26;153;95
10;94;159;44;29;69;94
10;156;156;43;27;99;91
10;176;118;34;19;105;68
10;78;118;34;22;56;70
10;218;107;37;27;127;67
