2;167;169;37;13;102;91
3;162;162;37;14;99;88
4;158;157;36;13;97;85
5;153;149;34;13;93;81
6;148;142;32;12;90;77
9;200;218;47;22;123;120
10;191;206;44;20;117;113
11;183;196;33;18;108;107
12;176;186;25;15;100;100
16;138;221;51;19;94;120
17;130;208;48;22;89;115
18;123;196;46;20;84;108
19;118;185;42;18;80;101
19;282;176;24;13;153;94
20;112;174;41;17;76;95
21;107;164;39;16;73;90
21;264;160;24;12;144;86
22;103;155;37;15;70;85
23;47;225;48;15;47;120
23;99;146;36;15;67;80
24;40;209;52;31;46;120
24;96;139;33;13;64;76
25;38;194;47;34;42;114
25;93;131;32;12;62;71
26;35;181;45;32;40;106
26;91;125;30;11;60;68
27;34;169;42;30;38;99
27;89;118;28;11;58;64
28;33;157;39;29;36;93
28;87;111;26;11;56;61
29;32;148;38;26;35;87
29;84;105;26;10;55;57
30;31;146;38;18;34;82
30;83;100;25;9;54;54
31;31;144;35;10;33;77
32;81;89;22;9;51;49
33;288;193;18;47;153;120
33;81;89;22;9;51;49
34;276;177;30;63;153;120
34;79;80;20;8;49;44
35;253;227;29;13;141;120
35;264;166;42;74;153;120
35;79;80;20;8;49;44
36;242;215;45;25;143;120
36;253;156;53;82;153;119
36;79;76;19;8;49;42
37;232;202;74;38;153;120
38;224;192;82;48;153;120
39;217;182;84;43;150;112
40;209;173;81;40;145;106
40;218;129;76;58;147;93
41;203;165;76;37;139;101
42;197;157;72;35;134;96
42;205;115;67;52;136;83
43;190;149;70;33;130;91
43;201;107;62;50;131;78
44;184;142;68;31;126;86
44;196;102;58;47;127;74
45;181;136;63;30;122;83
45;194;97;58;44;126;70
46;176;130;61;27;118;78
46;190;91;53;43;121;67
47;172;123;58;27;115;75
47;188;86;47;42;117;64
48;167;118;56;25;111;71
48;183;82;45;39;114;60
49;167;118;46;19;106;68
49;179;77;47;44;113;60
50;164;112;44;19;104;65
50;175;72;45;43;110;57
51;161;107;51;24;106;65
51;171;68;44;42;107;55
52;158;103;49;22;103;62
52;168;64;42;40;105;52
