2;201;137;38;33;220;153
2;188;115;27;24;201;127
2;183;87;24;24;195;99
2;175;66;21;20;185;76
2;212;43;34;27;229;56
3;261;163;42;40;282;183
3;190;116;46;50;213;141
3;144;82;17;24;152;94
4;259;154;35;42;276;175
4;197;127;36;34;215;144
4;186;113;27;20;199;123
4;168;61;33;45;184;83
4;203;40;73;39;239;59
5;252;154;38;38;271;173
5;197;124;27;33;210;140
5;187;105;26;26;200;118
6;244;149;41;35;264;166
6;193;121;30;31;208;136
6;217;40;61;29;247;54
7;239;145;39;34;258;162
7;193;119;31;31;208;134
7;176;59;46;31;199;74
7;218;44;38;24;237;56
7;260;38;24;25;272;50
8;246;140;25;34;258;157
8;191;118;31;27;206;131
8;187;96;23;27;198;109
8;188;41;88;36;232;59
9;241;138;30;31;256;153
9;188;103;27;39;201;122
9;149;74;19;22;158;85
9;222;38;57;28;250;52
10;236;132;31;34;251;149
10;186;96;27;43;199;117
10;185;41;95;48;232;65
11;300;197;19;26;309;210
11;226;125;36;37;244;143
11;186;76;23;60;197;106
11;180;42;75;36;217;60
12;231;124;26;32;244;140
12;179;42;100;51;229;67
13;287;207;32;29;303;221
13;282;187;37;25;300;199
13;230;122;24;32;242;138
13;173;46;75;67;210;79
14;275;184;44;42;297;205
14;276;179;21;25;286;191
14;229;120;23;30;240;135
14;155;45;103;43;206;66
15;269;173;49;45;293;195
15;227;118;23;30;238;133
15;155;58;56;55;183;85
15;206;43;51;29;231;57
16;264;165;44;46;286;188
16;225;115;22;28;236;129
16;156;55;59;33;185;71
16;218;43;39;24;237;55
17;307;175;12;38;313;194
17;259;161;44;44;281;183
17;223;116;19;24;232;128
18;254;154;42;43;275;175
18;1;88;43;27;22;101
18;158;44;101;59;208;73
19;299;157;20;22;309;168
19;252;150;38;40;271;170
19;160;58;49;42;184;79
19;213;42;50;27;238;55
20;292;155;27;44;305;177
20;246;145;36;42;264;166
20;183;88;20;27;193;101
20;11;81;36;35;29;98
20;160;44;95;41;207;64
21;301;197;18;34;310;214
21;286;152;33;34;302;169
21;240;139;36;39;258;158
21;216;106;21;23;226;117
21;6;88;33;30;22;103
21;162;61;49;25;186;73
21;206;43;53;32;232;59
22;294;188;25;30;306;203
22;281;146;38;35;300;163
22;236;138;36;37;254;156
22;1;89;35;32;18;105
23;303;209;16;24;311;221
23;281;184;38;30;300;199
23;278;141;35;34;295;158
23;236;134;32;37;252;152
23;165;56;52;37;191;74
23;215;43;48;23;239;54
24;285;194;34;29;302;208
24;274;179;40;25;294;191
24;279;136;25;35;291;153
24;235;130;31;36;250;148
24;211;98;25;27;223;111
24;1;92;24;32;13;108
24;266;39;21;28;276;53
25;260;218;44;21;282;228
25;272;173;37;43;290;194
25;269;133;32;33;285;149
25;227;132;35;31;244;147
25;205;49;36;19;223;58
26;256;166;49;73;280;202
26;265;130;32;33;281;146
26;224;125;32;32;240;141
26;210;99;20;23;220;110
27;256;127;37;71;274;162
27;224;122;24;33;236;138
27;209;97;20;21;219;107
27;177;46;82;41;218;66
28;223;212;69;27;257;225
28;241;196;39;21;260;206
28;252;156;43;36;273;174
28;223;131;28;20;237;141
28;257;126;20;28;267;140
28;204;99;23;18;215;108
28;178;45;81;56;218;73
29;221;128;24;19;233;137
29;171;43;95;46;218;66
30;217;122;20;19;227;131
30;248;117;33;65;264;149
30;174;41;94;46;221;64
31;196;187;71;47;231;210
31;245;130;31;47;260;153
31;176;43;87;40;219;63
32;193;166;68;61;227;196
32;244;116;30;56;259;144
32;214;108;27;30;227;123
32;178;45;85;42;220;66
33;189;164;69;56;223;192
33;240;124;28;43;254;145
33;213;104;24;27;225;117
33;177;42;91;54;222;69
34;178;43;92;43;224;64
35;187;151;60;52;217;177
35;236;139;25;20;248;149
35;212;103;22;28;223;117
35;184;42;83;44;225;64
36;211;100;23;28;222;114
36;180;46;74;39;217;65
37;179;153;27;36;192;171
37;204;141;36;32;222;157
37;232;101;32;49;248;125
37;204;80;20;20;214;90
37;184;46;68;26;218;59
38;175;137;60;45;205;159
38;227;100;33;49;243;124
38;185;40;87;43;228;61
39;173;144;25;33;185;160
39;198;100;63;64;229;132
39;34;76;27;32;47;92
40;276;216;33;19;292;225
40;172;123;72;52;208;149
41;262;207;48;32;286;223
41;171;95;84;73;213;131
41;33;82;23;26;44;95
41;187;44;69;37;221;62
42;254;195;49;38;278;214
42;172;125;51;35;197;142
42;230;94;25;25;242;106
42;207;92;22;23;218;103
42;31;80;21;29;41;94
42;189;43;67;38;222;62
43;241;187;57;46;269;210
43;172;138;25;20;184;148
43;221;93;32;42;237;114
43;209;92;18;21;218;102
43;187;45;69;35;221;62
44;244;183;45;43;266;204
44;166;94;82;59;207;123
44;194;42;82;28;235;56
45;175;214;32;25;191;226
45;239;176;42;41;260;196
45;170;131;23;20;181;141
45;199;103;40;28;219;117
45;189;44;69;33;223;60
46;148;204;45;35;170;221
46;236;169;38;40;255;189
46;172;99;66;43;205;120
46;206;77;15;30;213;92
46;195;45;63;22;226;56
46;257;38;28;18;271;47
47;131;191;64;48;163;215
47;158;209;27;23;171;220
47;231;163;37;38;249;182
47;167;90;76;56;205;118
47;17;86;17;27;25;99
47;199;44;62;32;230;60
48;134;209;42;30;155;224
48;166;186;26;39;179;205
48;226;157;36;35;244;174
48;168;112;22;31;179;127
48;191;107;24;28;203;121
48;14;82;17;34;22;99
48;190;40;81;39;230;59
49;131;207;40;23;151;218
49;261;205;58;34;290;222
49;154;173;32;31;170;188
49;218;170;39;17;237;178
49;167;111;16;28;175;125
49;190;104;23;27;201;117
49;8;83;21;33;18;99
49;192;42;65;36;224;60
50;132;188;38;32;151;204
50;154;168;27;29;167;182
50;216;164;36;17;234;172
50;166;112;40;23;186;123
50;6;92;20;25;16;104
50;194;40;91;34;239;57
51;141;177;24;33;153;193
51;159;161;20;27;169;174
51;209;144;39;32;228;160
51;166;107;45;23;188;118
51;1;86;26;34;14;103
51;193;43;67;37;226;61
52;139;177;23;24;150;189
52;158;157;18;21;167;167
52;210;140;33;32;226;156
52;164;112;22;17;175;120
52;189;103;20;23;199;114
52;1;93;22;25;12;105
52;195;44;63;29;226;58
