2;204;70;20;20;214;80
2;149;73;22;22;160;84
2;193;112;22;22;204;123
2;172;141;41;41;192;161
2;183;178;52;52;209;204
3;204;70;20;20;214;80
3;193;111;23;23;204;122
3;172;69;22;22;183;80
3;146;68;30;30;161;83
3;231;135;42;42;252;156
3;170;140;39;39;189;159
4;152;74;22;22;163;85
4;189;77;21;21;199;87
4;171;70;22;22;182;81
4;131;96;38;38;150;115
4;231;134;41;41;251;154
4;167;137;40;40;187;157
5;152;74;22;22;163;85
5;189;77;21;21;199;87
5;191;109;22;22;202;120
5;171;70;22;22;182;81
5;131;96;38;38;150;115
5;168;137;38;38;187;156
5;228;132;41;41;248;152
6;166;80;22;22;177;91
6;190;106;23;23;201;117
6;152;70;24;24;164;82
6;132;96;35;35;149;113
6;228;130;41;41;248;150
6;180;130;96;96;228;178
7;186;90;21;21;196;100
7;167;80;22;22;178;91
7;147;67;29;29;161;81
7;131;95;37;37;149;113
7;226;129;43;43;247;150
8;191;106;21;21;201;116
8;167;133;37;37;185;151
8;130;91;39;39;149;110
9;166;78;23;23;177;89
9;150;68;26;26;163;81
9;130;92;37;37;148;110
9;223;126;42;42;244;147
9;206;144;54;54;233;171
10;170;78;21;21;180;88
10;185;86;22;22;196;97
10;161;172;32;32;177;188
10;131;92;35;35;148;109
10;206;143;50;50;231;168
11;151;67;24;24;163;79
11;174;67;21;21;184;77
11;167;76;23;23;178;87
11;225;87;20;20;235;97
11;160;166;34;34;177;183
11;223;124;38;38;242;143
11;204;142;50;50;229;167
11;160;138;60;60;190;168
12;205;65;21;21;215;75
12;155;69;21;21;165;79
12;167;75;23;23;178;86
12;185;66;27;27;198;79
12;186;107;36;36;204;125
12;159;163;34;34;176;180
12;218;119;41;41;238;139
12;245;106;48;48;269;130
13;154;68;21;21;164;78
13;168;76;21;21;178;86
13;223;122;34;34;240;139
13;157;160;32;32;173;176
13;209;142;39;39;228;161
13;251;160;54;54;278;187
14;153;65;25;25;165;77
14;171;164;20;20;181;174
14;169;75;22;22;180;86
14;242;109;43;43;263;130
14;200;139;46;46;223;162
14;251;163;47;47;274;186
15;157;67;21;21;167;77
15;170;74;21;21;180;84
15;187;84;20;20;197;94
15;207;97;37;37;225;115
15;245;109;40;40;265;129
15;245;156;54;54;272;183
15;227;103;57;57;255;131
15;173;116;80;80;213;156
16;156;65;23;23;167;76
16;170;75;21;21;180;85
16;177;180;21;21;187;190
16;154;155;23;23;165;166
16;185;103;30;30;200;118
16;219;117;32;32;235;133
16;275;147;36;36;293;165
16;205;96;37;37;223;114
16;241;107;42;42;262;128
17;186;55;23;23;197;66
17;157;65;23;23;168;76
17;161;175;20;20;171;185
17;169;74;22;22;180;85
17;139;87;29;29;153;101
17;182;101;36;36;200;119
17;240;107;41;41;260;127
17;194;128;50;50;219;153
18;171;73;21;21;181;83
18;155;64;24;24;167;76
18;240;105;42;42;261;126
18;199;130;42;42;220;151
19;294;63;21;21;304;73
19;171;73;21;21;181;83
19;187;81;20;20;197;91
19;210;167;23;23;221;178
19;239;105;40;40;259;125
19;196;129;42;42;217;150
19;240;149;47;47;263;172
20;171;72;21;21;181;82
20;153;146;22;22;164;157
20;217;113;29;29;231;127
20;217;43;36;36;235;61
20;199;131;37;37;217;149
20;238;104;41;41;258;124
20;262;136;39;39;281;155
21;171;71;21;21;181;81
21;167;114;23;23;178;125
21;141;85;26;26;154;98
21;202;91;36;36;220;109
21;234;103;42;42;255;124
21;241;148;39;39;260;167
22;173;71;20;20;183;81
22;185;78;21;21;195;88
22;154;140;22;22;165;151
22;215;111;28;28;229;125
22;234;142;49;49;258;166
23;209;62;20;20;219;72
23;185;78;21;21;195;88
23;153;139;20;20;163;149
23;162;63;22;22;173;74
23;217;112;25;25;229;124
23;234;101;40;40;254;121
23;186;119;47;47;209;142
24;185;76;21;21;195;86
24;259;131;37;37;277;149
24;234;100;41;41;254;120
24;188;118;45;45;210;140
25;162;62;22;22;173;73
25;173;69;21;21;183;79
25;186;76;21;21;196;86
25;214;108;26;26;227;121
25;233;100;39;39;252;119
25;191;119;39;39;210;138
26;174;68;21;21;184;78
26;166;86;22;22;177;97
26;214;107;25;25;226;119
26;232;99;39;39;251;118
26;192;117;41;41;212;137
27;186;73;21;21;196;83
27;212;106;25;25;224;118
27;196;143;23;23;207;154
27;162;78;34;34;179;95
27;193;120;34;34;210;137
27;249;125;38;38;268;144
27;271;152;47;47;294;175
28;147;81;21;21;157;91
28;212;104;27;27;225;117
28;227;99;37;37;245;117
28;247;123;38;38;266;142
28;184;111;45;45;206;133
29;165;60;21;21;175;70
29;176;67;21;21;186;77
29;213;106;23;23;224;117
29;145;80;23;23;156;91
29;194;116;32;32;210;132
30;212;103;24;24;224;115
30;189;113;36;36;207;131
31;167;59;21;21;177;69
31;210;60;20;20;220;70
31;211;102;24;24;223;114
31;233;100;29;29;247;114
31;186;110;38;38;205;129
31;250;140;55;55;277;167
32;170;59;20;20;180;69
32;177;66;20;20;187;76
32;186;91;22;22;197;102
32;211;101;23;23;222;112
32;258;143;45;45;280;165
33;211;101;22;22;222;112
33;244;134;57;57;272;162
33;170;108;106;106;223;161
34;170;59;20;20;180;69
34;210;100;23;23;221;111
34;193;112;26;26;206;125
34;218;124;37;37;236;142
34;253;139;45;45;275;161
35;210;100;22;22;221;111
35;165;80;24;24;177;92
35;184;107;37;37;202;125
35;245;134;50;50;270;159
36;275;56;20;20;285;66
36;209;97;23;23;220;108
36;165;76;25;25;177;88
36;194;111;25;25;206;123
36;224;45;30;30;239;60
36;243;133;50;50;268;158
37;211;57;21;21;221;67
37;210;97;23;23;221;108
37;193;107;27;27;206;120
37;165;77;26;26;178;90
37;238;130;52;52;264;156
