2;235;99;22;22;246;110
2;135;150;51;51;160;175
3;4;91;21;21;14;101
3;234;99;23;23;245;110
3;213;103;21;21;223;113
3;131;111;37;37;149;129
3;141;153;43;43;162;174
4;1;93;21;21;11;103
4;129;107;39;39;148;126
4;237;140;41;41;257;160
4;139;151;43;43;160;172
5;211;101;21;21;221;111
5;233;98;22;22;244;109
5;157;91;36;36;175;109
5;141;150;40;40;161;170
6;234;98;22;22;245;109
6;162;83;23;23;173;94
6;142;149;37;37;160;167
7;211;99;21;21;221;109
7;142;148;35;35;159;165
8;210;99;21;21;220;109
8;140;143;39;39;159;162
9;231;96;21;21;241;106
9;210;98;21;21;220;108
9;142;141;36;36;160;159
10;208;96;21;21;218;106
10;141;139;34;34;158;156
11;5;92;21;21;15;102
11;209;95;21;21;219;105
11;139;136;37;37;157;154
11;152;85;39;39;171;104
11;218;123;47;47;241;146
12;230;94;22;22;241;105
12;153;85;37;37;171;103
12;190;170;63;63;221;201
13;1;94;21;21;11;104
13;153;72;22;22;164;83
13;153;84;37;37;171;102
13;130;95;38;38;149;114
13;224;124;39;39;243;143
13;205;138;54;54;232;165
13;186;162;66;66;219;195
14;204;91;24;24;216;103
14;129;93;39;39;148;112
14;138;130;39;39;157;149
14;206;139;48;48;230;163
15;154;72;21;21;164;82
15;203;89;26;26;216;102
15;244;186;42;42;265;207
15;267;166;40;40;287;186
15;183;156;62;62;214;187
16;205;91;22;22;216;102
16;217;111;21;21;227;121
16;155;82;34;34;172;99
16;130;91;37;37;148;109
16;265;162;41;41;285;182
16;242;180;42;42;263;201
16;182;154;57;57;210;182
17;168;76;20;20;178;86
17;204;87;26;26;217;100
17;139;96;26;26;152;109
17;241;177;41;41;261;197
17;142;166;45;45;164;188
18;202;86;27;27;215;99
18;238;176;38;38;257;195
19;156;69;21;21;166;79
19;163;82;24;24;175;94
19;204;86;24;24;216;98
19;207;132;36;36;225;150
19;234;170;41;41;254;190
20;162;82;24;24;174;94
20;205;86;23;23;216;97
20;215;106;21;21;225;116
20;227;166;44;44;249;188
21;203;85;25;25;215;97
21;229;165;38;38;248;184
22;205;86;22;22;216;97
22;179;81;30;30;194;96
22;205;132;30;30;220;147
22;227;162;39;39;246;181
22;131;80;47;47;154;103
23;157;67;21;21;167;77
23;202;129;33;33;218;145
23;133;83;36;36;151;101
24;202;82;24;24;214;94
24;211;101;23;23;222;112
24;175;77;35;35;192;94
24;134;83;35;35;151;100
24;221;156;39;39;240;175
25;167;80;21;21;177;90
25;202;82;25;25;214;94
25;265;187;21;21;275;197
25;138;85;30;30;153;100
25;176;78;33;33;192;94
25;139;143;40;40;159;163
26;205;84;21;21;215;94
26;279;132;22;22;290;143
26;138;82;32;32;154;98
26;197;122;33;33;213;138
26;140;142;39;39;159;161
27;202;82;24;24;214;94
27;212;99;21;21;222;109
27;137;79;34;34;154;96
27;264;126;47;47;287;149
28;169;78;21;21;179;88
28;202;81;23;23;213;92
28;135;77;38;38;154;96
28;195;120;32;32;211;136
28;129;102;39;39;148;121
28;225;202;35;35;242;219
28;263;125;47;47;286;148
29;168;77;20;20;178;87
29;204;82;22;22;215;93
29;141;95;21;21;151;105
29;216;110;24;24;228;122
29;145;85;22;22;156;96
29;133;105;34;34;150;122
29;245;119;61;61;275;149
30;202;80;23;23;213;91
30;146;84;21;21;156;94
30;159;201;34;34;176;218
30;239;178;38;38;258;197
30;126;96;43;43;147;117
30;85;124;41;41;105;144
30;156;86;45;45;178;108
30;243;117;63;63;274;148
31;168;75;22;22;179;86
31;202;80;23;23;213;91
31;146;84;21;21;156;94
31;130;99;37;37;148;117
31;85;124;41;41;105;144
31;249;119;57;57;277;147
32;132;98;35;35;149;115
33;183;77;23;23;194;88
33;145;82;22;22;156;93
33;201;79;23;23;212;90
33;214;105;23;23;225;116
33;134;100;32;32;150;116
33;133;121;43;43;154;142
33;229;168;39;39;248;187
34;266;47;24;24;278;59
34;147;81;23;23;158;92
34;227;164;38;38;246;183
34;137;71;39;39;156;90
34;130;92;41;41;150;112
34;85;124;41;41;105;144
34;199;181;42;42;220;202
34;240;113;63;63;271;144
35;267;48;22;22;278;59
35;201;77;23;23;212;88
35;133;96;33;33;149;112
35;159;108;43;43;180;129
35;85;124;41;41;105;144
36;204;77;21;21;214;87
36;2;92;21;21;12;102
36;133;95;33;33;149;111
36;138;72;35;35;155;89
36;194;172;41;41;214;192
36;85;124;41;41;105;144
36;255;120;43;43;276;141
36;177;126;92;92;223;172
37;203;76;23;23;214;87
37;1;93;21;21;11;103
37;182;75;24;24;194;87
37;224;118;37;37;242;136
37;190;168;41;41;210;188
37;85;124;41;41;105;144
38;218;41;21;21;228;51
38;185;77;21;21;195;87
38;220;117;39;39;239;136
38;188;164;41;41;208;184
38;240;112;54;54;267;139
39;185;76;21;21;195;86
39;137;94;28;28;151;108
39;254;121;35;35;271;138
39;222;115;37;37;240;133
39;187;118;44;44;209;140
39;186;160;41;41;206;180
40;184;76;22;22;195;87
40;229;127;22;22;240;138
40;186;157;36;36;204;175
40;246;115;46;46;269;138
40;192;117;39;39;211;136
41;201;128;22;22;212;139
41;252;117;37;37;270;135
41;136;151;47;47;159;174
42;135;88;31;31;150;103
42;187;114;39;39;206;133
43;186;75;20;20;196;85
43;152;73;22;22;163;84
43;209;142;34;34;226;159
43;185;112;41;41;205;132
43;238;110;47;47;261;133
44;205;75;20;20;215;85
44;219;112;33;33;235;128
44;246;110;44;44;268;132
44;241;134;47;47;264;157
45;205;74;21;21;215;84
45;225;120;22;22;236;131
45;137;85;31;31;152;100
45;159;77;34;34;176;94
45;187;106;41;41;207;126
45;246;110;42;42;267;131
45;139;142;42;42;160;163
46;186;72;21;21;196;82
46;151;72;22;22;162;83
46;221;116;22;22;232;127
46;137;84;30;30;152;99
46;159;76;34;34;176;93
46;185;111;34;34;202;128
46;235;107;49;49;259;131
46;237;130;47;47;260;153
47;255;111;21;21;265;121
47;139;84;28;28;153;98
47;159;75;34;34;176;92
47;184;108;36;36;202;126
47;128;96;43;43;149;117
47;150;191;46;46;173;214
47;232;126;47;47;255;149
48;186;71;22;22;197;82
48;141;86;25;25;153;98
48;216;111;28;28;230;125
48;151;66;28;28;165;80
48;185;108;34;34;202;125
48;234;130;42;42;255;151
48;191;122;47;47;214;145
49;187;69;21;21;197;79
49;252;172;21;21;262;182
49;142;86;25;25;154;98
49;220;113;24;24;232;125
49;203;91;26;26;216;104
49;135;75;37;37;153;93
49;138;135;37;37;156;153
49;234;130;40;40;254;150
49;152;188;39;39;171;207
49;130;95;39;39;149;114
49;208;195;39;39;227;214
49;267;132;48;48;291;156
50;187;70;21;21;197;80
50;153;68;24;24;165;80
50;132;96;36;36;150;114
50;235;133;36;36;253;151
50;265;131;47;47;288;154
51;206;92;21;21;216;102
51;142;83;24;24;154;95
51;217;112;23;23;228;123
51;151;65;28;28;165;79
51;231;127;39;39;250;146
51;266;130;44;44;288;152
51;146;177;44;44;168;199
52;217;111;23;23;228;122
52;192;120;40;40;212;140
52;263;128;44;44;285;150
52;130;91;39;39;149;110
52;242;105;39;39;261;124
52;164;121;39;39;183;140
52;228;124;41;41;248;144
