2;153;105;47;47;176;128
3;169;79;21;21;179;89
3;227;87;21;21;237;97
3;237;106;20;20;247;116
3;277;182;22;22;288;193
3;150;164;34;34;167;181
3;175;160;50;50;200;185
4;225;96;33;33;241;112
5;169;76;22;22;180;87
5;165;91;29;29;179;105
5;142;169;39;39;161;188
6;168;76;22;22;179;87
6;164;91;29;29;178;105
7;153;74;21;21;163;84
7;231;99;24;24;243;111
7;269;173;22;22;280;184
7;174;41;63;63;205;72
8;170;74;22;22;181;85
8;210;140;20;20;220;150
8;209;129;22;22;220;140
8;169;92;25;25;181;104
8;161;86;32;32;177;102
9;153;73;21;21;163;83
9;143;88;22;22;154;99
9;134;99;34;34;151;116
10;153;73;21;21;163;83
10;170;73;21;21;180;83
10;166;88;28;28;180;102
10;197;126;37;37;215;144
10;140;171;63;63;171;202
11;170;73;21;21;180;83
11;145;88;20;20;155;98
11;267;173;21;21;277;183
11;151;71;24;24;163;83
11;161;83;33;33;177;99
11;154;97;41;41;174;117
11;168;40;66;66;201;73
12;168;89;23;23;179;100
12;132;96;35;35;149;113
12;142;151;35;35;159;168
13;171;71;21;21;181;81
13;168;86;26;26;181;99
13;170;138;42;42;191;159
13;151;176;39;39;170;195
14;154;69;22;22;165;80
14;167;88;23;23;178;99
14;131;93;36;36;149;111
14;158;97;35;35;175;114
15;169;88;21;21;179;98
15;202;130;20;20;212;140
15;167;135;42;42;188;156
15;136;154;60;60;166;184
15;228;169;63;63;259;200
16;169;87;22;22;180;98
16;154;69;24;24;166;81
16;134;91;35;35;151;108
16;258;129;43;43;279;150
16;131;151;61;61;161;181
17;168;85;22;22;179;96
17;258;128;41;41;278;148
18;169;85;23;23;180;96
18;225;204;32;32;241;220
18;243;166;35;35;260;183
18;249;124;47;47;272;147
18;135;147;57;57;163;175
19;243;165;34;34;260;182
19;219;198;37;37;237;216
19;139;152;47;47;162;175
20;168;83;22;22;179;94
20;168;100;21;21;178;110
20;217;195;34;34;234;212
20;254;123;41;41;274;143
20;138;151;44;44;160;173
20;178;155;49;49;202;179
21;214;191;35;35;231;208
21;142;149;41;41;162;169
21;249;122;43;43;270;143
22;168;81;23;23;179;92
22;134;86;35;35;151;103
22;213;188;34;34;230;205
22;183;157;39;39;202;176
22;248;120;43;43;269;141
22;138;145;46;46;161;168
22;149;168;52;52;175;194
23;210;184;35;35;227;201
23;134;85;35;35;151;102
23;245;119;43;43;266;140
23;139;142;45;45;161;164
23;176;151;44;44;198;173
23;212;148;63;63;243;179
24;169;80;22;22;180;91
24;135;84;34;34;152;101
24;142;142;39;39;161;161
24;207;180;36;36;225;198
24;209;78;39;39;228;97
24;179;151;41;41;199;171
24;150;166;46;46;173;189
24;239;112;52;52;265;138
25;170;80;21;21;180;90
25;135;84;34;34;152;101
25;209;79;37;37;227;97
25;177;148;41;41;197;168
25;141;141;40;40;161;161
25;181;171;66;66;214;204
26;143;121;23;23;154;132
26;135;83;34;34;152;100
26;140;138;40;40;160;158
26;173;142;45;45;195;164
26;147;157;48;48;171;181
27;167;76;25;25;179;88
27;157;85;34;34;174;102
27;139;83;30;30;154;98
27;139;139;37;37;157;157
27;241;114;43;43;262;135
27;147;156;44;44;169;178
27;270;138;47;47;293;161
28;167;72;28;28;181;86
28;155;83;35;35;172;100
28;142;137;35;35;159;154
28;262;129;54;54;289;156
29;167;75;24;24;179;87
29;136;80;34;34;153;97
29;155;82;36;36;173;100
29;255;124;61;61;285;154
30;170;74;23;23;181;85
30;146;149;40;40;166;169
30;258;126;55;55;285;153
30;257;150;57;57;285;178
31;220;82;24;24;232;94
31;141;81;29;29;155;95
31;197;164;29;29;211;178
31;156;82;34;34;173;99
31;146;150;38;38;165;169
31;262;129;48;48;286;153
32;173;76;20;20;183;86
32;195;110;20;20;205;120
32;145;147;37;37;163;165
32;262;126;47;47;285;149
32;234;108;45;45;256;130
32;251;149;56;56;279;177
33;164;62;21;21;174;72
33;172;75;21;21;182;85
33;147;82;22;22;158;93
33;144;145;37;37;162;163
33;255;122;52;52;281;148
34;144;143;35;35;161;160
34;232;106;43;43;253;127
34;258;123;46;46;281;146
34;254;151;47;47;277;174
35;220;80;22;22;231;91
35;161;82;28;28;175;96
35;256;122;46;46;279;145
36;145;81;23;23;156;92
36;235;178;23;23;246;189
36;181;51;34;34;198;68
36;251;120;49;49;275;144
37;167;85;21;21;177;95
37;252;120;45;45;274;142
37;168;138;54;54;195;165
38;165;82;24;24;177;94
38;241;112;60;60;271;142
39;142;74;30;30;157;89
39;247;118;47;47;270;141
39;144;159;61;61;174;189
40;165;81;23;23;176;92
40;145;121;28;28;159;135
40;186;52;30;30;201;67
40;240;137;48;48;264;161
40;250;116;43;43;271;137
41;164;80;24;24;176;92
41;243;138;43;43;264;159
41;247;117;44;44;269;139
41;142;151;60;60;172;181
42;220;77;21;21;230;87
42;167;79;22;22;178;90
42;143;117;28;28;157;131
42;240;137;42;42;261;158
42;248;114;43;43;269;135
43;166;79;23;23;177;90
43;240;136;42;42;261;157
44;213;58;20;20;223;68
44;168;79;21;21;178;89
44;211;165;21;21;221;175
44;238;134;41;41;258;154
44;243;112;44;44;265;134
45;168;79;21;21;178;89
45;238;107;22;22;249;118
45;234;130;43;43;255;151
46;166;76;24;24;178;88
46;205;158;22;22;216;169
46;186;48;33;33;202;64
46;242;109;43;43;263;130
46;194;119;43;43;215;140
