3;50;49;20;28;35;38;
3;88;30;24;28;56;29;
4;48;47;23;28;35;37;
5;47;43;24;28;35;35;
5;29;6;32;17;30;11;
6;88;135;28;18;58;76;
6;44;41;26;27;35;34;
6;45;1;24;19;34;10;
7;76;126;55;27;65;76;
7;46;38;23;26;34;32;
7;29;1;36;19;32;10;
8;72;122;66;31;69;76;
8;46;34;22;27;34;30;
9;69;111;50;42;59;76;
9;45;38;21;21;33;29;
9;31;1;37;18;34;9;
10;78;107;35;46;56;76;
10;45;36;20;20;32;28;
10;34;1;39;18;36;9;
11;75;114;30;33;52;73;
11;34;1;37;17;35;9;
12;70;107;31;32;50;69;
12;70;92;17;24;43;58;
12;35;1;39;15;37;8;
13;61;86;36;43;48;64;
13;36;1;37;16;36;8;
14;55;83;27;40;41;61;
14;37;1;38;14;37;7;
15;136;137;39;16;87;76;
15;59;78;29;39;44;58;
15;46;23;17;22;31;22;
15;39;1;44;13;41;7;
16;160;131;35;22;97;76;
16;130;129;40;24;85;76;
16;57;74;27;36;42;55;
16;46;21;19;21;32;21;
16;41;1;41;13;41;7;
17;172;124;23;29;97;76;
17;123;120;33;26;78;73;
17;50;64;34;41;42;52;
18;114;115;81;38;97;76;
18;116;115;25;23;70;69;
18;54;63;24;38;39;50;
19;111;129;41;24;76;76;
19;112;108;24;20;68;64;
19;155;106;40;47;97;76;
19;50;76;25;20;37;48;
20;103;126;34;19;68;72;
20;146;100;36;46;91;73;
20;51;58;23;33;37;45;
21;102;115;29;21;65;68;
21;141;97;33;41;87;69;
21;50;51;24;36;37;43;
22;97;108;39;22;68;65;
22;137;91;39;40;88;65;
22;104;87;27;19;65;53;
22;50;56;24;25;37;40;
22;50;1;19;25;34;13;
23;92;103;38;19;65;61;
23;131;84;38;40;84;62;
23;99;82;23;18;61;50;
23;48;53;22;25;35;39;
24;87;96;31;20;59;58;
24;126;79;37;40;81;59;
24;48;49;20;26;34;37;
25;84;94;24;17;54;55;
25;123;74;28;38;75;56;
25;45;41;24;31;34;36;
26;84;90;22;16;53;53;
26;120;68;33;37;76;52;
26;46;39;22;29;34;34;
26;51;1;22;22;36;11;
27;113;66;35;37;74;51;
27;46;37;23;28;34;32;
28;116;62;29;36;72;49;
28;80;61;26;35;53;48;
29;157;126;38;27;97;76;
29;110;57;31;36;70;46;
29;75;57;27;34;51;45;
30;148;106;47;41;97;73;
30;74;56;25;33;49;44;
30;102;55;35;35;68;45;
31;144;109;41;31;92;70;
31;71;64;26;21;48;42;
31;101;54;32;30;66;42;
32;138;109;39;22;88;65;
32;70;50;26;31;48;40;
32;106;49;24;25;65;37;
33;132;107;38;17;85;62;
33;104;47;25;31;64;39;
33;69;47;26;31;47;39;
34;126;83;38;35;82;59;
34;167;77;28;43;97;60;
34;68;44;24;30;46;37;
34;99;43;27;29;63;36;
35;124;96;34;17;79;56;
35;161;75;34;39;97;57;
35;68;45;23;25;45;35;
35;102;40;20;23;61;31;
36;124;90;28;17;76;53;
36;155;69;39;38;97;53;
36;100;39;19;23;59;31;
37;160;136;35;17;97;76;
37;120;72;28;32;74;52;
37;159;67;28;36;93;51;
37;98;36;19;30;58;33;
38;138;119;57;34;97;76;
38;118;78;21;22;69;50;
38;146;60;35;39;90;49;
39;141;134;48;19;94;76;
39;118;131;23;18;70;74;
39;143;56;34;38;88;47;
39;89;32;25;29;57;30;
40;129;123;51;30;90;76;
40;119;105;35;31;77;68;
40;138;57;32;33;85;45;
41;36;136;34;17;35;76;
41;115;97;45;51;80;74;
41;134;51;32;34;83;42;
42;26;127;45;26;35;76;
42;118;90;31;48;74;69;
42;131;49;31;33;81;41;
43;43;120;26;33;34;76;
43;126;88;16;28;71;58;
43;129;44;30;34;79;39;
44;14;110;54;43;34;76;
44;101;79;33;30;67;54;
44;130;41;25;34;77;37;
45;19;128;48;21;33;74;
45;37;105;19;22;28;63;
45;93;75;36;28;64;51;
45;127;40;25;32;76;36;
46;145;137;38;16;91;76;
46;17;102;44;39;30;70;
46;36;98;18;20;27;59;
47;118;130;61;23;89;76;
47;15;91;44;40;29;65;
47;88;76;20;30;54;53;
48;125;124;24;21;74;72;
48;145;123;36;30;90;76;
48;14;86;38;40;26;63;
48;84;52;24;34;54;43;
49;96;114;74;39;85;76;
49;11;79;40;39;25;59;
50;110;106;52;47;81;76;
50;12;72;39;40;25;56;
50;81;44;24;29;52;36;
51;104;98;49;47;76;72;
51;17;70;36;38;26;54;
51;75;50;29;19;52;34;
52;84;138;42;15;63;76;
52;100;92;48;44;74;68;
52;74;40;26;26;50;33;
