2;102;89;21;35;61;62;
2;67;47;28;31;47;39;
3;99;85;22;35;60;60;
3;61;18;19;20;40;19;
4;88;82;36;34;62;58;
4;67;45;25;29;46;37;
4;54;1;33;13;43;7;
5;84;77;36;34;60;55;
5;66;51;22;20;44;35;
6;136;136;44;17;90;76;
6;86;73;32;37;59;55;
6;63;39;27;29;45;34;
6;54;1;44;34;49;17;
7;99;128;77;25;88;76;
7;79;72;26;28;52;50;
7;62;47;22;19;42;33;
7;59;1;24;28;41;14;
8;119;122;53;31;86;76;
8;75;67;29;29;52;48;
8;64;39;25;23;44;31;
8;56;1;41;30;48;15;
9;111;111;53;42;82;76;
9;75;63;29;31;52;47;
9;55;1;25;29;40;15;
10;106;105;44;48;75;76;
10;73;59;28;30;50;44;
11;104;99;43;43;73;71;
11;70;53;30;33;50;43;
11;62;1;63;26;62;13;
12;100;94;40;40;70;67;
12;69;52;29;31;49;41;
13;95;87;40;39;67;63;
13;68;49;32;28;50;38;
13;63;1;43;23;53;12;
14;90;84;42;36;66;60;
14;60;27;37;48;48;37;
15;84;126;43;27;63;76;
15;85;78;42;39;63;58;
15;62;25;32;49;47;37;
15;66;1;36;23;51;12;
16;66;119;61;34;63;76;
16;84;73;38;36;61;54;
17;67;109;50;44;58;76;
17;181;102;14;40;97;71;
17;80;70;39;35;59;52;
17;65;1;37;21;51;11;
18;63;105;47;44;55;74;
18;176;96;19;20;97;58;
18;78;71;37;32;57;51;
18;70;39;22;21;46;30;
18;60;6;20;36;40;21;
19;68;97;37;40;52;68;
19;170;96;25;36;97;66;
19;76;66;37;32;56;49;
19;59;47;28;17;43;32;
19;57;20;20;21;38;20;
20;165;106;25;17;95;61;
20;67;61;43;68;55;64;
20;62;1;51;35;56;18;
21;159;82;30;39;94;60;
21;65;59;42;63;53;61;
21;59;2;28;51;43;26;
22;40;133;30;20;35;76;
22;154;82;29;32;91;57;
22;62;59;42;58;52;58;
23;24;124;42;29;33;76;
23;150;76;26;33;88;54;
23;56;52;46;58;51;55;
24;4;116;57;37;30;76;
24;146;72;28;33;87;52;
24;48;49;53;57;50;53;
24;71;1;36;14;53;7;
25;142;70;24;27;83;48;
25;47;55;51;44;49;49;
25;58;11;21;19;39;15;
26;7;99;47;44;27;71;
26;136;67;26;27;81;47;
26;49;45;46;49;47;47;
26;57;1;25;46;41;23;
27;6;92;48;42;27;67;
27;132;62;29;29;80;45;
27;45;60;32;30;38;45;
28;6;99;40;27;23;63;
28;17;88;35;16;26;52;
28;134;59;24;28;79;43;
28;50;10;43;75;46;42;
29;8;79;41;40;24;59;
29;130;56;28;29;79;42;
29;49;45;44;36;46;40;
29;59;7;18;34;38;20;
30;5;73;44;40;24;56;
30;126;56;29;25;77;40;
30;60;43;29;25;44;34;
30;56;1;32;40;44;20;
31;22;68;18;19;20;43;
31;123;50;28;27;75;38;
31;43;41;47;27;45;34;
31;63;1;24;21;43;11;
32;176;123;19;30;97;76;
32;61;39;24;18;42;28;
33;149;130;44;23;96;76;
33;177;102;18;29;97;65;
33;112;43;37;31;74;37;
34;149;118;35;35;92;76;
34;165;99;30;22;97;60;
34;14;55;26;34;20;44;
34;61;1;29;45;45;23;
35;169;120;26;33;97;76;
35;156;94;37;43;96;68;
35;58;1;42;50;50;25;
36;155;135;40;18;97;76;
36;175;109;20;23;97;66;
36;146;88;37;51;91;69;
36;117;48;24;18;70;33;
36;13;48;29;34;21;41;
36;62;1;28;47;45;24;
37;128;107;32;24;80;65;
37;144;79;51;74;97;76;
37;18;44;25;24;21;34;
37;60;1;32;44;46;22;
38;132;113;63;40;97;76;
38;135;78;51;39;93;58;
38;109;39;26;25;67;32;
38;12;1;78;75;45;38;
39;123;129;23;24;73;76;
39;146;87;49;62;97;74;
39;129;86;19;25;74;55;
39;57;1;29;43;43;22;
40;15;37;24;30;19;33;
40;61;1;30;40;45;20;
41;118;77;62;58;90;67;
41;16;34;25;30;20;32;
41;61;1;25;36;43;18;
42;15;30;27;31;21;30;
42;105;29;21;25;63;27;
42;48;1;39;36;43;18;
43;122;58;51;62;86;60;
43;17;31;20;27;18;29;
44;121;78;44;38;82;58;
44;119;54;27;20;73;37;
44;105;28;20;20;62;24;
44;17;27;23;28;20;27;
44;61;1;34;34;47;17;
45;126;76;34;32;80;54;
45;110;50;32;26;71;38;
45;17;26;21;27;19;26;
45;60;1;33;31;46;16;
46;115;48;40;53;77;50;
46;17;23;23;27;20;25;
46;44;1;47;36;45;18;
47;112;45;40;55;76;50;
47;17;21;23;28;20;24;
47;62;3;23;25;42;14;
48;115;42;28;30;71;36;
48;19;19;20;26;19;22;
48;52;1;38;29;45;15;
49;109;39;42;51;75;45;
49;61;1;28;27;44;14;
50;107;36;39;49;73;42;
50;20;17;22;24;21;20;
50;60;1;28;26;44;13;
51;105;50;40;37;72;43;
51;62;1;18;25;40;13;
52;28;136;93;17;60;76;
52;97;21;35;64;66;42;
52;60;1;29;23;44;12;
