2;272;136;28;35;150;85;
2;188;133;40;61;114;97;
2;1;87;13;44;7;65;
2;214;46;31;18;122;32;
3;266;135;33;30;149;82;
3;180;127;46;71;113;99;
3;228;38;42;24;135;31;
4;178;158;34;33;106;95;
4;262;127;28;30;145;78;
4;194;122;28;35;111;78;
4;185;57;22;19;103;38;
4;213;48;21;18;117;33;
5;175;132;45;52;110;92;
5;261;127;27;27;144;77;
5;186;57;21;20;103;38;
5;212;42;43;26;127;34;
5;256;38;29;17;142;27;
6;295;201;24;32;159;116;
6;257;127;29;25;143;76;
6;173;126;48;51;110;88;
6;217;39;63;29;140;34;
7;162;217;38;22;100;119;
7;289;195;30;44;159;119;
7;172;140;31;32;101;86;
7;261;122;22;19;141;70;
7;189;56;21;21;105;38;
7;218;40;57;26;137;33;
8;151;206;49;33;100;119;
8;282;190;37;43;159;116;
8;248;118;34;33;141;75;
8;169;113;45;52;107;82;
8;218;40;65;28;141;34;
9;142;193;67;46;104;119;
9;275;181;44;44;159;112;
9;248;119;32;26;140;72;
9;189;110;26;36;107;73;
9;5;103;20;20;12;61;
9;221;39;61;31;141;35;
10;137;191;59;46;98;118;
10;270;177;43;41;156;109;
10;251;114;24;30;137;72;
10;167;111;44;43;105;77;
10;221;44;33;22;127;33;
11;150;180;37;47;93;113;
11;265;171;40;37;152;104;
11;174;119;35;22;104;70;
11;245;112;28;30;136;71;
11;222;41;38;21;130;31;
12;142;176;40;44;91;110;
12;261;166;36;34;148;100;
12;236;110;32;28;134;69;
12;165;106;45;47;105;76;
12;222;41;36;28;129;34;
13;141;169;40;42;90;105;
13;253;160;36;34;144;97;
13;243;110;24;22;133;66;
13;187;106;24;26;105;66;
13;225;42;35;29;130;35;
14;139;163;43;39;91;101;
14;248;152;36;36;142;94;
14;167;118;26;28;96;73;
14;239;104;23;26;131;65;
14;185;101;23;28;104;64;
14;218;38;70;28;144;33;
15;209;215;45;24;127;119;
15;301;209;18;23;159;116;
15;138;157;39;37;88;97;
15;248;149;30;33;139;91;
16;204;204;51;35;127;119;
16;293;200;26;39;159;119;
16;238;153;34;24;136;88;
16;138;147;35;44;86;95;
16;163;113;20;26;91;69;
16;1;104;18;23;9;63;
16;237;101;22;18;129;59;
16;185;95;21;28;103;61;
16;203;36;89;34;146;35;
17;200;199;52;40;126;119;
17;277;191;42;44;159;117;
17;237;154;31;17;134;85;
17;135;149;37;32;86;90;
17;166;109;22;25;94;67;
18;194;188;51;45;122;116;
18;278;182;29;45;153;113;
18;138;156;35;19;86;87;
18;232;141;30;27;131;84;
18;166;94;36;38;101;66;
18;202;49;23;18;112;33;
18;228;39;42;24;135;31;
18;274;36;28;16;151;26;
19;190;181;48;45;119;113;
19;271;174;48;45;159;109;
19;141;140;30;27;85;83;
19;165;94;38;35;101;64;
20;266;182;48;28;157;105;
20;185;174;54;41;119;107;
20;138;133;37;33;87;83;
20;184;91;16;23;100;57;
20;233;43;25;15;129;29;
20;262;38;27;17;144;27;
21;261;175;38;28;149;101;
21;184;169;41;38;112;103;
21;146;135;23;16;84;75;
21;227;128;27;30;127;79;
21;232;92;19;22;125;57;
21;184;90;18;22;101;56;
21;234;38;53;32;143;35;
22;180;159;40;41;110;100;
22;256;156;39;40;147;98;
22;223;125;29;31;126;78;
22;138;122;32;38;85;80;
22;184;88;16;22;100;55;
22;235;41;33;26;134;33;
23;178;154;39;39;108;96;
23;248;151;40;38;144;94;
23;222;122;26;29;124;75;
23;138;121;27;37;82;79;
23;182;77;24;33;103;55;
23;208;48;20;18;114;33;
23;238;40;23;29;130;34;
24;244;153;36;29;140;91;
24;176;150;36;35;106;92;
24;137;120;30;33;83;76;
24;219;118;27;30;123;74;
24;182;86;20;21;101;53;
24;239;44;22;20;130;32;
25;176;152;33;27;104;89;
25;240;145;36;32;138;88;
25;138;118;29;31;83;74;
25;219;116;24;26;121;71;
25;183;82;19;22;101;52;
25;239;41;26;24;132;32;
26;187;144;17;19;102;81;
26;217;115;21;25;119;70;
26;136;115;27;31;81;73;
26;228;86;19;21;123;53;
26;182;66;26;39;104;52;
26;219;38;57;29;138;33;
27;234;147;35;25;134;86;
27;170;138;35;36;102;87;
27;213;111;23;27;118;69;
27;137;111;25;31;81;71;
27;218;40;50;26;134;33;
28;170;135;32;32;101;83;
28;231;133;32;32;131;82;
29;180;130;19;23;99;76;
29;138;108;25;27;81;67;
29;166;75;36;29;101;52;
29;240;42;26;24;133;33;
30;224;131;30;26;127;78;
30;167;125;30;36;98;80;
30;212;106;20;23;116;64;
30;139;101;24;31;81;66;
30;169;65;41;33;105;49;
30;217;45;24;17;120;31;
30;243;40;22;21;132;30;
31;222;136;30;19;126;77;
31;169;120;28;34;98;77;
31;139;101;26;29;82;65;
31;210;99;21;28;115;63;
31;168;65;41;38;104;51;
31;226;43;36;22;131;32;
32;220;128;31;24;125;76;
32;168;122;27;29;97;75;
32;142;100;18;27;80;63;
33;262;206;56;33;159;119;
33;211;107;37;38;124;72;
33;140;96;23;28;81;62;
33;171;76;17;23;94;49;
34;232;222;29;17;130;119;
34;257;198;50;41;153;119;
34;167;115;26;28;96;71;
34;140;96;25;25;82;60;
34;206;95;25;45;115;70;
34;171;69;36;29;103;49;
34;228;38;45;29;136;33;
35;208;212;51;27;129;119;
35;252;191;46;43;149;117;
35;219;111;18;27;118;69;
35;143;95;21;22;82;58;
35;228;43;40;22;134;32;
36;204;203;52;36;128;119;
36;244;184;45;45;144;114;
36;164;109;26;26;95;67;
36;208;101;22;33;115;67;
36;141;92;24;25;82;58;
36;175;74;26;17;100;45;
36;198;63;26;16;112;39;
37;204;189;40;50;122;119;
37;239;176;43;47;141;111;
37;144;91;21;22;82;56;
38;193;188;38;38;115;113;
38;232;170;39;45;135;107;
38;167;106;21;22;94;64;
38;206;98;27;33;116;65;
38;14;93;21;22;17;57;
38;142;89;22;25;82;57;
38;173;71;26;20;99;45;
38;230;33;43;28;136;30;
39;296;198;23;28;159;113;
39;166;106;19;20;92;63;
39;11;95;20;20;15;57;
39;142;91;24;21;83;56;
39;174;66;22;26;98;46;
40;290;215;29;24;159;119;
40;184;174;43;36;113;105;
40;229;170;26;28;127;99;
40;208;109;24;16;116;62;
40;163;101;27;22;95;61;
40;6;95;21;22;13;58;
40;145;85;18;23;81;54;
40;206;84;18;23;112;53;
40;234;38;43;23;138;30;
41;286;196;33;28;159;112;
41;295;183;22;18;158;100;
41;182;168;39;34;110;101;
41;224;157;32;35;128;96;
41;147;83;20;22;83;52;
42;208;212;45;27;126;119;
42;272;176;38;41;155;108;
42;181;154;62;40;121;97;
42;2;98;20;21;11;59;
42;147;82;21;23;84;52;
42;182;65;30;19;106;42;
