2;251;187;28;42;139;114;
2;203;182;28;35;115;108;
2;147;156;29;34;88;95;
3;249;185;28;41;138;113;
3;198;177;40;41;119;109;
3;145;155;20;37;82;96;
3;216;49;25;17;120;33;
4;177;221;30;18;103;119;
4;236;184;34;38;135;111;
4;286;181;27;32;156;106;
4;195;179;39;40;117;109;
4;262;156;19;29;140;92;
4;143;149;31;41;87;95;
5;176;216;23;23;99;119;
5;246;181;17;28;131;104;
5;280;180;39;39;159;109;
5;196;171;36;43;116;107;
5;132;149;40;40;86;94;
5;136;96;23;43;79;69;
6;176;217;23;22;99;119;
6;240;178;32;35;136;106;
6;278;176;41;54;159;115;
6;192;171;37;40;114;105;
6;143;147;28;40;85;93;
6;27;90;40;24;33;57;
7;243;179;23;23;133;101;
7;277;175;42;40;159;107;
7;190;165;38;43;114;104;
7;146;146;25;21;85;83;
7;23;90;32;22;27;56;
7;149;78;17;21;83;49;
8;171;207;23;32;97;119;
8;237;178;30;26;133;102;
8;190;166;35;39;112;102;
8;256;158;49;49;152;103;
8;143;147;26;33;84;90;
8;173;138;21;26;97;82;
8;17;93;33;19;25;56;
9;171;200;19;27;95;113;
9;228;172;32;37;130;104;
9;274;171;25;28;149;99;
9;187;164;39;42;113;103;
9;142;141;25;37;83;89;
9;171;131;22;31;96;81;
9;13;89;39;23;26;56;
9;152;57;64;35;108;46;
9;208;47;24;20;116;33;
10;152;227;49;12;100;119;
10;169;200;22;25;95;112;
10;273;170;22;21;147;95;
10;225;163;51;40;138;101;
10;193;148;30;52;111;100;
10;142;140;26;37;84;88;
10;143;91;18;31;80;61;
10;12;91;36;21;24;56;
11;154;225;29;14;91;119;
11;154;199;41;36;97;117;
11;230;168;27;35;128;101;
11;193;168;16;27;104;97;
11;274;167;20;30;147;98;
11;141;131;52;46;96;88;
12;143;195;57;44;100;119;
12;229;166;29;34;129;100;
12;188;155;33;40;110;97;
12;140;138;25;35;82;86;
12;141;102;20;19;80;60;
12;5;94;29;20;17;57;
12;160;65;19;28;89;46;
13;168;195;26;36;97;115;
13;231;167;21;30;126;98;
13;190;153;25;41;107;97;
13;142;147;24;21;83;84;
13;169;128;18;25;93;76;
13;2;94;21;21;11;57;
14;148;217;25;22;86;119;
14;166;195;23;23;94;109;
14;269;164;19;27;144;95;
14;227;162;24;31;125;96;
14;188;151;24;39;106;95;
14;142;137;18;30;80;83;
14;38;95;20;21;29;58;
14;1;94;26;24;13;59;
15;223;226;36;13;129;119;
15;268;218;37;21;152;119;
15;143;192;42;36;92;114;
15;224;160;24;33;124;96;
15;188;149;20;32;104;90;
15;1;94;23;26;12;60;
15;162;60;26;25;94;42;
16;230;217;28;22;129;119;
16;266;211;38;22;152;116;
16;154;189;29;35;91;112;
16;266;159;19;25;142;92;
16;224;158;25;32;124;95;
16;184;141;32;42;108;91;
16;1;94;22;27;11;60;
