2;5;105;22;18;13;61;
2;152;68;25;26;88;47;
2;194;50;29;22;111;36;
3;218;220;53;19;135;119;
3;171;219;22;20;96;119;
3;277;207;42;32;159;119;
3;244;176;31;35;137;105;
3;186;166;38;40;112;103;
3;302;156;17;38;159;97;
3;140;145;44;68;92;106;
3;181;49;53;31;117;40;
4;291;215;27;24;159;119;
4;209;214;51;25;130;119;
4;153;213;50;26;101;119;
4;263;203;26;36;144;119;
4;147;178;35;32;91;105;
4;188;177;33;27;110;102;
4;242;173;25;28;133;100;
4;299;156;20;39;159;97;
4;212;146;22;21;117;83;
4;139;142;28;44;83;93;
4;168;118;22;22;95;70;
4;140;106;21;29;80;67;
4;1;105;17;23;9;64;
4;158;62;35;23;96;42;
5;208;211;51;28;129;119;
5;152;209;45;30;98;119;
5;260;202;45;31;152;116;
5;240;177;20;22;130;99;
5;186;165;32;35;109;100;
5;139;143;42;63;90;103;
5;160;63;26;24;93;43;
5;190;47;38;24;114;35;
6;277;209;38;25;157;117;
6;203;208;51;31;127;119;
6;151;206;51;33;101;119;
6;238;175;23;27;130;101;
6;185;171;26;25;105;98;
6;139;120;42;80;90;100;
6;167;116;17;23;92;69;
6;146;67;34;26;90;46;
6;180;46;63;32;121;39;
7;203;210;52;29;127;119;
7;279;205;40;34;159;119;
7;149;201;47;38;98;119;
7;256;198;23;29;139;113;
7;236;173;29;32;132;102;
7;142;162;37;40;89;101;
7;181;160;34;34;107;97;
7;146;139;19;19;82;79;
7;170;55;41;27;105;41;
8;272;203;37;30;154;116;
8;201;201;51;38;126;119;
8;149;196;48;43;98;119;
8;143;175;35;22;89;98;
8;236;174;15;26;125;100;
8;181;156;26;34;103;95;
8;206;135;18;29;112;82;
8;167;114;23;20;95;67;
8;169;88;19;18;94;53;
8;212;44;26;20;119;32;
9;250;194;53;34;151;114;
9;135;191;60;46;97;118;
9;201;168;59;71;130;119;
9;182;164;31;24;106;94;
9;139;156;38;41;88;98;
9;290;150;23;27;156;88;
9;139;133;22;36;80;84;
9;146;96;18;25;82;60;
9;197;45;50;24;123;34;
10;249;188;51;39;150;113;
10;147;187;44;44;95;115;
