2;215;156;30;26;122;91;
3;209;147;36;32;122;89;
3;194;47;48;30;121;38;
4;203;139;31;35;117;87;
4;167;124;36;40;101;82;
4;200;44;43;26;121;35;
5;211;148;29;22;120;85;
5;172;125;30;35;101;80;
5;196;44;44;24;120;34;
6;200;136;37;32;118;84;
6;170;121;21;32;95;76;
6;192;36;82;49;137;42;
7;194;128;43;38;118;83;
7;171;118;22;32;96;75;
7;29;84;20;20;24;52;
7;183;70;25;38;104;54;
7;206;43;36;27;121;35;
8;196;122;36;38;116;80;
8;171;114;26;31;98;72;
8;26;85;33;24;29;54;
8;186;46;64;52;125;49;
9;197;127;29;30;113;78;
9;170;112;24;33;97;72;
9;41;88;20;22;30;55;
9;182;69;25;29;103;49;
9;203;45;37;25;120;35;
10;194;124;27;27;110;75;
10;166;106;27;23;96;64;
10;33;90;28;21;30;55;
10;207;43;38;30;122;36;
11;192;118;27;31;109;74;
11;166;104;29;35;97;69;
11;207;44;41;28;124;36;
12;187;113;36;33;111;73;
12;167;102;25;21;96;61;
12;14;88;19;24;16;56;
12;180;43;62;54;121;48;
13;185;113;33;29;109;71;
13;165;112;19;20;92;66;
13;178;64;38;36;108;50;
13;221;36;58;32;139;34;
14;186;110;32;27;109;68;
14;165;96;26;32;95;64;
14;11;90;33;21;22;55;
14;188;44;53;48;120;46;
15;169;96;46;39;107;67;
15;184;66;27;24;105;45;
15;210;43;35;25;122;34;
16;189;105;26;27;107;66;
16;199;44;63;33;131;38;
17;193;100;20;21;106;60;
17;166;98;19;22;92;60;
17;206;46;42;27;124;36;
18;211;41;44;36;127;38;
19;297;198;22;41;159;119;
19;166;94;21;21;93;57;
19;216;46;39;18;127;32;
20;292;191;27;48;159;119;
20;186;98;21;23;103;60;
20;1;97;31;23;16;60;
20;190;63;21;23;105;43;
20;214;43;44;25;129;34;
21;274;184;45;44;159;114;
21;1;101;26;26;13;63;
21;166;87;41;33;103;60;
21;190;63;22;20;106;41;
21;220;42;43;24;131;33;
22;280;177;39;44;159;110;
22;1;95;22;34;11;64;
22;183;92;29;26;106;59;
22;188;41;66;45;127;43;
23;272;170;42;43;157;106;
23;186;95;19;20;102;57;
23;224;42;34;24;129;33;
24;270;166;32;41;151;103;
24;164;84;44;30;104;57;
24;218;40;39;32;128;36;
25;271;178;28;22;149;100;
25;1;102;16;31;8;66;
25;166;83;36;29;101;56;
25;196;57;23;26;109;41;
25;225;43;27;25;126;34;
26;190;59;25;22;107;40;
26;271;44;21;17;146;30;
26;224;42;35;32;129;37;
27;250;151;40;35;145;93;
27;187;64;21;34;104;49;
27;225;41;34;23;129;32;
28;257;156;22;23;139;89;
28;193;44;56;44;124;44;
29;274;222;45;17;159;119;
29;167;76;38;26;102;51;
29;218;41;41;30;129;35;
30;276;211;43;28;159;119;
30;247;142;22;33;134;87;
30;168;77;21;21;94;49;
30;200;57;21;22;110;39;
30;240;39;19;22;129;30;
31;260;202;56;37;158;119;
31;172;75;21;21;96;48;
31;233;45;25;18;129;31;
32;250;191;59;48;154;119;
32;240;133;28;28;134;80;
32;170;73;20;19;95;46;
32;200;54;27;26;113;40;
32;228;40;37;28;132;34;
33;242;186;49;52;145;119;
33;171;63;40;32;105;47;
33;220;57;19;18;119;37;
33;236;45;24;16;130;30;
34;235;177;52;50;143;113;
34;227;126;25;33;126;79;
34;191;46;68;48;129;47;
35;230;171;50;49;140;110;
35;229;123;26;35;127;79;
35;201;39;62;40;131;39;
36;227;170;36;40;131;105;
36;224;120;30;32;127;76;
36;195;51;32;35;113;43;
37;223;158;46;46;134;102;
37;221;117;32;22;126;69;
37;176;65;37;20;106;42;
37;214;50;26;20;120;35;
37;242;39;25;24;133;31;
38;222;160;44;40;133;100;
38;228;114;22;21;125;67;
38;192;36;75;47;133;41;
39;218;155;41;41;129;98;
39;1;89;17;23;9;56;
39;173;61;42;24;107;42;
39;220;42;45;26;132;34;
40;211;148;42;43;126;95;
40;213;117;31;28;122;72;
40;208;36;63;34;135;35;
41;194;144;54;39;124;91;
41;220;108;17;29;118;68;
41;177;49;75;34;126;41;
42;204;138;42;41;123;89;
42;179;61;21;21;100;41;
42;235;38;33;23;134;30;
43;202;139;42;36;122;87;
43;196;42;77;40;136;41;
44;199;133;41;39;120;86;
44;214;105;20;26;117;65;
44;183;60;24;17;103;38;
45;303;201;16;30;159;115;
45;195;101;41;65;118;83;
45;179;38;107;43;143;40;
46;296;195;23;44;159;119;
46;194;137;37;25;115;81;
46;206;105;26;26;116;65;
46;190;62;24;18;107;40;
47;286;191;33;48;159;119;
47;192;102;36;55;114;78;
47;189;47;72;31;130;39;
48;279;186;40;44;159;115;
48;189;131;32;23;110;77;
48;208;101;23;25;115;63;
48;221;39;50;27;135;33;
49;270;182;49;40;159;111;
49;186;89;45;59;115;74;
49;188;47;38;31;113;39;
49;237;37;40;30;138;33;
50;278;173;41;32;159;102;
50;204;45;42;31;123;38;
51;266;164;33;34;149;99;
51;189;109;32;31;110;70;
51;38;88;20;21;29;54;
51;215;49;30;23;122;36;
51;266;1;23;18;144;9;
52;185;88;41;52;113;70;
52;193;57;23;19;108;38;
52;252;37;23;23;137;30;
