2;184;157;73;51;128;104;
2;270;137;34;38;152;87;
2;174;114;20;20;97;67;
2;1;109;16;20;8;64;
2;158;61;20;28;89;44;
2;191;51;33;23;112;37;
3;180;150;70;49;125;99;
3;262;134;39;36;150;85;
4;206;209;52;30;129;119;
4;176;147;69;45;122;96;
4;256;131;35;33;145;82;
4;171;109;23;22;97;65;
4;1;108;16;22;8;65;
4;213;106;26;24;119;65;
4;12;92;21;19;16;55;
4;39;87;21;22;30;54;
5;177;218;20;21;98;119;
5;201;215;20;20;110;117;
5;205;202;44;25;124;113;
5;171;144;53;39;112;91;
5;261;138;25;21;143;79;
5;163;122;19;21;91;71;
5;209;100;30;30;119;65;
5;37;89;18;19;27;54;
6;216;139;25;18;120;78;
6;258;123;27;32;142;77;
6;165;102;53;77;109;89;
6;7;94;22;20;14;57;
7;168;193;18;21;93;107;
7;167;134;51;39;109;86;
7;251;119;29;30;140;74;
7;164;103;25;31;94;67;
7;209;95;26;27;117;61;
7;1;91;25;21;13;56;
8;177;190;43;33;110;111;
8;205;178;36;42;120;110;
8;168;126;60;38;114;82;
8;257;115;19;20;138;67;
8;179;44;80;32;129;38;
9;204;186;30;24;117;105;
9;200;168;19;20;109;94;
9;164;137;32;23;98;80;
9;245;111;23;17;134;64;
9;162;94;27;35;94;64;
10;181;158;46;48;113;103;
10;165;116;59;41;112;78;
10;246;110;24;32;135;71;
10;166;99;21;26;93;62;
10;1;97;19;20;10;58;
10;21;81;25;31;23;56;
11;177;158;39;41;108;99;
11;196;122;34;24;115;73;
11;166;118;29;34;97;76;
11;245;108;19;30;132;69;
11;17;92;21;21;19;56;
11;39;76;25;29;32;52;
12;174;158;48;31;111;94;
12;178;116;17;20;97;68;
12;236;106;25;31;130;68;
12;12;85;44;33;28;59;
13;165;125;63;56;114;90;
13;190;118;32;23;111;70;
13;240;102;21;22;130;62;
13;8;86;44;31;26;58;
14;164;117;25;22;94;69;
14;192;115;23;21;107;68;
14;234;98;23;33;128;65;
14;5;97;21;22;13;59;
14;40;86;23;23;31;54;
15;163;106;44;63;103;84;
15;1;100;22;21;11;60;
15;25;83;31;25;28;54;
15;205;82;22;24;113;53;
15;174;42;84;36;129;39;
16;289;196;30;43;159;119;
16;167;142;26;22;96;82;
16;162;111;26;26;94;68;
16;196;108;21;22;108;65;
16;1;94;24;27;12;60;
16;38;89;19;20;28;54;
17;289;214;30;25;159;119;
17;1;96;20;26;10;61;
17;18;89;35;21;26;55;
18;281;203;38;27;159;115;
18;162;98;14;31;88;64;
18;1;86;54;36;27;61;
18;183;47;37;24;110;35;
18;226;44;29;23;127;33;
19;274;184;45;35;159;109;
19;268;174;23;31;145;102;
19;167;122;29;32;98;77;
19;162;104;18;27;90;65;
19;1;80;45;46;23;63;
20;265;184;50;28;157;106;
20;162;92;19;27;90;59;
20;1;85;36;30;18;57;
20;181;39;100;37;140;38;
21;261;174;48;32;154;103;
21;189;96;23;21;106;58;
21;1;94;23;23;12;58;
21;179;42;80;37;129;39;
22;273;208;43;31;158;119;
22;256;172;46;26;151;99;
22;1;86;30;43;15;64;
23;263;199;47;40;155;119;
23;252;164;41;29;146;96;
23;1;87;28;48;14;67;
23;162;86;31;52;96;69;
23;184;43;76;35;130;39;
24;248;170;51;63;149;116;
24;1;91;32;48;16;69;
24;161;84;41;40;101;62;
25;244;183;47;44;145;113;
25;4;81;22;25;13;53;
26;233;177;45;41;139;109;
26;234;151;39;24;136;87;
26;166;97;25;23;95;60;
26;1;96;25;49;13;72;
26;191;41;68;47;129;44;
27;234;177;39;31;136;104;
27;162;106;20;20;91;63;
27;1;85;26;51;13;68;
27;223;79;19;19;121;49;
28;238;172;30;33;134;102;
28;1;91;21;32;11;61;
