2;151;206;38;27;94;116;
2;236;182;21;24;128;103;
2;140;134;29;31;84;82;
2;1;107;12;35;6;71;
2;227;18;28;18;127;18;
3;226;224;31;15;128;119;
3;165;201;26;24;95;112;
3;295;191;24;43;159;117;
3;197;172;66;43;131;107;
3;184;147;30;35;107;91;
3;195;126;18;20;106;73;
3;1;101;12;42;6;71;
3;12;82;28;16;20;49;
4;216;220;46;19;131;119;
4;146;193;50;46;98;119;
4;290;191;29;48;159;119;
5;206;215;55;24;130;119;
5;136;215;51;24;93;119;
5;147;188;38;26;92;107;
5;288;184;31;32;159;108;
5;188;180;34;34;111;107;
5;226;168;29;39;127;103;
5;184;147;23;28;103;87;
5;140;137;19;21;79;79;
5;139;97;20;26;79;61;
5;188;52;55;23;121;37;
6;207;212;50;27;128;119;
6;288;208;31;31;159;119;
6;145;207;37;24;91;115;
6;150;183;33;15;91;99;
6;181;173;73;30;127;101;
6;284;171;35;50;159;110;
6;181;144;29;37;105;90;
6;139;127;29;28;84;77;
6;167;106;25;23;96;64;
6;139;96;21;29;80;62;
6;184;48;36;52;110;50;
7;209;210;52;29;130;119;
7;145;202;44;24;94;113;
7;280;189;23;23;151;106;
7;275;160;22;23;148;91;
7;182;142;26;27;104;84;
7;139;127;22;24;80;75;
7;139;93;23;32;81;62;
7;191;50;61;23;126;36;
8;286;212;25;24;155;118;
8;206;208;44;31;125;119;
8;141;179;38;42;89;110;
8;224;171;22;26;123;98;
8;303;170;16;51;159;110;
8;182;140;33;63;107;101;
8;142;126;21;21;81;73;
8;1;86;19;38;10;62;
9;274;208;31;27;152;117;
9;207;203;40;36;123;119;
9;151;183;23;27;87;105;
9;301;177;18;42;159;109;
9;185;177;27;23;106;100;
9;179;139;27;32;103;85;
9;137;130;19;22;78;76;
9;1;89;17;23;9;56;
9;162;63;28;26;95;44;
9;192;47;69;29;130;38;
10;273;208;29;24;151;116;
10;208;199;36;40;122;119;
10;143;191;40;22;91;106;
10;189;172;20;22;104;97;
10;221;167;19;24;120;95;
10;180;140;23;23;101;81;
10;140;90;27;52;83;71;
10;190;48;33;32;111;40;
11;266;205;31;22;148;113;
11;203;192;41;47;122;119;
11;183;167;26;27;104;97;
11;138;165;27;45;82;105;
11;298;156;21;77;159;116;
11;175;145;21;19;98;82;
11;139;115;27;26;83;70;
