3;239;104;22;30;130;67;
3;5;96;24;25;14;60;
4;298;161;21;49;159;105;
4;237;113;21;21;129;67;
4;1;102;25;25;13;63;
4;209;57;19;31;114;44;
5;305;160;14;40;159;100;
5;1;102;20;26;10;64;
5;235;100;27;30;131;65;
6;289;155;30;39;159;97;
7;287;155;32;34;159;94;
7;189;113;24;21;106;67;
7;232;107;21;19;126;63;
7;205;46;42;35;123;40;
8;273;152;28;31;150;91;
8;215;49;33;21;124;35;
9;268;142;43;36;155;89;
9;228;91;26;30;127;60;
9;32;79;25;31;28;55;
10;270;143;34;31;152;87;
10;207;48;30;29;118;38;
11;265;139;36;32;150;85;
11;188;86;24;37;106;61;
11;207;45;47;35;127;40;
12;260;142;36;29;148;85;
12;189;93;20;26;104;59;
12;225;86;27;30;126;58;
12;19;84;25;26;22;55;
12;215;47;20;22;117;34;
12;272;37;22;19;147;28;
13;258;126;30;36;144;81;
13;186;98;22;21;104;59;
13;24;84;22;19;23;51;
13;170;74;51;28;110;51;
13;204;49;32;28;118;38;
14;252;122;36;36;144;79;
14;12;92;21;20;16;56;
14;222;46;24;19;123;32;
15;295;198;24;38;159;118;
15;248;131;29;23;138;77;
15;222;48;29;17;125;32;
16;287;191;32;43;159;117;
16;250;129;20;20;135;74;
16;13;92;22;21;17;56;
16;179;72;32;26;105;49;
16;224;48;22;20;123;34;
17;268;176;51;48;159;112;
17;241;112;30;34;135;73;
17;1;86;36;32;18;59;
17;222;78;24;29;123;53;
17;177;69;34;41;105;55;
17;219;38;33;29;126;33;
18;232;43;29;21;130;32;
19;271;188;28;28;149;108;
19;242;119;20;21;131;70;
19;8;98;20;19;14;58;
19;176;65;21;21;98;43;
19;200;55;29;33;114;44;
20;230;225;28;14;129;119;
20;264;161;37;47;150;104;
20;1;96;25;21;13;58;
20;176;61;22;22;99;41;
20;221;45;34;28;127;36;
21;226;213;44;26;135;119;
21;262;154;30;46;146;100;
21;1;82;61;39;31;60;
21;180;55;62;43;121;49;
22;205;203;36;29;120;116;
22;253;160;29;37;141;98;
22;1;96;20;26;10;61;
22;219;74;21;21;120;47;
22;176;62;41;21;108;41;
23;176;214;17;22;96;118;
23;211;213;57;26;134;119;
23;249;149;31;41;140;95;
23;1;95;17;30;9;62;
24;169;203;27;35;98;119;
24;297;154;22;19;159;86;
24;237;147;26;35;131;91;
25;170;197;18;32;94;114;
25;228;195;24;29;126;112;
25;192;193;44;46;118;119;
25;230;103;24;23;127;63;
25;180;56;56;39;118;47;
25;228;42;29;24;128;33;
26;188;177;58;44;123;110;
26;301;142;18;38;159;90;
26;235;132;30;38;132;85;
27;193;172;48;43;120;107;
27;284;143;35;44;159;93;
27;185;49;59;46;122;47;
28;285;142;23;38;154;90;
28;224;127;36;36;130;81;
28;226;102;21;21;123;61;
28;209;51;37;32;123;41;
29;183;185;31;24;107;104;
29;213;174;24;32;118;103;
29;183;157;22;25;102;91;
29;274;135;34;28;154;81;
29;222;124;36;36;129;80;
29;5;90;39;34;22;62;
29;187;58;49;30;118;44;
30;207;165;24;29;115;97;
30;268;131;36;26;152;78;
30;226;120;28;35;127;77;
30;5;100;30;22;17;61;
30;191;47;45;34;118;40;
30;237;41;25;21;131;31;
31;187;158;40;37;113;97;
31;178;148;24;20;101;84;
31;261;126;33;40;147;83;
31;224;116;28;33;126;74;
31;1;92;35;36;18;64;
31;191;49;52;38;121;43;
32;167;144;55;40;111;92;
32;221;110;69;37;145;73;
32;2;100;31;27;16;63;
32;192;53;51;37;121;45;
33;196;150;23;22;109;86;
33;218;111;22;31;120;71;
33;219;53;30;30;124;41;
34;217;108;25;32;121;70;
34;191;46;52;37;121;41;
35;214;106;27;34;120;70;
35;1;94;29;40;15;67;
35;193;47;66;31;129;39;
36;171;144;22;24;96;84;
36;215;112;23;22;119;67;
36;1;94;26;39;13;66;
36;189;44;61;40;125;42;
37;173;141;17;21;95;81;
37;210;99;27;33;118;66;
37;1;96;21;40;11;68;
37;197;45;58;40;127;42;
38;169;137;24;21;96;79;
38;210;107;22;23;116;65;
38;1;96;23;40;12;68;
38;190;45;62;36;126;40;
39;167;131;26;24;96;77;
39;203;94;26;35;114;64;
39;1;93;20;49;10;71;
39;37;80;29;22;33;51;
39;202;49;52;32;127;40;
40;1;96;14;42;7;69;
40;199;47;54;40;126;43;
41;206;91;25;33;115;62;
41;193;41;74;38;133;39;
42;1;105;13;38;7;71;
42;234;96;25;30;129;63;
42;205;94;25;27;115;60;
42;28;83;33;20;30;51;
42;201;50;46;30;123;40;
43;165;100;31;39;98;69;
43;201;94;24;25;112;59;
43;23;82;37;24;30;53;
43;205;48;57;76;131;62;
44;203;87;23;28;113;57;
44;33;80;24;21;28;50;
44;200;46;54;43;127;44;
45;167;98;21;23;94;60;
45;201;90;42;28;121;59;
45;15;81;42;27;28;54;
45;205;43;50;52;127;47;
46;29;83;26;21;27;52;
46;206;45;57;36;131;40;
47;162;89;28;22;95;55;
47;20;80;40;35;30;57;
48;16;85;37;25;26;55;
48;210;44;48;34;129;39;
