3;172;114;24;33;98;73;
3;1;107;26;21;13;64;
3;212;95;27;33;119;64;
3;147;71;43;29;95;50;
3;244;48;21;19;132;33;
4;231;225;32;14;131;119;
4;170;117;24;29;97;73;
4;1;110;20;21;10;65;
4;16;90;22;21;19;55;
5;223;211;31;25;127;118;
5;167;109;29;32;98;70;
5;15;88;17;25;16;56;
5;152;71;32;25;92;48;
5;226;58;22;21;124;39;
6;199;201;60;38;129;119;
6;167;109;27;29;97;69;
6;1;87;31;53;16;70;
6;233;45;40;23;136;34;
7;170;205;20;23;95;114;
7;212;193;48;46;130;119;
7;167;109;25;25;96;67;
7;9;92;19;21;14;56;
7;151;68;31;21;91;44;
8;194;195;20;22;107;108;
8;209;188;42;51;125;119;
8;171;100;22;31;96;65;
8;3;94;29;26;16;60;
9;191;175;53;57;122;116;
9;166;104;25;26;95;65;
9;1;95;30;24;15;59;
9;154;65;36;25;95;45;
9;228;55;25;21;126;38;
10;199;175;41;48;120;111;
10;167;102;24;24;95;63;
10;1;90;22;27;11;58;
10;156;65;35;23;95;44;
10;228;54;24;22;126;38;
11;197;173;35;45;116;109;
11;1;91;20;35;10;63;
11;29;84;24;23;26;53;
11;155;64;35;23;95;43;
12;192;177;34;32;113;104;
12;191;157;21;22;106;89;
12;1;93;19;35;10;64;
12;156;63;37;23;96;43;
12;231;50;23;26;127;38;
13;181;152;43;48;112;100;
13;166;98;19;21;92;59;
13;1;91;16;39;8;65;
13;158;65;38;22;98;43;
14;270;214;44;24;157;119;
14;178;149;31;44;104;96;
14;166;95;20;22;93;58;
14;23;86;27;21;25;53;
14;158;62;43;23;100;42;
14;228;47;31;32;129;39;
15;265;203;39;36;152;119;
15;177;143;35;45;106;94;
15;166;88;24;27;95;57;
15;164;60;45;24;104;42;
16;294;195;25;36;159;115;
16;259;194;31;45;145;119;
16;180;140;27;40;103;90;
16;19;92;25;18;22;55;
16;166;86;25;25;95;55;
16;165;61;31;23;98;42;
17;238;212;54;27;146;119;
17;307;190;12;49;159;119;
17;245;187;36;23;140;105;
17;169;130;41;45;105;87;
17;163;63;30;17;96;40;
17;238;47;19;20;128;33;
18;240;206;38;25;139;115;
18;289;189;30;50;159;119;
18;237;180;30;23;133;101;
18;176;139;22;32;99;85;
18;5;87;26;24;15;55;
18;169;82;23;20;96;51;
18;168;61;24;18;96;39;
19;236;199;34;23;135;111;
19;279;173;40;51;159;112;
19;173;145;21;22;97;83;
19;6;88;26;26;16;57;
19;164;58;37;23;100;40;
20;230;194;35;22;132;108;
20;267;166;39;50;153;108;
20;173;139;24;22;98;80;
20;1;87;35;27;18;57;
20;189;61;19;18;104;39;
21;228;185;20;20;124;102;
21;269;163;41;45;155;104;
21;171;117;27;40;99;78;
21;39;93;19;19;29;56;
21;3;90;26;25;14;57;
21;168;62;29;20;98;41;
22;259;157;42;45;150;101;
22;222;151;40;50;131;100;
22;1;92;30;28;15;60;
22;171;56;30;34;100;45;
23;217;151;76;43;146;97;
23;222;148;25;21;123;84;
23;170;118;22;30;96;74;
23;1;93;27;28;14;60;
23;170;55;35;25;102;40;
24;246;145;35;45;140;95;
24;209;145;36;41;122;93;
24;171;115;21;30;96;72;
24;1;93;24;28;12;60;
24;170;55;37;31;103;43;
25;247;140;29;42;138;91;
25;167;107;26;36;96;71;
25;1;95;18;31;9;63;
25;176;56;17;26;96;41;
26;222;137;18;22;120;79;
26;243;134;29;40;136;87;
26;168;105;24;34;96;69;
26;173;52;37;39;105;45;
26;243;46;20;21;131;33;
27;237;131;33;44;135;87;
27;167;108;24;27;95;67;
27;175;53;44;30;109;41;
28;286;207;33;28;159;117;
28;236;126;29;43;132;84;
28;199;126;32;42;115;84;
28;168;112;19;21;93;66;
28;176;56;34;25;105;40;
29;280;182;39;42;159;112;
29;234;125;32;38;133;81;
29;207;124;20;23;113;73;
29;168;105;19;19;93;62;
29;177;51;39;39;108;45;
30;270;170;45;46;157;108;
30;197;135;27;24;112;79;
30;227;121;32;40;129;80;
30;165;99;23;29;94;64;
30;177;53;40;27;108;40;
31;266;186;39;23;152;104;
31;195;134;18;22;106;78;
31;222;120;34;33;128;76;
31;175;49;46;39;110;44;
32;300;163;19;35;159;99;
32;228;115;28;25;128;70;
32;193;115;27;37;110;76;
32;4;106;20;20;12;63;
32;175;54;45;35;110;44;
33;293;146;26;25;159;85;
33;222;113;28;34;125;73;
33;193;110;26;38;109;74;
33;180;47;40;38;110;42;
34;245;155;36;34;140;94;
34;296;138;23;46;159;92;
34;191;123;19;22;105;72;
34;224;109;28;25;126;67;
34;1;109;17;21;9;65;
34;166;97;20;18;93;57;
34;186;48;39;33;112;40;
34;257;43;21;19;139;31;
35;245;162;31;22;138;92;
35;282;141;37;43;159;92;
35;191;114;25;27;108;70;
35;222;106;26;27;124;66;
35;181;48;37;30;109;39;
36;280;211;39;28;159;119;
36;278;137;41;33;159;85;
36;237;136;38;42;137;89;
36;221;101;25;29;123;65;
36;183;48;36;32;109;40;
37;244;142;29;33;136;87;
37;273;131;41;43;157;87;
37;195;104;22;18;108;61;
37;218;102;23;34;120;68;
37;180;51;39;27;109;39;
38;269;183;50;56;159;119;
38;238;147;25;23;131;85;
38;265;125;42;52;153;88;
38;190;49;39;30;114;39;
39;244;186;71;53;157;119;
39;263;121;41;42;152;81;
39;213;98;26;34;119;66;
39;180;52;49;24;114;38;
40;175;216;37;23;106;119;
40;251;193;45;38;148;115;
40;240;171;34;35;137;103;
40;258;122;37;39;147;80;
40;218;95;20;21;119;58;
40;183;46;44;32;113;39;
41;169;203;34;36;101;119;
41;237;162;54;56;145;109;
41;258;120;31;27;144;73;
41;178;49;45;43;111;46;
42;138;194;66;45;102;119;
42;254;157;21;21;137;89;
42;251;116;37;38;144;77;
42;171;81;21;20;96;50;
42;184;52;44;25;114;38;
43;136;188;59;50;97;119;
43;247;110;38;40;142;75;
43;9;97;22;20;15;58;
43;212;50;21;26;116;38;
43;191;48;16;28;103;38;
44;135;177;54;52;94;114;
44;225;129;33;44;129;86;
44;252;107;28;26;140;66;
44;212;92;20;21;116;56;
44;213;52;21;24;117;38;
44;190;48;21;22;105;35;
45;127;171;55;49;91;110;
45;222;122;18;20;120;71;
45;213;109;57;62;135;85;
45;184;59;23;23;103;41;
46;268;206;51;33;159;119;
46;137;164;44;47;90;105;
46;220;122;30;35;125;78;
46;35;90;20;17;27;53;
46;171;73;21;20;96;46;
46;201;45;35;24;118;34;
47;262;228;53;11;157;119;
47;254;196;31;29;142;112;
47;136;158;41;43;88;100;
47;228;123;29;30;128;76;
47;203;86;15;27;109;56;
47;192;46;27;30;109;38;
48;246;190;59;49;152;119;
48;135;153;42;42;88;97;
48;203;132;24;23;113;77;
49;134;144;42;45;88;94;
49;187;50;38;43;112;46;
50;220;226;31;13;125;119;
50;232;171;55;53;143;112;
50;135;137;42;44;88;90;
51;208;219;29;20;118;119;
51;227;164;51;51;139;107;
51;138;136;42;41;90;88;
51;196;112;36;30;116;71;
51;174;43;63;45;118;44;
52;137;147;21;22;79;84;
52;195;107;25;27;110;67;
52;43;81;20;19;31;50;
52;195;46;29;26;112;36;
