2;490;344;9;30;249;187
2;226;304;56;38;141;171
2;220;252;45;32;132;142
2;156;249;32;9;94;129
2;276;244;49;36;162;140
2;373;232;78;43;225;137
2;220;224;24;19;122;121
2;479;222;20;13;249;117
2;374;219;25;8;199;113
2;246;219;12;19;129;119
2;127;205;61;20;94;112
2;260;200;40;31;150;115
2;345;190;20;14;182;102
2;382;173;52;59;217;116
2;184;150;23;18;103;84
2;49;148;16;12;32;80
2;433;145;66;47;249;96
2;276;135;15;13;145;74
2;249;128;20;18;134;73
2;290;101;39;25;164;63
2;385;88;20;8;202;48
2;431;86;17;21;224;53
2;355;78;21;9;188;43
3;226;300;53;39;139;169
3;220;252;44;28;132;140
3;156;249;32;9;94;129
3;274;240;48;35;161;137
3;370;228;75;42;222;135
3;220;221;23;19;121;120
3;473;218;26;17;249;117
3;246;217;11;18;128;117
3;127;205;61;20;94;112
3;260;197;39;30;149;113
3;344;189;20;12;182;100
3;382;173;48;55;215;114
3;184;150;23;18;103;84
3;43;150;15;13;29;81
3;433;145;66;47;249;96
3;276;135;15;12;145;73
3;251;128;19;17;135;72
3;290;100;40;25;165;62
3;431;86;17;21;224;53
4;224;296;53;37;138;166
4;219;252;44;24;131;138
4;156;249;32;9;94;129
4;273;236;47;35;160;135
4;367;225;72;40;219;132
4;220;220;22;17;121;118
4;246;215;10;17;128;116
4;469;214;30;21;249;117
4;127;205;61;20;94;112
4;260;195;38;29;149;112
4;343;187;20;12;181;99
4;382;173;43;50;212;111
4;184;150;23;18;103;84
4;38;150;15;20;26;85
4;433;145;66;47;249;96
4;277;134;15;12;146;73
4;252;127;18;17;135;72
4;291;100;39;25;165;62
4;431;86;17;21;224;53
5;224;291;51;37;137;164
5;213;252;49;21;131;136
5;156;249;32;9;94;129
5;272;233;46;33;159;133
5;365;222;68;38;216;130
5;220;218;22;16;121;117
5;245;212;10;17;127;114
5;463;211;36;22;249;116
5;127;205;61;20;94;112
5;260;192;36;30;148;111
5;343;186;18;12;180;99
5;382;173;39;46;210;109
5;33;151;17;22;25;86
5;184;150;23;18;103;84
5;433;145;66;47;249;96
5;277;133;15;12;146;72
5;253;126;18;17;135;71
5;291;100;40;24;165;62
5;431;86;17;21;224;53
5;356;78;20;9;188;43
6;223;287;51;36;137;161
6;211;251;50;18;130;134
6;156;249;32;9;94;129
6;271;229;45;33;158;131
6;360;219;67;36;213;127
6;220;215;22;16;121;115
6;244;210;10;17;127;113
6;458;208;41;22;249;115
6;127;205;61;20;94;112
6;259;190;36;29;147;109
6;342;184;19;12;180;98
6;28;152;18;23;23;87
6;184;150;23;18;103;84
6;433;145;66;47;249;96
6;278;132;14;12;146;72
6;254;126;17;15;135;70
6;291;99;40;24;165;61
6;431;86;17;21;224;53
7;279;364;43;10;161;187
7;223;283;49;35;136;159
7;480;278;19;18;249;148
7;156;249;32;9;94;129
7;206;247;54;19;130;133
7;270;226;44;32;157;129
7;357;215;65;36;211;125
7;220;211;22;18;121;114
7;244;208;10;16;127;112
7;453;205;46;22;249;113
7;126;205;62;20;94;112
7;260;188;35;28;147;108
7;341;183;19;11;180;97
7;378;167;33;41;205;104
7;23;154;19;23;21;88
7;184;150;23;18;103;84
7;433;145;66;47;249;96
7;278;131;15;12;146;71
7;255;125;17;15;136;70
7;292;99;40;24;166;61
7;431;86;17;21;224;53
8;267;355;52;19;159;187
8;222;279;49;34;135;156
8;474;272;25;24;249;148
8;156;248;32;11;94;129
8;206;247;52;16;129;131
8;240;230;14;12;127;121
8;269;223;43;31;156;127
8;354;212;63;34;208;123
8;221;209;19;17;120;113
8;126;205;62;20;94;112
8;449;202;50;21;249;111
8;259;185;35;28;147;106
8;341;181;18;11;179;96
8;378;167;31;39;204;103
8;18;155;22;24;20;89
8;184;150;23;18;103;84
8;433;145;66;47;249;96
8;279;130;14;12;146;71
8;256;125;17;14;136;69
8;292;98;40;24;166;61
8;431;86;17;21;224;53
9;262;346;58;28;160;187
9;219;275;51;34;135;154
9;467;267;32;25;249;146
9;156;248;32;11;94;129
9;205;246;51;15;128;130
9;268;220;42;30;155;125
9;351;209;62;32;206;120
9;221;206;19;17;120;111
9;126;205;62;20;94;112
