2;483;326;16;40;249;183
2;385;310;51;36;218;173
2;239;307;58;49;148;178
2;373;237;32;21;202;129
2;282;227;41;17;161;122
2;236;215;15;15;125;115
2;404;210;24;8;214;109
2;310;196;26;21;168;108
2;271;196;24;18;147;107
2;350;189;31;24;190;106
2;267;178;21;11;144;94
2;468;174;19;11;243;92
2;330;152;17;12;173;82
2;268;151;20;17;144;84
2;303;134;15;12;159;73
2;276;128;16;11;146;69
2;358;118;12;14;185;66
2;291;98;30;18;160;58
2;356;96;24;17;190;56
3;481;324;18;43;249;183
3;383;308;50;35;216;171
3;239;305;57;49;148;177
3;372;236;32;21;202;128
3;282;226;40;17;161;121
3;236;214;14;15;125;114
3;402;208;26;10;214;109
3;310;194;25;23;167;108
3;270;194;24;19;147;106
3;349;187;30;25;189;106
3;267;177;20;10;143;93
3;466;171;22;14;244;92
3;330;151;16;12;173;81
3;268;150;20;17;144;83
3;303;134;15;12;159;73
3;277;128;15;11;146;69
3;290;98;32;18;161;58
3;356;96;24;17;190;56
4;476;318;23;46;249;182
4;378;302;49;34;213;168
4;239;299;54;46;146;172
4;369;232;33;22;201;127
4;280;223;40;16;160;119
4;236;210;14;15;125;112
4;400;205;26;10;213;107
4;309;192;25;22;167;107
4;270;191;23;18;146;104
4;348;185;29;24;188;104
4;267;175;20;10;143;92
4;467;173;20;12;243;92
4;330;151;15;11;172;81
4;268;150;20;15;144;82
4;303;134;15;12;159;73
4;277;128;15;11;146;69
4;290;98;32;18;161;58
4;356;96;24;17;190;56
5;470;312;29;47;249;179
5;374;297;48;33;211;165
5;235;292;55;46;145;169
5;369;232;33;22;201;127
5;280;223;40;16;160;119
5;236;210;14;15;125;112
5;400;205;26;10;213;107
5;309;192;25;22;167;107
5;270;191;23;18;146;104
5;348;185;29;24;188;104
5;267;175;20;10;143;92
5;467;173;20;12;243;92
5;330;150;16;12;173;81
5;268;149;20;16;144;82
5;304;132;14;12;159;72
5;277;126;16;11;146;68
5;291;98;33;18;162;58
5;358;96;22;17;190;56
6;464;307;35;48;249;177
6;370;292;46;31;208;161
6;233;286;53;42;143;164
6;367;229;33;22;200;125
6;279;220;39;16;159;118
6;235;207;14;15;124;111
6;398;204;25;9;211;106
6;307;191;26;20;166;105
6;269;189;23;18;146;103
6;347;183;29;24;188;103
6;267;174;20;10;143;92
6;466;171;22;14;244;92
6;330;149;15;12;172;80
6;269;148;19;16;144;82
6;304;133;14;11;159;72
6;278;126;15;11;146;68
6;291;97;33;19;162;58
6;446;17;53;19;249;18
7;458;302;41;47;249;174
7;366;287;45;30;205;158
7;232;280;52;42;142;161
7;364;226;33;21;198;123
7;278;217;38;15;158;116
7;235;204;14;14;124;109
7;397;201;24;9;210;105
7;292;188;39;24;165;106
7;269;187;22;17;145;102
7;345;181;29;23;187;102
7;268;172;19;9;143;90
7;466;171;22;14;244;92
7;329;147;15;11;172;79
7;269;146;20;16;144;81
7;304;131;14;11;159;71
7;279;124;15;12;147;68
7;291;97;35;19;163;58
8;453;296;46;46;249;171
8;362;282;44;28;203;155
8;230;278;51;37;140;157
8;362;223;32;21;197;122
8;277;214;37;15;157;114
8;234;202;14;13;124;107
8;394;199;24;9;209;104
8;305;187;25;18;165;102
8;268;185;22;18;145;101
8;344;179;28;23;186;101
8;466;171;22;14;244;92
8;268;171;18;9;143;90
8;329;147;15;11;172;79
8;270;145;19;16;144;80
8;279;124;15;11;147;67
8;290;97;36;19;163;58
9;448;292;51;44;249;168
9;359;277;42;28;200;152
9;229;269;50;40;139;154
9;360;220;31;20;195;120
9;275;212;37;14;156;113
9;235;199;12;12;123;105
9;393;197;22;8;207;102
9;304;184;25;18;164;101
9;268;183;21;17;144;100
9;343;177;28;22;185;99
9;268;169;18;9;143;89
9;463;165;25;20;244;92
9;329;146;15;10;172;78
9;270;144;19;15;144;79
9;279;123;15;11;147;67
9;293;96;34;20;163;58
10;443;286;56;44;249;165
10;355;271;41;28;198;149
10;228;264;48;38;138;151
10;358;218;30;20;194;119
10;275;209;35;14;155;111
10;391;195;23;8;207;101
10;303;183;25;17;164;100
10;268;182;20;16;144;99
10;342;176;27;22;184;99
10;463;165;25;20;244;92
10;329;145;14;11;171;78
10;270;143;19;15;144;79
10;279;122;15;11;147;66
10;291;96;36;20;163;58
11;438;282;56;43;247;162
11;352;269;40;24;196;146
11;228;263;46;34;137;148
11;357;215;29;19;193;117
11;274;206;35;14;154;110
11;389;193;22;8;205;100
11;302;181;26;17;164;99
11;268;179;18;16;143;97
11;341;174;27;21;184;97
11;461;164;27;21;244;92
11;329;144;14;10;171;77
11;271;142;18;14;144;78
11;280;121;15;11;147;66
11;292;95;36;20;164;57
12;434;278;54;41;244;159
12;349;265;39;23;194;144
12;227;255;46;35;136;145
12;355;213;28;19;191;116
12;273;204;35;13;154;108
12;388;191;21;8;204;99
12;302;180;24;16;163;98
12;268;178;17;15;142;96
12;340;172;26;21;183;96
12;463;165;25;20;244;92
12;271;141;18;14;144;77
12;292;95;37;20;164;57
13;432;276;54;38;243;157
13;348;260;39;26;193;143
13;227;252;45;36;136;144
13;353;209;28;19;190;114
