2;199;197;33;19;215;206
2;237;184;23;55;248;211
2;195;178;36;21;213;188
2;254;162;38;32;273;178
2;141;146;39;76;160;184
2;276;141;28;25;290;153
2;237;138;22;17;248;146
2;297;130;22;56;308;158
2;169;119;21;32;179;135
2;140;119;21;26;150;132
3;229;180;45;59;251;209
3;201;175;24;17;213;183
3;251;160;45;39;273;179
3;276;155;43;78;297;194
3;139;145;41;74;159;182
3;269;136;36;28;287;150
3;236;128;24;25;248;140
3;169;119;17;29;177;133
3;141;102;21;38;151;121
3;23;91;28;22;37;102
4;227;188;34;50;244;213
4;268;179;19;34;277;196
4;295;178;24;54;307;205
4;141;166;37;48;159;190
4;195;162;22;26;206;175
4;166;130;21;18;176;139
4;248;127;71;61;283;157
4;142;100;19;42;151;121
4;26;91;25;26;38;104
5;173;225;36;14;191;232
5;236;213;22;22;247;224
5;188;188;23;17;199;196
5;53;182;19;22;62;193
5;268;174;51;48;293;198
5;173;158;42;27;194;171
5;140;143;33;70;156;178
5;244;125;70;61;279;155
5;169;113;20;19;179;122
6;165;215;45;24;187;227
6;232;200;18;31;241;215
6;173;156;40;43;193;177
6;242;150;77;74;280;187
6;138;140;39;67;157;173
6;233;128;21;20;243;138
6;268;124;31;33;283;140
6;140;101;19;28;149;115
6;1;93;42;28;22;107
6;206;51;32;18;222;60
7;163;218;50;21;188;228
7;247;204;20;22;257;215
7;229;197;17;28;237;211
7;283;162;36;65;301;194
7;181;162;28;34;195;179
7;234;150;35;25;251;162
7;139;139;35;66;156;172
7;259;127;29;27;273;140
7;231;124;21;21;241;134
7;1;91;43;33;22;107
8;170;211;40;28;190;225
8;223;195;21;27;233;208
8;277;190;21;23;287;201
8;257;184;17;22;265;195
8;145;170;26;31;158;185
8;286;162;33;62;302;193
8;185;159;21;33;195;175
8;236;147;23;32;247;163
8;301;136;18;26;310;149
8;281;119;22;17;292;127
8;1;94;31;34;16;111
9;150;206;62;33;181;222
9;274;186;21;23;284;197
9;142;186;30;16;157;194
9;254;181;19;23;263;192
9;281;157;21;26;291;170
9;182;156;23;33;193;172
9;140;152;31;33;155;168
9;288;138;31;81;303;178
9;238;128;47;45;261;150
9;1;95;35;38;18;114
10;284;207;24;32;296;223
10;152;201;57;38;180;220
10;182;153;23;31;193;168
10;139;153;25;46;151;176
10;230;137;38;34;249;154
10;254;131;65;75;286;168
10;1;94;32;42;17;115
11;271;203;35;36;288;221
11;157;199;30;23;172;210
11;179;165;22;18;190;174
11;238;152;79;45;277;174
11;138;152;32;42;154;173
11;230;139;34;29;247;153
11;270;113;25;17;282;121
11;1;93;31;40;16;113
11;142;89;18;32;151;105
12;149;201;43;38;170;220
12;267;197;52;42;293;218
12;174;149;29;30;188;164
12;139;148;32;42;155;169
12;233;138;33;49;249;162
12;286;135;33;43;302;156
12;264;107;29;21;278;117
12;1;93;31;40;16;113
13;148;223;25;16;160;231
13;148;189;56;46;176;212
13;226;136;28;24;240;148
13;140;130;18;30;149;145
13;1;98;23;46;12;121
13;141;93;15;36;148;111
13;200;64;21;24;210;76
13;218;49;24;19;230;58
14;146;186;39;53;165;212
14;258;171;30;17;273;179
14;224;133;27;26;237;146
14;283;131;32;43;299;152
14;266;107;21;19;276;116
14;1;96;23;47;12;119
15;229;217;23;19;240;226
15;137;214;60;25;167;226
15;153;186;32;26;169;199
15;246;169;39;18;265;178
15;224;129;26;29;237;143
15;138;129;27;42;151;150
15;1;98;20;47;11;121
16;135;180;45;54;157;207
16;142;151;26;30;155;166
16;220;119;27;32;233;135
16;1;89;18;52;10;115
17;243;212;22;27;254;225
17;251;186;44;47;273;209
17;147;178;32;52;163;204
17;173;141;23;26;184;154
17;137;126;24;41;149;146
17;270;125;45;57;292;153
17;218;112;25;39;230;131
18;243;183;47;56;266;211
18;145;179;40;46;165;202
18;205;169;17;22;213;180
18;225;156;23;21;236;166
18;173;136;23;28;184;150
18;137;133;28;45;151;155
18;270;131;49;45;294;153
18;214;110;36;40;232;130
19;237;180;49;59;261;209
19;138;178;44;43;160;199
19;139;134;25;44;151;156
19;172;133;22;28;183;147
19;252;126;54;46;279;149
19;217;125;32;21;233;135
19;167;112;22;29;178;126
19;143;89;23;44;154;111
19;202;52;22;38;213;71
20;279;216;40;23;299;227
20;216;173;66;66;249;206
20;142;171;36;46;160;194
20;143;147;20;26;153;160
20;172;130;25;26;184;143
20;215;125;29;19;229;134
20;257;121;46;54;280;148
21;285;196;34;43;302;217
21;142;162;45;59;164;191
21;141;136;19;26;150;149
21;259;118;42;53;280;144
21;166;110;29;45;180;132
21;214;107;29;36;228;125
21;142;82;21;26;152;95
21;207;71;20;19;217;80
22;266;208;53;31;292;223
22;142;180;27;29;155;194
22;276;144;30;24;291;156
22;140;127;19;31;149;142
22;214;121;21;22;224;132
22;169;108;24;46;181;131
22;2;96;24;19;14;105
23;266;204;53;35;292;221
23;145;186;23;21;156;196
23;273;143;20;19;283;152
23;139;130;22;29;150;144
23;166;109;27;42;179;130
24;266;185;53;54;292;212
24;144;183;34;21;161;193
24;254;120;36;51;272;145
24;137;117;26;18;150;126
24;1;97;19;21;10;107
24;206;44;22;26;217;57
25;260;181;59;58;289;210
25;138;131;22;35;149;148
25;250;117;38;48;269;141
25;165;110;26;38;178;129
25;144;95;17;27;152;108
26;245;179;61;52;275;205
26;252;116;37;43;270;137
26;1;90;13;35;7;107
26;36;85;29;21;50;95
27;141;177;22;19;152;186
27;199;156;59;74;228;193
27;196;149;23;19;207;158
27;250;126;32;30;266;141
27;148;84;18;20;157;94
27;175;57;29;28;189;71
27;217;47;45;17;239;55
28;196;153;54;73;223;189
28;248;119;31;32;263;135
28;142;110;19;20;151;120
28;168;101;22;41;179;121
29;242;179;77;58;280;208
29;256;171;27;32;269;187
29;139;169;21;21;149;179
29;194;155;51;71;219;190
29;192;146;20;18;202;155
29;149;144;24;32;161;160
29;165;101;22;38;176;120
30;240;190;50;42;265;211
30;238;188;26;25;251;200
30;286;176;24;24;298;188
30;265;164;25;32;277;180
30;193;151;51;68;218;185
30;139;129;33;35;155;146
30;166;114;20;22;176;125
30;189;49;58;18;218;58
31;176;226;34;13;193;232
31;304;215;15;24;311;227
31;236;173;70;54;271;200
31;192;152;49;60;216;182
31;148;145;21;17;158;153
31;245;116;27;38;258;135
31;164;110;22;19;175;119
31;139;99;19;26;148;112
31;146;80;20;19;156;89
32;165;219;49;20;189;229
32;191;171;37;40;209;191
32;218;143;23;26;229;156
32;164;99;25;37;176;117
33;173;211;35;28;190;225
33;268;196;51;43;293;217
33;165;107;21;24;175;119
33;188;55;29;21;202;65
34;162;203;37;28;180;217
34;249;192;70;47;284;215
34;143;93;18;29;152;107
34;210;44;19;36;219;62
35;169;204;28;31;183;219
35;185;162;38;35;204;179
35;214;141;28;29;228;155
35;139;80;45;65;161;112
35;177;44;86;34;220;61
36;153;199;46;40;176;219
36;185;134;54;58;212;163
36;229;106;22;22;240;117
37;150;196;46;43;173;217
37;224;156;62;65;255;188
37;181;133;59;57;210;161
37;138;120;21;29;148;134
37;156;82;32;43;172;103
37;170;53;61;28;200;67
38;150;190;50;49;175;214
38;223;163;61;54;253;190
38;207;133;21;39;217;152
39;149;205;35;34;166;222
39;163;187;37;41;181;207
39;220;162;49;50;244;187
39;178;133;48;50;202;158
39;233;106;18;19;242;115
39;139;101;26;52;152;127
39;1;95;20;22;11;106
39;194;52;25;18;206;61
40;147;199;32;31;163;214
40;164;184;22;20;175;194
40;180;162;18;23;189;173
40;199;132;21;38;209;151
40;141;99;19;32;150;115
40;1;92;29;25;15;104
40;181;52;66;26;214;65
41;145;194;33;33;161;210
41;166;183;30;33;181;199
41;230;175;44;44;252;197
41;269;173;38;35;288;190
41;218;156;26;36;231;174
41;139;91;32;59;155;120
42;232;218;28;21;246;228
42;145;190;28;32;159;206
42;164;180;30;30;179;195
42;269;168;34;37;286;186
42;219;159;51;57;244;187
42;176;157;20;20;186;167
43;228;220;29;19;242;229
43;146;188;23;27;157;201
43;163;177;21;16;173;185
43;263;166;36;30;281;181
43;212;158;58;55;241;185
43;176;150;19;22;185;161
43;203;128;20;28;213;142
43;141;128;22;33;152;144
43;143;98;17;26;151;111
43;170;57;41;24;190;69
44;220;215;49;24;244;227
44;144;183;25;30;156;198
44;225;172;47;40;248;192
44;265;164;24;17;277;172
44;174;145;30;23;189;156
44;139;94;23;49;150;118
45;212;210;55;29;239;224
45;145;167;35;41;162;187
45;229;160;63;45;260;182
45;209;155;30;27;224;168
45;202;126;20;23;212;137
45;175;45;64;38;207;64
46;143;181;24;25;155;193
46;210;153;25;24;222;165
47;143;174;23;28;154;188
47;151;161;27;21;164;171
47;210;151;23;25;221;163
47;173;121;48;41;197;141
47;141;105;19;33;150;121
47;156;67;23;25;167;79
47;177;46;66;41;210;66
48;143;171;21;24;153;183
48;213;145;34;27;230;158
48;173;135;41;24;193;147
48;38;95;18;25;47;107
48;151;61;46;52;174;87
48;202;58;28;20;216;68
49;300;209;19;30;309;224
49;141;168;18;22;150;179
49;253;156;27;26;266;169
49;211;143;35;24;228;155
49;171;128;26;29;184;142
50;166;227;40;12;186;233
50;297;201;22;32;308;217
50;207;189;42;50;228;214
50;142;165;19;24;151;177
50;222;159;22;31;233;174
50;249;148;27;33;262;164
50;169;127;26;29;182;141
50;202;45;18;27;211;58
51;164;218;33;21;180;228
51;286;196;33;34;302;213
51;195;162;51;59;220;191
51;141;161;20;26;151;174
51;248;146;20;31;258;161
51;170;130;24;23;182;141
51;181;53;25;27;193;66
