3;173;116;26;30;186;131
3;209;97;27;29;222;111
3;1;97;24;30;13;112
3;148;73;44;26;170;86
4;233;227;30;12;248;233
4;169;115;24;29;181;129
4;1;110;21;23;11;121
4;17;90;19;19;26;99
5;222;212;30;24;237;224
5;166;111;28;28;180;125
5;14;90;18;23;23;101
5;151;73;34;23;168;84
6;199;204;59;35;228;221
6;167;109;28;27;181;122
6;10;89;22;26;21;102
6;230;46;41;25;250;58
7;171;204;20;24;181;216
7;199;192;59;47;228;215
7;165;107;29;26;179;120
7;10;93;20;24;20;105
7;150;69;34;20;167;79
8;195;190;67;49;228;214
8;169;100;24;29;181;114
8;5;95;25;23;17;106
9;191;177;52;53;217;203
9;167;105;24;23;179;116
9;1;96;29;25;15;108
9;154;66;36;22;172;77
10;187;176;50;46;212;199
10;167;102;23;23;178;113
10;1;92;19;24;10;104
10;157;70;27;17;170;78
10;229;56;21;18;239;65
11;185;168;45;49;207;192
11;1;93;25;33;13;109
11;30;86;24;19;42;95
11;157;67;35;19;174;76
12;185;160;49;48;209;184
12;1;95;19;32;10;111
12;167;94;19;24;176;106
12;158;65;36;19;176;74
12;234;52;20;21;244;62
13;180;154;41;44;200;176
13;1;93;14;35;8;110
13;158;64;38;22;177;75
14;267;216;45;23;289;227
14;177;151;40;40;197;171
14;167;95;20;20;177;105
14;22;89;29;20;36;99
14;160;64;41;19;180;73
14;225;49;32;30;241;64
15;267;205;34;34;284;222
15;174;146;40;40;194;166
15;168;90;20;24;178;102
15;161;61;48;21;185;71
16;291;198;28;34;305;215
16;252;196;41;43;272;217
16;178;142;31;37;193;160
16;18;92;26;19;31;101
16;169;88;21;22;179;99
16;164;62;28;21;178;72
17;239;205;57;34;267;222
17;297;192;22;47;308;215
17;247;188;37;26;265;201
17;171;131;39;43;190;152
17;10;89;25;19;22;98
18;286;183;33;56;302;211
18;219;182;63;48;250;206
18;177;132;25;38;189;151
18;7;89;28;22;21;100
18;170;85;21;21;180;95
19;234;197;41;24;254;209
19;233;175;30;22;248;186
19;276;174;43;48;297;198
19;170;128;28;36;184;146
19;6;91;27;22;19;102
19;164;59;39;22;183;70
20;226;168;83;48;267;192
20;175;124;23;36;186;142
20;1;86;33;28;17;100
20;168;59;38;19;187;68
21;225;164;83;42;266;185
21;172;119;25;36;184;137
21;1;85;29;30;15;100
21;169;62;30;17;184;70
22;221;175;40;24;241;187
22;260;159;40;41;280;179
22;225;153;30;23;240;164
22;174;121;23;29;185;135
22;1;93;29;25;15;105
22;170;57;32;42;186;78
23;204;153;89;39;248;172
23;222;150;23;18;233;159
23;166;116;28;30;180;131
23;1;95;26;24;14;107
23;170;56;32;22;186;67
24;210;146;35;38;227;165
24;248;144;41;43;268;165
24;171;116;20;28;181;130
24;1;89;25;30;13;104
24;171;56;36;41;189;76
25;206;161;28;18;220;170
25;244;142;38;38;263;161
25;168;109;24;32;180;125
25;1;91;17;31;9;106
26;206;139;32;35;222;156
26;242;136;35;38;259;155
26;168;107;23;30;179;122
26;1;99;15;24;8;111
26;173;54;36;38;191;73
27;293;197;26;25;306;209
27;236;134;37;40;254;154
27;207;134;27;17;220;142
27;169;105;24;29;181;119
27;176;54;34;30;193;69
28;287;198;32;39;303;217
28;286;189;26;22;299;200
28;236;128;36;38;254;147
28;201;127;33;39;217;146
28;169;108;27;23;182;119
28;175;57;38;27;194;70
29;281;180;38;51;300;205
29;197;125;68;37;231;143
29;167;100;20;27;177;113
29;178;53;36;35;196;70
30;271;172;48;43;295;193
30;196;123;65;36;228;141
30;167;97;19;29;176;111
30;177;49;39;32;196;65
31;264;170;55;39;291;189
31;194;123;26;30;207;138
31;222;121;35;32;239;137
31;168;95;18;28;177;109
31;174;51;50;36;199;69
32;302;165;17;32;310;181
32;259;160;50;39;284;179
32;226;117;28;25;240;129
32;192;117;28;33;206;133
32;4;102;26;22;17;113
32;174;70;23;17;185;78
32;188;56;29;15;202;63
33;252;158;53;36;278;176
33;256;154;20;18;266;163
33;294;148;25;29;306;162
33;192;112;60;34;222;129
33;167;92;17;26;175;105
33;179;48;42;37;200;66
34;246;140;73;51;282;165
34;222;112;28;28;236;126
34;190;112;26;30;203;127
34;167;94;17;22;175;105
34;189;51;34;30;206;66
34;256;43;26;18;269;52
35;245;143;74;40;282;163
35;189;110;27;29;202;124
35;223;108;24;27;235;121
35;181;50;37;30;199;65
36;283;213;36;26;301;226
36;279;139;39;37;298;157
36;239;133;38;44;258;155
36;188;107;24;28;200;121
36;223;103;21;30;233;118
36;185;48;34;32;202;64
37;278;203;41;36;298;221
37;239;132;74;41;276;152
37;220;103;19;32;229;119
37;193;51;25;28;205;65
38;259;185;60;54;289;212
38;239;145;24;23;251;156
38;266;126;40;49;286;150
38;190;50;22;25;201;62
39;264;123;38;39;283;142
39;209;100;29;30;223;115
39;182;50;47;26;205;63
40;178;218;32;21;194;228
40;223;173;80;56;263;201
40;258;124;37;36;276;142
40;218;97;18;21;227;107
40;180;48;46;30;203;63
41;148;205;57;34;176;222
41;230;163;59;55;259;190
41;254;120;35;35;271;137
41;185;95;25;28;197;109
41;179;50;47;31;202;65
42;139;196;66;43;172;217
42;241;157;43;49;262;181
42;251;118;38;34;270;135
42;206;94;27;27;219;107
42;170;81;20;21;180;91
42;184;52;41;23;204;63
43;137;189;60;47;167;212
43;237;156;29;29;251;170
43;227;110;56;38;255;129
43;204;102;24;18;216;111
43;7;99;25;17;19;107
43;190;48;17;23;198;59
44;135;178;57;48;163;202
44;217;147;40;30;237;162
44;247;108;41;35;267;125
44;211;51;20;22;221;62
44;267;40;25;16;279;48
45;288;218;24;21;300;228
45;128;172;64;46;160;195
45;214;144;45;35;236;161
45;223;116;21;25;233;128
45;244;108;33;33;260;124
45;1;95;25;22;13;106
46;259;207;60;32;289;223
46;140;165;46;43;163;186
46;213;139;39;38;232;158
46;202;46;33;24;218;58
47;265;227;48;12;289;233
47;255;197;30;33;270;213
47;138;160;48;39;162;179
47;209;144;31;32;224;160
47;227;133;17;21;235;143
47;236;115;33;20;252;125
47;201;88;25;24;213;100
47;192;47;32;27;208;60
48;239;191;64;46;271;214
48;137;155;44;38;159;174
48;201;120;39;45;220;142
48;244;100;18;33;253;116
49;134;146;41;40;154;166
49;242;110;21;21;252;120
49;192;51;32;22;208;62
50;223;229;41;10;243;234
50;233;174;52;49;259;198
50;136;139;40;40;156;159
50;196;102;41;56;216;130
51;209;220;26;19;222;229
51;237;218;25;21;249;228
51;226;166;50;47;251;189
51;139;138;42;38;160;157
51;195;108;33;43;211;129
51;194;44;41;27;214;57
52;202;206;58;33;231;222
52;223;159;47;46;246;182
52;139;141;34;26;156;154
52;196;106;37;34;214;123
52;196;46;32;24;212;58
