2;273;136;28;48;287;160
2;184;131;44;58;206;160
2;186;100;25;26;198;113
2;1;74;29;59;15;103
2;215;49;27;17;228;57
2;250;35;30;25;265;47
3;263;129;35;38;280;148
3;1;83;13;51;7;108
3;228;33;54;31;255;48
4;259;124;33;29;275;138
4;173;122;52;72;199;158
4;185;56;26;25;198;68
4;210;49;28;20;224;59
5;173;130;49;57;197;158
5;260;127;30;26;275;140
5;1;76;24;49;13;100
5;185;57;25;24;197;69
5;211;36;76;43;249;57
6;181;225;24;14;193;232
6;293;200;26;39;306;219
6;171;125;52;52;197;151
6;255;124;33;23;271;135
6;187;56;20;21;197;66
6;217;35;68;31;251;50
7;164;219;39;20;183;229
7;287;193;32;46;303;216
7;169;139;37;35;187;156
7;260;122;24;21;272;132
7;195;115;28;22;209;126
7;8;98;22;24;19;110
7;188;54;23;26;199;67
7;221;37;68;36;255;55
8;150;205;50;34;175;222
8;280;187;39;48;299;211
8;246;118;37;34;264;135
8;167;113;48;55;191;140
8;1;77;31;39;16;96
8;216;38;69;35;250;55
9;273;179;46;48;296;203
9;174;143;18;21;183;153
9;245;119;36;27;263;132
9;188;109;29;39;202;128
9;1;87;25;37;13;105
9;220;35;70;38;255;54
10;270;175;49;46;294;198
10;247;113;31;32;262;129
10;161;110;52;47;187;133
10;194;50;17;21;202;60
10;220;38;70;29;255;52
11;151;177;38;62;170;208
11;261;169;48;40;285;189
11;177;116;36;26;195;129
11;241;111;32;32;257;127
11;1;104;16;23;9;115
11;189;86;20;20;199;96
11;193;56;21;18;203;65
11;217;36;73;27;253;49
12;265;175;37;27;283;188
12;130;174;54;48;157;198
12;235;109;34;31;252;124
12;163;106;47;49;186;130
12;220;40;42;31;241;55
12;260;37;32;23;276;48
13;139;168;49;43;163;189
13;253;156;41;40;273;176
13;244;108;25;26;256;121
13;1;104;17;27;9;117
13;187;103;27;30;200;118
13;224;34;66;42;257;55
14;138;161;47;41;161;181
14;247;145;37;46;265;168
14;165;128;26;20;178;138
14;234;103;29;29;248;117
14;186;101;23;29;197;115
14;1;100;28;32;15;116
14;216;37;74;33;253;53
15;207;214;49;25;231;226
15;299;207;20;26;309;220
15;245;163;27;22;258;174
15;136;155;46;40;159;175
15;164;123;19;21;173;133
15;239;110;19;21;248;120
15;187;102;16;24;195;114
15;229;49;27;19;242;58
16;292;204;27;35;305;221
16;203;203;55;36;230;221
16;236;148;32;31;252;163
16;136;144;38;50;155;169
16;156;110;28;32;170;126
16;181;95;27;30;194;110
16;1;85;23;45;12;107
16;202;34;93;38;248;53
17;198;197;55;42;225;218
17;276;189;43;47;297;212
17;238;153;30;19;253;162
17;135;147;40;35;155;164
17;165;97;34;39;182;116
17;227;46;24;19;239;55
18;192;187;54;49;219;211
18;277;178;42;51;298;203
18;137;156;37;21;155;166
18;231;147;32;23;247;158
18;240;99;19;18;249;108
18;165;75;44;59;187;104
18;201;34;102;43;252;55
19;188;176;52;52;214;202
19;269;173;50;49;294;197
19;139;140;32;29;155;154
19;163;111;20;20;173;121
19;170;92;38;26;189;105
19;273;40;19;21;282;50
20;264;181;55;45;291;203
20;184;172;59;46;213;195
20;137;134;40;33;157;150
