2;170;219;38;20;189;229
2;208;194;23;23;219;205
2;248;181;31;26;263;194
2;1;86;40;43;21;107
3;152;205;55;34;179;222
3;293;202;19;19;302;211
3;198;179;80;41;238;199
3;176;158;19;22;185;169
4;151;198;22;24;162;210
4;168;180;61;59;198;209
4;305;175;14;51;312;200
4;242;174;33;33;258;190
4;249;142;16;21;257;152
4;276;125;25;31;288;140
4;163;119;23;21;174;129
4;183;91;49;72;207;127
4;1;87;54;48;28;111
5;167;218;53;21;193;228
5;156;193;18;25;165;205
5;191;181;35;39;208;200
5;240;172;30;26;255;185
5;286;167;33;65;302;199
5;174;151;21;23;184;162
6;241;175;27;25;254;187
6;282;173;37;63;300;204
6;174;151;21;21;184;161
6;138;101;18;35;147;118
6;1;94;33;40;17;114
6;183;42;74;33;220;58
6;144;1;28;14;158;8
7;287;177;32;56;303;205
7;230;163;33;38;246;182
7;175;150;21;20;185;160
7;168;107;20;21;178;117
7;139;99;21;34;149;116
7;5;88;54;44;32;110
8;283;144;36;85;301;186
8;227;138;34;59;244;167
8;1;118;18;23;10;129
8;8;98;24;19;20;107
8;140;68;66;61;173;98
8;189;50;38;28;208;64
8;227;43;58;36;256;61
9;146;177;70;62;181;208
9;281;173;38;52;300;199
9;176;167;37;29;194;181
9;218;156;41;46;238;179
9;174;147;20;19;184;156
9;1;87;42;55;22;114
10;225;222;34;17;242;230
10;67;219;18;20;76;229
10;279;160;40;65;299;192
10;226;143;30;40;241;163
10;1;91;27;52;14;117
11;276;170;40;54;296;197
11;212;136;41;73;232;172
11;1;97;21;47;11;120
11;208;87;19;18;217;96
11;46;80;21;36;56;98
11;149;70;30;25;164;82
12;275;159;44;52;297;185
12;223;156;28;23;237;167
12;1;101;33;41;17;121
12;149;71;32;34;165;88
12;186;45;74;35;223;62
13;149;161;21;21;159;171
13;172;157;35;26;189;170
13;216;155;26;28;229;169
13;270;151;49;55;294;178
13;1;92;28;38;15;111
13;37;79;25;36;49;97
13;277;1;19;19;286;10
14;285;227;34;12;302;233
14;268;153;51;51;293;178
14;1;103;24;30;13;118
14;189;47;55;27;216;60
15;206;152;39;28;225;166
15;264;146;55;56;291;174
15;1;94;27;34;14;111
15;164;42;71;42;199;63
15;237;39;31;24;252;51
16;162;219;20;20;172;229
16;276;215;22;21;287;225
16;239;214;20;25;249;226
16;192;187;51;52;217;213
16;161;152;36;61;179;182
16;207;150;29;27;221;163
16;262;149;46;50;285;174
16;166;122;19;28;175;136
16;1;85;34;41;18;105
16;33;79;29;36;47;97
17;160;211;23;28;171;225
17;271;206;40;29;291;220
17;204;186;66;53;237;212
17;258;166;20;31;268;181
17;1;95;24;36;13;113
17;31;87;27;27;44;100
17;143;81;21;27;153;94
17;158;68;47;28;181;82
17;194;48;58;26;223;61
18;204;210;29;29;218;224
18;234;209;34;30;251;224
18;267;204;44;35;289;221
18;128;204;53;35;154;221
18;258;155;42;33;279;171
18;146;146;55;65;173;178
18;209;138;26;35;222;155
18;166;120;21;26;176;133
18;1;107;29;22;15;118
18;163;94;19;22;172;105
18;30;87;25;27;42;100
18;158;43;97;44;206;65
18;145;1;30;17;160;9
19;309;172;10;46;314;195
19;252;155;43;35;273;172
19;207;144;23;27;218;157
19;166;119;21;21;176;129
19;1;108;21;28;11;122
19;143;82;14;28;150;96
19;27;80;27;33;40;96
19;160;42;71;53;195;68
20;253;152;47;29;276;166
20;146;142;19;28;155;156
20;164;124;27;40;177;144
20;1;97;45;35;23;114
20;146;84;21;23;156;95
20;168;63;35;48;185;87
20;253;45;24;17;265;53
20;194;42;50;42;219;63
21;306;171;13;45;312;193
21;250;145;49;40;274;165
21;1;81;41;54;21;108
22;124;192;49;41;148;212
22;200;189;54;50;227;214
22;303;188;16;35;311;205
22;246;184;48;47;270;207
22;171;170;24;28;183;184
22;183;169;43;46;204;192
22;143;137;18;27;152;150
22;255;136;45;34;277;153
22;164;120;24;36;176;138
22;1;99;28;33;15;115
23;203;218;25;20;215;228
23;123;188;51;42;148;209
23;225;186;56;49;253;210
23;300;181;19;25;309;193
23;192;167;34;48;209;191
23;251;147;37;34;269;164
23;162;112;33;78;178;151
23;1;91;30;39;16;110
23;31;81;15;31;38;96
23;168;47;87;36;211;65
24;124;184;43;47;145;207
24;217;181;68;50;251;206
24;191;163;32;65;207;195
24;251;142;37;25;269;154
24;149;132;44;51;171;157
24;1;98;25;32;13;114
24;140;77;46;31;163;92
25;200;208;24;20;212;218
25;128;182;38;34;147;199
25;217;176;67;49;250;200
25;291;172;28;23;305;183
25;164;167;27;16;177;175
25;185;162;38;41;204;182
25;246;144;18;25;255;156
25;157;94;35;74;174;131
25;1;94;15;47;8;117
25;10;80;19;27;19;93
25;164;63;23;21;175;73
25;201;45;73;34;237;62
26;195;203;25;21;207;213
26;125;189;37;39;143;208
26;274;162;45;29;296;176
26;246;143;34;27;263;156
26;202;122;25;32;214;138
26;146;115;46;68;169;149
26;1;80;31;61;16;110
26;169;44;81;46;209;67
26;257;41;24;17;269;49
27;130;184;30;26;145;197
27;287;173;19;21;296;183
27;193;156;70;60;228;186
27;242;146;19;23;251;157
27;152;144;35;35;169;161
27;263;140;20;18;273;149
27;215;108;18;24;224;120
27;142;100;43;44;163;122
27;38;92;21;19;48;101
27;1;91;24;51;13;116
28;208;176;39;40;227;196
28;126;174;40;34;146;191
28;305;168;14;39;312;187
28;191;153;29;23;205;164
28;238;138;24;36;250;156
28;141;123;22;19;152;132
28;164;121;20;21;174;131
28;1;95;21;50;11;120
