2;219;156;28;21;233;166
2;189;113;31;35;204;130
2;186;84;22;22;197;95
2;197;47;58;30;226;62
3;218;152;29;36;232;170
3;175;63;31;45;190;85
3;197;48;33;24;213;60
3;244;40;21;23;254;51
4;277;223;42;16;298;231
4;201;148;45;38;223;167
4;174;41;83;48;215;65
5;266;213;46;26;289;226
5;211;144;32;36;227;162
5;190;119;23;22;201;130
5;29;84;25;24;41;96
5;177;71;33;35;193;88
5;197;44;63;34;228;61
6;261;202;58;37;290;220
6;207;137;32;43;223;158
6;185;106;30;31;200;121
6;33;88;18;18;42;97
7;184;111;24;25;196;123
7;178;43;82;55;219;70
8;240;190;47;49;263;214
8;197;133;32;33;213;149
8;187;103;28;29;201;117
8;19;93;25;18;31;102
9;213;193;18;22;222;204
9;195;127;36;36;213;145
9;189;104;21;23;199;115
9;16;93;23;19;27;102
9;177;46;67;53;210;72
10;194;124;33;35;210;141
10;8;88;28;28;22;102
10;189;42;77;43;227;63
11;227;165;46;46;250;188
11;193;121;31;43;208;142
11;182;104;28;20;196;114
11;34;76;26;26;47;89
12;222;162;46;46;245;185
12;190;119;34;34;207;136
12;231;42;38;18;250;51
13;225;215;35;24;242;227
13;229;154;31;40;244;174
13;186;97;39;50;205;122
13;1;94;24;23;13;105
13;188;41;88;46;232;64
14;202;204;62;35;233;221
14;218;154;42;35;239;171
14;184;94;38;51;203;119
14;1;90;16;33;9;106
14;32;84;32;27;48;97
14;192;42;80;40;232;62
15;171;203;21;32;181;219
15;194;192;64;47;226;215
15;207;144;44;45;229;166
15;37;93;21;19;47;102
15;1;91;21;29;11;105
16;192;185;58;48;221;209
16;306;172;13;44;312;194
16;207;140;39;38;226;159
16;177;97;28;40;191;117
16;189;44;74;44;226;66
17;189;174;53;51;215;199
17;299;165;20;52;309;191
17;202;136;41;38;222;155
17;1;99;17;25;9;111
17;23;85;19;19;32;94
18;297;162;22;41;308;182
18;192;107;26;25;205;119
18;182;42;90;68;227;76
19;291;155;28;45;305;177
19;194;134;45;72;216;170
19;180;113;30;21;195;123
19;178;88;22;23;189;99
19;18;87;22;19;29;96
19;189;44;84;38;231;63
20;178;225;31;14;193;232
20;287;176;25;17;299;184
20;300;154;19;31;309;169
20;191;127;44;72;213;163
20;182;108;22;19;193;117
21;120;217;41;22;140;228
21;169;214;30;25;184;226
21;279;147;36;44;297;169
21;188;128;44;64;210;160
21;10;100;22;24;21;112
22;130;206;31;18;145;215
22;132;198;62;41;163;218
22;260;149;48;35;284;166
22;185;130;44;56;207;158
22;186;105;22;19;197;114
22;183;43;93;58;229;72
23;271;142;25;36;283;160
23;9;90;20;29;19;104
23;190;49;42;35;211;66
23;237;42;39;21;256;52
24;267;138;34;37;284;156
24;170;123;56;52;198;149
24;1;90;27;46;14;113
24;181;85;23;36;192;103
24;193;40;81;44;233;62
25;264;136;29;31;278;151
25;168;121;50;47;193;144
25;1;104;26;34;14;121
26;128;166;57;47;156;189
26;256;144;24;20;268;154
26;1;92;27;35;14;109
27;127;157;51;46;152;180
27;166;132;37;28;184;146
27;257;129;30;31;272;144
27;1;107;20;36;11;125
27;183;44;83;69;224;78
28;127;154;50;38;152;173
28;249;124;35;33;266;140
28;1;100;18;44;10;122
28;171;77;44;77;193;115
28;206;42;70;32;241;58
29;129;145;45;48;151;169
29;249;122;34;32;266;138
29;172;112;46;39;195;131
29;1;102;13;34;7;119
29;179;74;19;20;188;84
29;208;33;62;38;239;52
30;128;140;45;43;150;161
30;247;123;34;28;264;137
30;185;110;29;24;199;122
30;1;90;15;38;8;109
31;301;203;18;36;310;221
31;244;116;32;30;260;131
31;162;107;53;31;188;122
32;293;190;26;45;306;212
32;181;107;20;19;191;116
32;188;42;85;47;230;65
33;274;200;39;34;293;217
33;301;170;18;35;310;187
33;238;109;36;35;256;126
33;218;41;64;34;250;58
34;304;196;15;43;311;217
34;269;165;50;64;294;197
34;134;122;31;37;149;140
34;13;91;28;20;27;101
34;187;61;27;55;200;88
34;219;37;70;31;254;52
35;258;195;18;23;267;206
35;285;160;34;79;302;199
35;131;136;24;17;143;144
35;245;116;20;19;255;125
35;11;92;26;23;24;103
35;166;66;44;67;188;99
35;208;41;74;33;245;57
36;228;219;32;20;244;229
36;297;204;22;35;308;221
36;200;195;21;18;210;204
36;270;151;49;55;294;178
36;240;114;28;21;254;124
36;132;110;52;45;158;132
36;183;63;27;55;196;90
36;220;47;33;20;236;57
36;265;41;21;25;275;53
37;254;209;23;24;265;221
37;249;176;36;26;267;189
37;142;108;44;28;164;122
37;1;92;22;19;12;101
38;226;108;31;25;241;120
38;132;95;63;51;163;120
38;1;93;23;24;12;105
38;217;39;65;28;249;53
39;246;195;20;34;256;212
39;163;103;19;19;172;112
39;1;95;20;23;11;106
39;176;60;45;54;198;87
39;220;40;64;30;252;55
40;143;103;20;21;153;113
40;1;94;18;27;10;107
40;184;62;30;42;199;83
40;219;40;69;29;253;54
41;231;104;20;19;241;113
41;137;97;42;37;158;115
41;1;91;18;36;10;109
41;32;79;32;22;48;90
41;183;40;89;67;227;73
42;136;98;33;32;152;114
42;229;95;22;28;240;109
42;36;76;30;26;51;89
42;170;65;42;38;191;84
42;222;38;63;30;253;53
43;137;97;26;40;150;117
43;35;83;24;17;47;91
43;166;57;63;56;197;85
43;228;43;35;19;245;52
44;240;120;52;67;266;153
44;227;94;22;24;238;106
44;139;94;23;31;150;109
44;183;61;35;44;200;83
44;223;40;60;30;253;55
45;231;116;55;61;258;146
45;139;92;24;41;151;112
45;33;80;28;31;47;95
45;183;65;26;37;196;83
45;211;42;56;29;239;56
46;234;114;48;50;258;139
46;221;97;19;19;230;106
46;140;89;41;30;160;104
46;25;78;29;31;39;93
46;182;60;34;43;199;81
46;231;43;42;25;252;55
47;236;110;43;61;257;140
47;139;88;25;30;151;103
47;25;85;21;26;35;98
47;185;43;81;52;225;69
48;236;108;33;48;252;132
48;142;85;21;29;152;99
48;20;84;28;26;34;97
48;169;60;51;42;194;81
48;218;40;60;24;248;52
49;228;105;48;54;252;132
49;142;90;21;22;152;101
50;231;128;39;26;250;141
50;222;92;34;37;239;110
50;142;84;24;26;154;97
50;14;76;47;34;37;93
50;170;54;64;43;202;75
50;235;40;51;23;260;51
51;175;220;31;19;190;229
51;207;214;47;25;230;226
51;227;119;43;36;248;137
51;11;92;25;20;23;102
51;145;80;32;17;161;88
51;185;42;83;54;226;69
52;203;204;50;35;228;221
52;148;202;52;36;174;220
52;220;97;38;59;239;126
52;8;85;31;30;23;100
52;145;79;23;27;156;92
52;184;61;41;33;204;77
52;222;40;60;27;252;53
52;281;1;19;20;290;11
