3;238;104;24;30;250;119
3;5;96;25;27;17;109
3;210;50;30;20;225;60
4;298;161;21;48;308;185
4;236;113;22;20;247;123
4;1;100;24;26;13;113
4;209;56;20;34;219;73
5;304;160;15;40;311;180
5;1;102;20;26;11;115
5;234;101;27;29;247;115
6;288;156;31;37;303;174
6;208;55;17;26;216;68
7;280;151;39;38;299;170
7;186;114;26;19;199;123
7;231;106;22;19;242;115
7;204;45;44;39;226;64
8;274;152;42;30;295;167
8;1;98;14;33;8;114
8;215;48;33;22;231;59
9;268;142;43;36;289;160
9;228;92;25;29;240;106
9;32;78;25;31;44;93
9;206;50;29;30;220;65
10;270;139;35;35;287;156
10;207;49;30;30;222;64
11;264;140;37;30;282;155
11;187;86;25;37;199;104
11;207;45;49;35;231;62
12;260;142;36;31;278;157
12;186;94;23;26;197;107
12;225;84;31;31;240;99
12;19;83;29;27;33;96
12;216;47;19;22;225;58
12;272;37;21;20;282;47
13;257;127;31;35;272;144
13;183;99;25;20;195;109
13;20;83;25;23;32;94
13;171;75;50;27;196;88
13;204;49;34;28;221;63
14;301;204;18;35;310;221
14;251;122;37;36;269;140
14;12;92;30;20;27;102
14;222;46;26;20;235;56
15;295;198;24;38;307;217
15;247;120;30;34;262;137
15;13;91;21;20;23;101
15;187;76;17;38;195;95
15;222;45;31;21;237;55
16;287;191;32;43;303;212
16;250;128;21;21;260;138
16;12;91;23;21;23;101
16;178;72;33;27;194;85
16;224;48;23;21;235;58
17;269;177;50;47;294;200
17;241;113;30;32;256;129
17;1;85;36;32;19;101
17;222;77;24;30;234;92
17;176;68;36;42;194;89
17;220;37;36;30;238;52
18;228;42;34;23;245;53
19;270;183;30;33;285;199
19;242;118;21;21;252;128
19;6;97;23;20;17;107
19;176;65;21;22;186;76
19;197;54;33;35;213;71
20;230;226;27;13;243;232
20;261;162;40;46;281;185
20;1;96;26;21;14;106
20;175;61;23;23;186;72
20;221;44;37;29;239;58
21;226;214;44;25;248;226
21;261;154;31;45;276;176
21;1;80;60;41;31;100
21;179;52;64;48;211;76
22;205;203;36;36;223;221
22;252;157;34;45;269;179
22;1;96;21;25;11;108
22;44;84;19;27;53;97
22;176;61;64;35;208;78
22;247;40;20;19;257;49
23;176;214;18;22;185;225
23;212;213;55;26;239;226
23;249;149;30;41;264;169
23;235;111;21;18;245;120
23;1;96;16;28;9;110
24;298;155;21;21;308;165
24;237;146;28;35;251;163
24;222;48;21;26;232;61
25;170;197;19;31;179;212
25;228;196;23;30;239;211
25;192;194;45;45;214;216
25;230;103;24;22;242;114
25;177;55;60;41;207;75
25;231;43;30;22;246;54
26;188;177;58;43;217;198
26;300;143;19;38;309;162
26;235;132;30;38;250;151
26;204;63;28;24;218;75
26;186;59;17;28;194;73
27;192;172;49;56;216;200
27;285;143;34;44;302;165
27;234;131;27;35;247;148
27;185;48;58;47;214;71
28;166;166;48;32;190;182
28;284;141;24;38;296;160
28;225;128;34;35;242;145
28;226;101;21;22;236;112
28;209;47;38;36;228;65
29;214;174;22;32;225;190
29;183;158;31;51;198;183
29;274;135;33;27;290;148
29;221;125;36;35;239;142
29;6;89;38;35;25;106
29;187;57;49;33;211;73
30;207;165;23;29;218;179
30;268;131;36;37;286;149
30;226;121;27;38;239;140
30;5;86;33;37;21;104
30;190;40;75;50;227;65
31;188;158;39;38;207;177
31;178;149;25;20;190;159
31;261;127;33;38;277;146
31;224;116;29;33;238;132
31;1;108;21;19;11;117
31;19;92;19;20;28;102
31;192;49;52;40;218;69
32;160;144;62;40;191;164
32;222;110;68;50;256;135
32;1;96;31;32;16;112
32;192;45;60;44;222;67
33;176;150;43;23;197;161
33;255;120;29;34;269;137
33;218;111;23;31;229;126
33;1;95;29;35;15;112
33;219;52;31;32;234;68
34;174;148;40;25;194;160
34;249;115;34;37;266;133
34;217;108;25;32;229;124
34;1;106;15;25;8;118
34;190;42;53;42;216;63
35;248;120;30;27;263;133
35;214;107;27;32;227;123
35;1;94;28;39;15;113
35;193;46;67;34;226;63
36;172;144;21;24;182;156
36;214;113;24;21;226;123
36;1;94;26;39;14;113
36;188;43;66;42;221;64
37;173;141;17;21;181;151
37;210;100;26;32;223;116
37;1;97;24;39;13;116
37;198;44;58;41;227;64
38;168;137;25;20;180;147
38;210;107;21;23;220;118
38;1;95;24;40;13;115
38;190;45;64;38;222;64
39;167;131;35;23;184;142
39;203;95;26;33;216;111
39;1;94;20;47;11;117
39;37;79;30;23;52;90
39;202;41;62;41;233;61
40;1;96;15;43;8;117
40;198;45;56;44;226;67
41;207;91;24;32;219;107
41;191;41;80;38;231;60
42;1;99;13;43;7;120
42;235;96;24;30;247;111
42;205;91;24;30;217;106
42;27;82;34;21;44;92
42;202;48;50;40;227;68
43;165;100;31;39;180;119
43;202;94;23;25;213;106
43;23;80;39;25;42;92
43;205;47;57;77;233;85
44;165;101;22;30;176;116
44;204;88;21;27;214;101
44;25;80;34;25;42;92
44;199;46;56;43;227;67
45;168;98;19;25;177;110
45;201;90;43;27;222;103
45;15;79;43;29;36;93
45;205;44;56;53;233;70
46;15;82;47;25;38;94
46;205;45;59;36;234;63
47;162;89;27;33;175;105
47;19;80;40;35;39;97
48;15;85;38;26;34;98
48;208;43;50;35;233;60
