2;267;203;43;36;288;221
2;201;191;44;48;223;215
2;209;145;36;42;227;166
2;235;86;24;27;247;99
2;163;85;29;39;177;104
2;219;37;61;54;249;64
3;224;91;27;25;237;103
3;161;90;26;26;174;103
3;185;66;25;16;197;74
3;219;36;74;39;256;55
4;247;183;49;49;271;207
4;305;181;14;43;312;202
4;184;175;45;49;206;199
4;200;134;39;40;219;154
4;213;45;44;32;235;61
5;235;180;50;42;260;201
5;194;178;29;33;208;194
5;293;172;26;67;306;205
5;195;129;38;40;214;149
5;189;64;23;30;200;79
5;211;45;45;26;233;58
5;261;38;35;18;278;47
6;188;180;22;25;199;192
6;229;170;50;40;254;190
6;290;164;29;70;304;199
6;195;140;39;23;214;151
6;164;93;20;20;174;103
6;216;42;51;34;241;59
7;272;181;31;31;287;196
7;295;172;24;54;307;199
7;221;163;46;48;244;187
7;181;124;35;68;198;158
8;286;184;33;37;302;202
8;227;158;19;42;236;179
8;275;151;44;40;297;171
8;189;118;36;70;207;153
8;182;43;71;49;217;67
9;213;152;41;42;233;173
9;176;146;33;41;192;166
9;278;145;41;62;298;176
9;194;122;24;28;206;136
9;185;70;23;22;196;81
9;218;39;62;41;249;59
10;275;169;33;33;291;185
10;222;151;30;37;237;169
10;276;142;39;25;295;154
10;183;113;38;68;202;147
10;186;43;69;48;220;67
11;256;144;45;49;278;168
11;207;142;34;41;224;162
11;170;109;49;63;194;140
11;219;85;21;20;229;95
11;184;59;33;30;200;74
11;225;43;34;27;242;56
12;251;139;50;47;276;162
12;204;136;32;42;220;157
12;166;107;49;64;190;139
12;185;59;34;29;202;73
12;221;39;70;32;256;55
13;258;129;42;50;279;154
13;168;115;35;52;185;141
13;190;44;72;42;226;65
14;207;129;32;38;223;148
14;240;127;56;50;268;152
14;169;99;46;59;192;128
14;192;66;23;19;203;75
14;228;41;39;26;247;54
15;205;138;27;24;218;150
15;243;124;45;47;265;147
15;168;118;33;37;184;136
15;188;46;38;40;207;66
15;230;41;30;30;245;56
15;264;39;31;18;279;48
16;202;122;28;36;216;140
16;263;120;22;24;274;132
16;164;100;45;56;186;128
16;33;87;21;24;43;99
16;190;39;95;45;237;61
17;239;120;31;48;254;144
17;197;117;33;40;213;137
17;163;106;35;40;180;126
17;188;50;20;33;198;66
17;220;44;43;26;241;57
18;197;128;26;24;210;140
18;236;116;43;47;257;139
18;165;102;32;44;181;124
18;31;83;19;21;40;93
18;197;43;63;33;228;59
19;164;114;59;33;193;130
19;231;113;38;47;250;136
19;184;99;19;21;193;109
19;183;54;27;24;196;66
19;235;44;36;24;253;56
20;238;120;26;23;251;131
20;163;97;58;49;192;121
20;193;44;73;38;229;63
21;225;114;45;37;247;132
21;166;109;23;29;177;123
21;190;51;25;30;202;66
21;225;44;43;29;246;58
22;244;115;19;22;253;126
22;164;92;51;44;189;114
22;173;52;44;39;195;71
22;235;41;32;32;251;57
23;164;110;18;21;173;120
23;188;87;17;19;196;96
23;202;53;23;24;213;65
23;232;43;33;27;248;56
23;271;37;25;18;283;46
24;221;102;28;29;235;116
24;160;98;42;31;181;113
24;6;87;47;32;29;103
24;215;45;50;25;240;57
25;238;106;25;25;250;118
25;164;82;50;46;189;105
25;30;82;30;27;45;95
25;199;47;43;28;220;61
25;244;45;27;20;257;55
26;204;55;19;21;213;65
26;234;49;23;21;245;59
26;261;42;30;18;276;51
27;206;112;18;21;215;122
27;235;104;22;23;246;115
27;1;87;42;36;22;105
27;165;47;65;68;197;81
27;248;41;29;22;262;52
28;1;91;24;35;13;108
28;159;77;52;48;185;101
28;202;49;22;22;213;60
29;1;89;20;35;11;106
29;175;47;50;51;200;72
30;291;160;28;45;305;182
30;1;92;22;36;12;110
30;221;51;26;28;234;65
30;255;41;22;20;266;51
31;288;155;31;49;303;179
31;186;59;38;30;205;74
31;232;46;25;23;244;57
32;289;153;30;40;304;173
32;1;95;17;36;9;113
32;179;73;56;51;207;98
32;240;48;19;21;249;58
33;276;155;43;32;297;171
33;186;48;69;50;220;73
34;296;195;23;36;307;213
34;281;150;38;33;300;166
34;1;104;27;31;14;119
34;197;40;88;41;241;60
35;288;184;31;55;303;211
35;275;141;44;36;297;159
35;184;78;20;29;194;92
35;211;44;49;25;235;56
36;286;184;33;55;302;211
36;273;142;32;30;289;157
36;182;84;22;23;193;95
36;190;54;19;28;199;68
36;219;48;40;20;239;58
37;274;171;45;59;296;200
37;258;138;45;32;280;154
37;1;101;16;20;9;111
37;165;66;37;37;183;84
37;218;40;63;39;249;59
38;263;139;34;27;280;152
38;215;44;45;30;237;59
39;233;41;45;25;255;53
40;257;158;41;52;277;184
40;167;69;46;34;190;86
40;224;45;38;33;243;61
41;253;153;41;48;273;177
41;185;63;25;31;197;78
41;227;47;37;21;245;57
42;249;123;38;70;268;158
42;224;83;19;20;233;93
42;180;42;85;54;222;69
43;241;119;40;69;261;153
43;168;44;104;55;220;71
44;236;116;39;66;255;149
44;191;40;73;48;227;64
45;241;137;26;33;254;153
45;225;45;31;23;240;56
46;240;117;25;54;252;144
47;234;109;33;60;250;139
48;228;110;35;55;245;137
48;174;67;23;21;185;77
48;196;58;23;20;207;68
48;220;44;47;32;243;60
49;223;109;40;52;243;135
49;173;62;20;20;183;72
49;204;59;28;38;218;78
49;232;35;58;31;261;50
50;215;215;39;24;234;227
50;303;155;16;24;311;167
50;178;70;23;20;189;80
51;200;208;57;31;228;223
51;224;112;30;41;239;132
51;179;42;87;52;222;68
