2;169;222;38;17;188;230
2;1;93;37;35;19;110
3;153;205;53;34;179;222
3;292;202;19;18;301;211
3;198;187;33;33;214;203
3;231;181;48;36;255;199
3;176;158;18;22;185;169
4;168;182;60;57;198;210
4;305;176;14;51;312;201
4;242;175;34;32;259;191
4;276;128;24;27;288;141
4;165;119;21;21;175;129
4;183;98;41;61;203;128
4;1;91;54;44;28;113
5;167;220;54;19;194;229
5;155;192;16;23;163;203
5;191;180;35;39;208;199
5;240;173;31;25;255;185
5;296;166;23;64;307;198
5;173;152;21;23;183;163
6;242;174;26;26;255;187
6;282;173;37;63;300;204
6;173;151;21;22;183;162
6;138;103;18;32;147;119
6;1;94;33;41;17;114
6;188;42;69;33;222;58
6;143;1;26;14;156;8
7;287;179;32;54;303;206
7;231;163;32;38;247;182
7;175;151;21;19;185;160
7;168;107;21;21;178;117
7;140;98;20;33;150;114
7;6;88;49;33;30;104
8;227;157;34;41;244;177
8;283;144;36;85;301;186
8;1;119;18;23;10;130
8;169;103;36;26;187;116
8;8;98;24;18;20;107
8;141;71;36;50;159;96
8;188;50;36;27;206;63
8;227;45;55;31;254;60
9;161;193;55;46;188;216
9;281;174;38;51;300;199
9;177;167;36;30;195;182
9;218;156;41;42;238;177
9;4;89;32;32;20;105
10;226;222;33;17;242;230
10;67;220;18;19;76;229
10;279;168;40;58;299;197
10;226;144;30;40;241;164
10;1;90;26;53;14;116
10;142;87;20;28;152;101
11;275;172;41;48;295;196
11;215;142;38;52;234;168
11;1;98;21;47;11;121
11;44;80;23;36;55;98
11;148;72;24;23;160;83
12;143;164;21;32;153;180
12;274;159;45;52;296;185
12;224;155;28;20;238;165
12;1;102;33;36;17;120
12;149;71;33;26;165;84
12;186;48;32;31;202;63
12;217;47;43;25;238;59
13;186;206;71;33;221;222
13;165;156;41;65;185;188
13;216;155;24;28;228;169
13;269;150;50;56;294;178
13;1;96;28;32;15;112
13;39;81;23;34;50;98
13;277;1;19;19;286;10
14;285;226;34;13;302;232
14;268;153;51;52;293;179
14;1;107;31;25;16;119
14;191;48;44;26;213;61
15;202;193;47;46;225;216
15;264;158;41;45;284;180
15;207;154;38;26;226;167
15;146;151;62;80;177;191
15;1;93;27;36;14;111
15;169;42;66;35;202;59
15;238;41;26;21;251;51
16;161;221;21;18;171;230
16;239;220;21;19;249;229
16;275;214;22;23;286;225
16;194;192;50;47;219;215
16;261;171;25;29;273;185
16;280;152;28;25;294;164
16;161;152;35;60;178;182
16;209;150;27;27;222;163
16;166;124;18;26;175;137
16;1;84;30;41;16;104
16;33;80;29;35;47;97
17;159;214;24;25;171;226
17;232;213;38;26;251;226
17;270;206;41;29;290;220
17;205;186;34;47;222;209
17;258;168;20;30;268;183
17;157;147;46;66;180;180
17;137;144;28;23;151;155
17;32;95;25;20;44;105
17;1;94;25;37;13;112
17;143;80;21;22;153;91
17;173;73;22;22;184;84
17;194;48;58;25;223;60
18;205;211;25;22;217;222
18;234;209;33;30;250;224
18;128;209;53;30;154;224
18;266;203;46;36;289;221
18;156;158;45;51;178;183
18;258;154;42;34;279;171
18;146;145;23;23;157;156
18;210;138;26;36;223;156
18;165;119;22;25;176;131
18;31;88;23;23;42;99
18;164;45;91;41;209;65
18;145;1;29;16;159;9
19;309;172;10;47;314;195
19;252;157;42;33;273;173
19;208;143;19;29;217;157
19;166;119;20;20;176;129
19;1;111;21;25;11;123
19;159;42;72;51;195;67
20;122;202;55;37;149;220
20;207;174;26;24;220;186
20;155;170;42;37;176;188
20;255;153;44;28;277;167
20;145;142;20;27;155;155
20;164;124;27;42;177;145
20;9;98;34;27;26;111
20;145;66;56;44;173;88
20;194;42;47;40;217;62
21;255;190;49;37;279;208
21;306;170;13;46;312;193
21;251;145;47;41;274;165
21;1;89;41;46;21;112
22;201;219;32;20;217;229
22;220;194;35;40;237;214
22;123;191;47;42;146;212
22;303;189;16;34;311;206
22;251;183;44;49;273;207
22;170;170;25;29;182;184
22;198;169;29;41;212;189
22;256;136;43;34;277;153
22;164;120;22;35;175;137
22;1;104;26;29;14;118
23;203;216;21;22;213;227
23;123;189;45;41;145;209
23;227;186;52;50;253;211
23;300;182;19;24;309;194
23;193;166;34;46;210;189
23;165;158;25;32;177;174
23;251;147;36;32;269;163
23;163;111;33;45;179;133
23;1;92;29;36;15;110
23;169;48;85;35;211;65
24;124;190;41;37;144;208
24;218;188;25;26;230;201
24;245;181;39;26;264;194
24;192;163;31;46;207;186
24;251;142;37;25;269;154
24;148;132;45;49;170;156
24;1;104;25;22;13;115
24;142;76;43;31;163;91
25;200;207;22;21;211;217
25;128;190;36;26;146;203
25;218;176;55;49;245;200
25;292;172;27;22;305;183
25;192;162;31;37;207;180
25;245;145;19;25;254;157
25;159;95;33;72;175;131
25;1;95;14;41;8;115
25;164;64;23;19;175;73
25;201;45;71;33;236;61
26;195;202;24;23;207;213
26;125;188;37;38;143;207
26;285;161;34;29;302;175
26;148;124;45;58;170;153
26;203;123;23;30;214;138
26;1;82;31;60;16;112
26;169;44;81;45;209;66
27;131;184;28;24;145;196
27;193;155;69;61;227;185
27;242;146;20;22;252;157
27;151;145;37;34;169;162
27;162;103;23;38;173;122
