2;184;147;38;43;203;168
2;274;135;28;25;288;147
2;1;74;28;59;15;103
2;252;36;26;23;265;47
3;264;131;33;36;280;149
3;1;83;13;52;7;109
3;229;34;43;30;250;49
4;260;124;33;27;276;137
4;177;122;48;72;201;158
4;186;56;24;25;198;68
4;210;48;28;21;224;58
5;172;130;50;58;197;159
5;260;126;29;24;274;138
5;1;75;24;48;13;99
5;186;57;23;24;197;69
5;211;36;76;42;249;57
6;180;225;25;14;192;232
6;293;200;26;36;306;218
6;170;127;54;50;197;152
6;255;124;30;22;270;135
6;217;36;68;30;251;51
7;163;219;40;20;183;229
7;286;193;33;46;302;216
7;169;138;37;37;187;156
7;261;121;24;22;273;132
7;195;115;28;22;209;126
7;8;101;22;21;19;111
7;188;54;24;26;200;67
7;223;38;63;32;254;54
8;149;206;52;33;175;222
8;279;187;40;48;299;211
8;250;118;33;34;266;135
8;167;112;49;56;191;140
8;215;37;69;35;249;54
9;138;193;60;46;168;216
9;273;179;46;49;296;203
9;174;142;18;23;183;153
9;250;118;31;28;265;132
9;187;108;30;40;202;128
9;2;87;21;36;12;105
9;220;36;68;37;254;54
10;270;175;49;46;294;198
10;250;113;28;32;264;129
10;164;111;50;44;189;133
10;220;43;35;25;237;55
10;257;39;31;21;272;49
11;151;178;39;61;170;208
11;261;168;48;42;285;189
11;187;115;26;26;200;128
11;242;111;31;33;257;127
11;188;85;21;21;198;95
11;218;36;68;27;252;49
12;265;175;37;27;283;188
12;134;173;50;49;159;197
12;234;109;35;32;251;125
12;162;105;48;50;186;130
12;219;40;43;30;240;55
12;265;38;26;20;278;48
13;139;167;48;44;163;189
13;254;157;32;40;270;177
13;249;108;20;26;259;121
13;1;107;17;25;9;119
13;187;104;27;29;200;118
13;225;35;63;40;256;55
14;137;161;48;42;161;182
14;248;149;35;42;265;170
14;165;128;24;20;177;138
14;187;109;22;22;198;120
14;233;102;29;30;247;117
14;1;100;27;28;14;114
14;215;37;75;33;252;53
15;207;213;49;26;231;226
15;299;206;20;27;309;219
15;246;162;26;23;259;173
15;135;154;47;41;158;174
15;163;124;20;20;173;134
15;239;110;20;21;249;120
15;233;49;23;20;244;59
16;297;206;22;33;308;222
16;203;202;55;37;230;220
16;235;149;33;31;251;164
16;135;143;38;50;154;168
16;158;110;26;30;171;125
16;184;96;24;30;196;111
16;1;85;22;43;12;106
16;201;34;93;38;247;53
17;198;197;55;42;225;218
17;276;188;43;49;297;212
17;239;152;19;21;248;162
17;134;146;41;37;154;164
17;164;96;34;40;181;116
17;230;46;17;20;238;56
18;192;187;54;49;219;211
18;277;178;42;52;298;204
18;136;155;35;23;153;166
18;231;147;32;24;247;159
18;240;99;19;18;249;108
18;164;75;45;59;186;104
18;203;35;96;41;251;55
19;187;176;53;52;213;202
19;269;173;50;50;294;198
19;140;140;31;29;155;154
19;163;111;21;20;173;121
19;182;92;25;27;194;105
20;265;183;45;29;287;197
20;184;171;59;47;213;194
20;137;134;41;33;157;150
