2;144;138;19;22;153;149
2;1;87;31;44;16;109
2;166;63;25;27;178;76
2;192;41;18;26;201;54
2;215;33;32;32;231;49
3;147;186;45;43;169;207
3;239;184;43;39;260;203
3;237;143;26;27;250;156
3;140;128;25;37;152;146
3;186;115;24;32;198;131
3;3;101;23;22;14;112
4;304;192;15;47;311;215
4;148;183;40;38;168;202
4;239;182;40;36;259;200
4;163;62;26;20;176;72
4;214;45;29;16;228;53
5;303;188;16;46;311;211
5;145;178;35;41;162;198
5;230;177;44;38;252;196
5;77;152;21;24;87;164
5;237;145;23;23;248;156
5;1;81;45;49;23;105
5;175;47;44;26;197;60
6;293;182;26;51;306;207
6;227;176;45;36;249;194
6;146;175;33;36;162;193
6;233;141;25;25;245;153
6;1;104;17;22;9;115
6;169;97;29;57;183;125
6;139;83;31;74;154;120
6;162;50;33;35;178;67
6;196;45;40;38;216;64
6;233;43;35;18;250;52
7;290;182;29;57;304;210
7;226;174;43;36;247;192
7;144;171;34;37;161;189
7;142;132;23;20;153;142
7;1;98;25;32;13;114
8;292;179;27;30;305;194
8;146;169;30;37;161;187
8;231;166;33;38;247;185
8;233;138;26;19;246;147
8;138;117;22;35;149;134
8;250;116;19;23;259;127
8;177;43;20;29;187;57
9;292;175;27;22;305;186
9;141;163;33;39;157;182
9;224;161;36;40;242;181
9;232;136;18;22;241;147
9;140;127;25;22;152;138
9;165;46;52;41;191;66
10;283;178;24;28;295;192
10;141;170;32;28;157;184
10;139;115;25;40;151;135
10;146;82;19;24;155;94
10;162;53;36;33;180;69
10;200;46;45;31;222;61
11;285;169;23;22;296;180
11;140;160;36;33;158;176
11;218;159;36;34;236;176
11;139;111;22;34;150;128
11;2;92;24;23;14;103
12;221;156;26;19;234;165
12;146;152;20;20;156;162
12;225;131;20;23;235;142
12;248;109;16;24;256;121
12;193;104;19;27;202;117
12;137;80;23;64;148;112
13;277;161;42;42;298;182
13;213;156;39;34;232;173
13;139;151;29;37;153;169
13;140;118;22;22;151;129
13;169;87;15;29;176;101
13;171;51;38;27;190;64
14;148;147;24;21;160;157
15;264;161;44;28;286;175
15;214;151;31;31;229;166
15;142;149;21;32;152;165
15;140;108;19;29;149;122
15;1;93;14;26;8;106
16;223;207;46;32;246;223
16;274;160;18;20;283;170
16;215;149;30;31;230;164
16;141;142;26;37;154;160
16;138;109;21;27;148;122
16;147;79;20;27;157;92
16;167;64;37;29;185;78
16;200;44;22;26;211;57
17;211;208;50;31;236;223
17;261;158;42;34;282;175
17;215;157;27;20;228;167
17;143;140;19;35;152;157
17;139;112;18;24;148;124
17;40;96;20;17;50;104
17;168;83;17;28;176;97
17;160;48;78;34;199;65
18;213;208;47;31;236;223
18;266;155;23;19;277;164
18;214;145;27;30;227;160
18;144;140;22;32;155;156
18;139;105;20;28;149;119
19;15;205;27;17;28;213
19;208;203;51;36;233;221
19;145;135;18;31;154;150
19;139;100;20;32;149;116
19;1;92;18;22;10;103
19;205;43;46;31;228;58
19;142;1;35;17;159;9
20;207;189;48;47;231;212
20;264;149;29;28;278;163
20;139;133;29;35;153;150
20;138;74;32;56;154;102
20;178;48;40;32;198;64
21;205;194;46;45;228;216
21;152;53;52;45;178;75
22;205;181;41;54;225;208
22;206;141;27;24;219;153
22;139;128;21;37;149;146
22;138;85;23;42;149;106
22;173;53;24;25;185;65
22;228;41;40;19;248;50
23;196;190;47;41;219;210
23;141;127;19;32;150;143
23;177;44;64;32;209;60
24;202;187;38;39;221;206
24;139;98;24;63;151;129
24;169;86;16;23;177;97
24;179;56;41;22;199;67
25;195;177;43;46;216;200
25;301;169;18;70;310;204
25;253;139;19;19;262;148
25;187;45;40;35;207;62
26;304;204;15;28;311;218
26;200;188;34;27;217;201
26;201;131;17;24;209;143
26;141;79;23;58;152;108
26;186;74;19;23;195;85
26;167;44;84;38;209;63
27;301;197;18;30;310;212
27;198;181;29;29;212;195
28;197;167;32;42;213;188
28;292;165;27;60;305;195
28;140;117;26;17;153;125
28;188;46;51;31;213;61
29;284;183;35;36;301;201
29;195;161;33;42;211;182
29;142;115;16;27;150;128
29;3;110;22;18;14;119
29;30;78;20;20;40;88
29;168;60;37;21;186;70
29;201;43;33;18;217;52
29;176;19;21;31;186;34
30;281;169;38;44;300;191
30;189;163;31;34;204;180
30;137;113;22;49;148;137
30;1;110;21;18;11;119
30;142;80;25;31;154;95
30;172;45;73;40;208;65
31;272;167;47;55;295;194
31;1;110;22;22;12;121
31;170;43;78;38;209;62
32;190;163;32;33;206;179
32;278;155;41;38;298;174
32;138;90;25;50;150;115
32;180;53;41;24;200;65
33;279;182;31;26;294;195
33;290;157;29;21;304;167
33;191;147;22;44;202;169
33;1;112;17;22;9;123
33;30;79;24;19;42;88
34;255;155;55;46;282;178
34;185;146;34;45;202;168
34;215;67;26;15;228;74
34;189;46;35;44;206;68
34;225;40;57;22;253;51
35;175;221;29;18;189;230
35;270;181;31;18;285;190
35;142;83;20;36;152;101
35;29;78;30;22;44;89
35;181;45;50;33;206;61
36;270;152;36;37;288;170
36;185;151;25;31;197;166
37;158;218;43;21;179;228
37;271;163;36;26;289;176
37;184;154;19;24;193;166
37;1;94;16;21;9;104
37;174;46;29;32;188;62
37;225;29;42;42;246;50
38;172;211;37;28;190;225
38;267;147;32;42;283;168
38;183;146;27;30;196;161
38;156;44;88;46;200;67
38;248;39;44;19;270;48
38;116;1;40;12;136;7
39;150;190;55;49;177;214
39;27;86;24;18;39;95
40;275;229;42;10;296;234
40;154;184;42;43;175;205
40;289;164;30;25;304;176
40;256;139;27;30;269;154
40;24;88;24;22;36;99
41;287;218;32;21;303;228
41;157;181;38;44;176;203
41;287;157;32;36;303;175
41;251;141;29;35;265;158
41;177;133;23;30;188;148
41;141;93;17;28;149;107
41;176;57;37;16;194;65
41;127;23;35;41;144;43
42;255;204;63;35;286;221
42;144;167;48;51;168;192
42;281;154;38;38;300;173
42;235;124;49;52;259;150
42;173;110;28;50;187;135
42;221;105;25;30;233;120
42;1;91;41;24;21;103
43;230;206;58;33;259;222
43;147;166;36;32;165;182
43;279;152;31;32;294;168
43;242;135;30;35;257;152
43;175;127;17;25;183;139
43;144;44;107;61;197;74
44;152;167;29;30;166;182
44;286;158;26;23;299;169
44;242;140;21;20;252;150
44;138;110;38;19;157;119
45;279;207;25;24;291;219
45;223;192;65;47;255;215
45;141;165;38;30;160;180
45;283;155;26;26;296;168
45;239;129;28;35;253;146
45;173;125;18;23;182;136
45;158;64;32;29;174;78
45;186;39;83;38;227;58
46;152;163;26;26;165;176
46;239;135;17;20;247;145
46;1;89;23;26;12;102
46;142;75;28;24;156;87
46;190;44;64;38;222;63
47;219;216;39;23;238;227
47;243;191;31;18;258;200
47;150;161;26;24;163;173
47;276;152;19;25;285;164
47;237;128;29;31;251;143
47;172;119;23;25;183;131
