2;216;147;30;33;231;163
2;180;135;25;28;192;149
3;206;150;37;27;224;163
3;195;48;32;28;211;62
4;203;142;31;29;218;156
4;169;126;34;36;186;144
4;199;45;42;24;220;57
5;213;147;27;21;226;157
5;170;127;31;30;185;142
5;197;44;43;24;218;56
6;199;136;38;29;218;150
6;172;123;24;29;184;137
6;194;36;75;51;231;61
7;196;130;39;34;215;147
7;172;119;21;30;182;134
7;184;71;23;35;195;88
7;210;43;31;26;225;56
8;196;124;35;34;213;141
8;171;116;23;29;182;130
8;22;86;36;23;40;97
8;184;71;25;30;196;86
8;205;46;44;37;227;64
9;194;123;33;32;210;139
9;170;113;24;30;182;128
9;39;90;20;18;49;99
9;204;46;37;21;222;56
10;192;126;33;23;208;137
10;168;109;23;28;179;123
10;27;88;31;22;42;99
10;210;44;35;28;227;58
11;191;117;32;30;207;132
11;168;106;27;31;181;121
11;209;45;37;32;227;61
12;188;115;34;28;205;129
12;168;104;23;25;179;116
12;182;68;27;31;195;83
12;206;45;35;23;223;56
13;187;113;31;31;202;128
13;166;104;18;26;175;117
13;191;65;23;22;202;76
13;232;39;52;22;258;50
14;187;109;31;26;202;122
14;166;95;26;31;179;110
14;8;94;38;18;27;103
14;188;66;21;21;198;76
14;208;46;28;33;222;62
15;163;97;52;36;189;115
15;9;82;16;29;17;96
15;183;66;26;26;196;79
15;212;45;34;21;229;55
16;187;105;30;24;202;117
16;6;84;17;29;14;98
16;200;45;60;32;230;61
17;4;93;29;20;18;103
17;208;46;39;25;227;58
18;183;103;27;19;196;112
18;189;42;66;42;222;63
19;296;201;23;38;307;220
19;10;100;20;22;20;111
19;167;96;31;25;182;108
20;292;193;27;46;305;216
20;184;100;27;19;197;109
20;1;81;29;42;15;102
20;189;63;23;25;200;75
20;216;44;41;21;236;54
21;276;186;43;40;297;206
21;1;98;24;28;13;112
21;169;87;41;31;189;102
21;221;42;42;25;242;54
22;280;179;39;40;299;199
22;182;92;28;24;196;104
22;1;90;20;38;11;109
22;167;86;19;19;176;95
22;189;62;33;21;205;72
22;222;45;34;20;239;55
23;268;171;45;41;290;191
23;1;96;19;31;10;111
23;223;43;36;21;241;53
24;267;168;39;37;286;186
24;1;104;16;26;9;117
24;166;84;43;28;187;98
24;218;41;40;34;238;58
25;272;167;30;31;287;182
25;1;105;15;26;8;118
25;168;84;37;26;186;97
25;199;59;19;20;208;69
25;227;45;27;21;240;55
26;265;162;30;20;280;172
26;182;86;23;22;193;97
26;190;59;31;23;205;70
26;227;44;31;22;242;55
27;251;153;42;34;272;170
27;188;63;24;39;200;82
27;226;42;34;21;243;52
28;258;158;21;21;268;168
28;194;55;32;26;210;68
29;276;224;43;15;297;231
29;169;77;37;25;187;89
29;220;43;39;25;239;55
30;262;213;57;26;290;226
30;246;144;35;31;263;159
30;243;38;16;26;251;51
31;254;203;60;36;284;221
31;247;142;28;27;261;155
31;173;74;25;25;185;86
31;230;45;29;17;244;53
32;224;213;26;17;237;221
32;249;193;58;46;278;216
32;241;135;26;27;254;148
32;203;41;61;35;233;58
33;241;187;51;49;266;211
33;172;63;39;33;191;79
33;237;42;28;19;251;51
34;219;179;67;46;252;202
34;225;129;38;29;244;143
34;172;71;33;24;188;83
34;204;54;18;21;213;64
34;225;45;34;22;242;56
35;210;173;68;45;244;195
35;228;124;26;33;241;140
35;213;41;51;29;238;55
36;208;172;61;43;238;193
36;223;123;29;28;237;137
37;223;182;19;20;232;192
37;238;160;29;29;252;174
37;222;119;30;26;237;132
37;2;89;25;20;14;99
37;178;64;32;18;194;73
37;213;51;25;18;225;60
38;221;158;44;41;243;178
38;227;117;24;27;239;130
38;189;53;49;28;213;67
38;241;35;26;27;254;48
39;217;155;41;38;237;174
39;215;115;27;22;228;126
39;174;62;38;20;193;72
39;222;42;42;25;243;54
40;204;151;48;38;228;170
40;214;110;28;33;228;126
40;210;38;61;32;240;54
41;194;145;52;36;220;163
41;219;110;19;26;228;123
41;177;60;35;22;194;71
41;212;51;34;17;229;59
42;205;140;39;37;224;158
43;203;141;39;32;222;157
43;216;105;17;26;224;118
43;180;62;35;20;197;72
43;215;40;60;27;245;53
44;200;132;38;37;219;150
44;215;103;24;26;227;116
45;298;203;21;30;308;218
45;195;127;39;36;214;145
45;208;101;26;25;221;113
45;181;40;102;39;232;59
46;298;197;21;42;308;218
46;195;134;35;27;212;147
46;207;104;23;20;218;114
47;288;193;31;44;303;215
47;194;100;35;54;211;127
47;186;62;34;16;203;70
47;218;47;43;20;239;57
48;277;188;42;41;298;208
48;191;131;30;21;206;141
48;206;103;23;26;217;116
48;221;39;54;26;248;52
49;269;183;50;37;294;201
49;188;91;42;55;209;118
49;188;47;40;30;208;62
49;247;39;28;25;261;51
50;275;175;44;29;297;189
50;217;47;26;21;230;57
51;261;166;48;38;285;185
51;188;104;32;34;204;121
51;215;50;34;21;232;60
52;186;90;40;47;206;113
52;190;59;25;14;202;66
52;253;39;22;20;264;49
